报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,80.985,7.4435,10.88,4.54,8.07%,-1164.18万,-619.78%,1.71,17.8381,,6.3626,PE；PB,3.30亿,2.55亿,-2.89%,12.70亿,3.66亿,0.022,20%: 最新年度净利润同比下降,聂鹏举
2026-03-31,80.985,7.4435,10.88,4.54,8.07%,-1164.18万,-619.78%,1.71,4.4595,,6.3626,PE；PB,3.30亿,2.55亿,-2.89%,12.70亿,3.66亿,0.022,,聂鹏举
2025,83.125,6.208,13.39,18.29,10.40%,3314.44万,-44.82%,1.72,4.5448,297.5556,7.7849,PE；PB,3.56亿,2.67亿,1.66%,12.81亿,3.44亿,0.05,,聂鹏举
2024,56.718,4.4415,12.77,16.57,27.89%,6007.05万,17.68%,2.07,3.4229,157.6543,6.1691,PE；PB,4.99亿,2.72亿,3.04%,12.83亿,2.95亿,0.09,,聂鹏举
2023,29.81,3.1512,9.46,12.95,9.45%,5104.55万,-30.29%,2.89,2.3019,115.0852,3.2734,PE；PB,4.82亿,2.60亿,3.54%,12.84亿,2.27亿,0.16999999999999998,,聂鹏举
2022,10.238,2.2501,4.55,11.83,-17.50%,7322.25万,-28.60%,4.03,0.8654,27.4096,1.129,PE；PB,5.35亿,2.70亿,5.78%,12.83亿,2.26亿,0.26,,聂鹏举
2021,13.487,1.4212,9.49,14.35,44.44%,1.03亿,4.39%,5.57,0.9399,19.4149,1.7038,PE；PB,5.55亿,2.66亿,7.15%,12.54亿,2.95亿,0.45,,聂鹏举
2020,6.694,1.4212,4.71,9.93,16.75%,9823.79万,11.56%,5.02,0.6741,6.8142,0.9382,PE；PB,2.15亿,2.38亿,9.89%,7.14亿,1.72亿,0.45,,聂鹏举
2019,4.949,0.836,5.92,8.51,18.00%,8805.47万,26.59%,4.82,0.5816,9.5546,1.2282,PE；PB,3.03亿,2.14亿,10.35%,6.85亿,1.37亿,0.35,,聂鹏举
2018,2.633,0.836,3.15,7.21,21.85%,6955.71万,6.28%,7.49,0.3652,6.4365,0.4206,PE；PB,6893.44万,1.63亿,9.65%,6.26亿,1.05亿,0.126,,聂鹏举
2017,,,4.33,5.92,17.33%,6544.63万,-3.06%,6.78,,4.7582,0.6386,PE；PB,9529.31万,1.11亿,11.06%,5.67亿,1.06亿,,,聂鹏举
2016,,,,5.04,11.03%,6751.32万,13.10%,3.7,,,,PE；PB,5665.32万,6400.57万,13.39%,2.44亿,7212.36万,,,聂鹏举
2015,,,,4.54,6.30%,5969.39万,20.86%,2.83,,,,PE；PB,9057.87万,1313.53万,13.14%,1.87亿,6566.97万,,,聂鹏举
2014,,,,4.27,10.53%,4939.22万,34.64%,2.45,,,,PE；PB,1754.62万,9983.97万,11.56%,1.62亿,6198.30万,,,聂鹏举
2013,,,,3.87,False,3668.42万,False,1.75,,,,PE；PB,2384.76万,5818.96万,9.49%,1.16亿,6286.65万,,,聂鹏举
