报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,532.527,15.6212,34.09,39.86,-1.31%,2.76亿,2.94%,7.15,13.3599,192.3815,4.7678,PE；PB,40.94亿,76.31亿,7.07%,117.19亿,35.80亿,0.18,20%: 最新年度营业收入下滑,绍兴上虞舜越控股有限公司
2026-03-31,532.527,15.6212,34.09,39.86,-1.31%,2.76亿,2.94%,7.15,3.34,192.3815,4.7678,PE；PB,40.94亿,76.31亿,7.07%,117.19亿,35.80亿,0.18,,绍兴上虞舜越控股有限公司
2025,636.46,13.0262,48.86,154.54,-4.88%,11.26亿,42.04%,7.02,4.1184,67.8611,6.9601,PE；PB,40.68亿,73.55亿,7.37%,115.25亿,35.95亿,0.15,,绍兴上虞舜越控股有限公司
2024,185.803,13.1124,14.17,162.47,4.37%,7.93亿,49.63%,7.7,1.1436,27.8608,1.8403,PE；PB,33.69亿,65.18亿,5.12%,114.00亿,36.17亿,0.1,,绍兴上虞舜越控股有限公司
2023,126.08,13.147,9.59,155.67,9.12%,5.30亿,-33.73%,7.18,0.8099,23.5742,1.3357,PE；PB,26.62亿,61.22亿,3.55%,107.02亿,34.05亿,0.15,,绍兴上虞舜越控股有限公司
2022,132.578,13.1526,10.08,142.66,4.15%,8.00亿,-19.06%,6.84,0.9293,16.3849,1.4737,PE；PB,23.11亿,57.97亿,5.88%,101.41亿,32.68亿,0.15,,绍兴上虞舜越控股有限公司
2021,191.482,13.0794,14.64,136.98,9.01%,9.88亿,13.96%,6.24,1.3979,19.2809,2.3462,PE；PB,23.38亿,52.53亿,7.72%,89.94亿,29.99亿,0.15,,绍兴上虞舜越控股有限公司
2020,160.699,13.0121,12.35,125.65,1.20%,8.67亿,-10.00%,5.83,1.2789,18.5658,2.1184,PE；PB,22.10亿,45.07亿,7.34%,81.85亿,27.24亿,0.15,,绍兴上虞舜越控股有限公司
2019,121.451,12.9341,9.39,124.16,12.10%,9.63亿,51.23%,5.37,0.9782,12.5854,1.7486,PE；PB,20.01亿,38.90亿,8.12%,74.19亿,27.59亿,0.15,,绍兴上虞舜越控股有限公司
2018,62.383,12.889,4.84,110.76,9.82%,6.37亿,-4.27%,4.67,0.5632,9.8035,1.0364,PE；PB,15.58亿,30.95亿,6.21%,64.69亿,24.60亿,0.1,,绍兴上虞舜越控股有限公司
2017,,,6.07,100.86,13.15%,6.65亿,162.51%,4.39,,11.7613,1.3827,PE；PB,20.81亿,26.00亿,6.66%,60.47亿,21.80亿,0.03,,绍兴上虞舜越控股有限公司
2016,,,6.87,89.14,-5.91%,2.53亿,-29.69%,3.97,,34.54,1.7305,PE；PB,21.44亿,20.93亿,3.23%,55.74亿,21.54亿,0.06999999999999999,,绍兴上虞舜越控股有限公司
2015,,,11.57,94.74,37.45%,3.60亿,-19.15%,3.48,,35.6549,3.3247,PE；PB,17.40亿,19.32亿,4.59%,49.83亿,20.65亿,0.06,,绍兴上虞舜越控股有限公司
2014,,,7.84,68.93,20.34%,4.46亿,22.46%,3.4,,19.5316,2.3059,PE；PB,14.75亿,16.45亿,6.91%,41.41亿,13.31亿,0.1,,绍兴上虞舜越控股有限公司
2013,,,4.6,57.28,9.37%,3.64亿,55.30%,3.23,,14.0329,1.4241,PE；PB,15.61亿,13.33亿,7.10%,38.82亿,11.00亿,0.05500000000000001,,绍兴上虞舜越控股有限公司
2012,,,2.88,52.37,-20.31%,2.34亿,111.15%,3.71,,13.6428,0.7763,PE；PB,12.78亿,10.18亿,5.41%,38.63亿,10.53亿,0.05,,绍兴上虞舜越控股有限公司
2011,,,3.66,31.46,8.34%,1.11亿,-47.29%,3.61,,22.6625,1.0139,PE；PB,10.53亿,7.24亿,4.14%,27.21亿,6.46亿,0.07974,,绍兴上虞舜越控股有限公司
2010,,,7.56,29.04,30.09%,2.11亿,6.70%,5.57,,23.1689,1.3573,PE；PB,12.23亿,6.65亿,8.39%,25.94亿,6.72亿,0.1,,绍兴上虞舜越控股有限公司
