报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,25.3,2.1773,11.62,3.41,4.41%,689.04万,1404.12%,3.73,7.4194,363.125,3.1153,PE；PB,1.65亿,1.84亿,2.02%,8.12亿,2.18亿,0.04,,陈忠渭
2026-03-31,25.3,2.1773,11.62,3.41,4.41%,689.04万,1404.12%,3.73,1.8548,363.125,3.1153,PE；PB,1.65亿,1.84亿,2.02%,8.12亿,2.18亿,0.04,,陈忠渭
2025,26.345,2.1773,12.1,14.95,16.72%,1971.62万,151.30%,3.7,1.7622,134.4444,3.2703,PE；PB,1.07亿,1.77亿,1.32%,8.05亿,1.87亿,0.02,,陈忠渭
2024,26.694,2.1773,12.26,12.81,0.72%,-3843.22万,-122.56%,3.63,2.0838,,3.3774,PE；PB,1.63亿,1.64亿,-3.00%,7.90亿,2.14亿,0.3,,陈忠渭
2023,30.199,2.1773,13.87,12.72,-13.47%,1.70亿,311.41%,4.1,2.3741,17.7821,3.3829,PE；PB,1.49亿,2.67亿,12.98%,8.94亿,1.83亿,0.02,,陈忠渭
2022,31.854,2.1773,14.63,14.7,1.94%,-8056.98万,-349.08%,3.32,2.1669,,4.4066,PE；PB,2.78亿,1.13亿,-7.92%,7.66亿,3.24亿,0.045,,陈忠渭
2021,30.961,2.1773,14.22,14.42,53.21%,3234.64万,114.54%,3.68,2.1471,94.8,3.8641,PE；PB,2.06亿,2.04亿,2.19%,8.81亿,3.47亿,0.020999999999999998,,陈忠渭
2020,18.531,1.6831,11.01,9.41,-14.62%,1507.68万,-84.16%,3.43,1.9693,157.2857,3.2099,PE；PB,2.69亿,1.79亿,1.60%,7.47亿,1.66亿,0.3,,陈忠渭
2019,12.179,1.2082,10.08,11.02,15.62%,9517.13万,97.49%,4.62,1.1052,22.9091,2.1818,PE；PB,8818.00万,2.15亿,8.63%,7.78亿,1.81亿,0.4,,陈忠渭
2018,9.883,1.2082,8.18,9.53,32.78%,4819.14万,56.65%,6.45,1.037,28.2069,1.2682,PE；PB,2.70亿,1.77亿,5.06%,7.80亿,1.82亿,0.12,,陈忠渭
2017,,,8.56,7.18,29.30%,3076.34万,-32.61%,6.16,,32.9231,1.3896,PE；PB,1.20亿,1.48亿,4.29%,7.44亿,1.78亿,0.12,,陈忠渭
2016,,,19.92,5.55,-3.18%,4564.70万,-0.33%,6.06,,40.6531,3.2871,PE；PB,2.95亿,1.34亿,8.22%,7.27亿,1.10亿,,,陈忠渭
2015,,,,5.73,4.34%,4579.87万,34.52%,5.16,,,,PE；PB,1.59亿,1.04亿,7.99%,4.65亿,8873.29万,,,陈忠渭
2014,,,,5.5,-2.95%,3404.66万,-31.95%,4.77,,,,PE；PB,8196.38万,7616.48万,6.19%,4.30亿,1.17亿,,,陈忠渭
2013,,,,5.66,-2.29%,5003.18万,-0.72%,4.51,,,,PE；PB,6685.56万,5812.94万,8.83%,4.06亿,1.09亿,,,陈忠渭
2012,,,,5.8,-43.32%,5039.25万,29.58%,3.96,,,,PE；PB,1.33亿,1503.94万,8.69%,3.56亿,8276.90万,,,陈忠渭
2011,,,,10.23,False,3888.99万,False,8.47,,,,PE；PB,6584.21万,8127.91万,3.80%,1.88亿,1.76亿,,,陈忠渭
