报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,72.54,1.8,40.3,1.91,-2.40%,680.96万,248.29%,2.96,37.9791,1007.5,13.6149,PE；PB,8191.61万,2.05亿,3.56%,5.32亿,2.19亿,0.017,20%: 最新年度营业收入下滑,孙瑞良
2026-03-31,72.54,1.8,40.3,1.91,-2.40%,680.96万,248.29%,2.96,9.4948,1007.5,13.6149,PE；PB,8191.61万,2.05亿,3.56%,5.32亿,2.19亿,0.017,,孙瑞良
2025,28.638,1.8,15.91,8.22,9.34%,993.08万,403.87%,2.92,3.4839,265.1667,5.4486,PE；PB,4061.41万,1.98亿,1.21%,5.25亿,2.09亿,,,孙瑞良
2024,16.416,1.8,9.12,7.52,12.94%,-326.81万,96.40%,2.86,2.183,,3.1888,PE；PB,6829.97万,1.91亿,-0.43%,5.15亿,1.96亿,0.017,,孙瑞良
2023,19.494,1.8,10.83,6.66,-0.46%,-9086.65万,-465.68%,2.9,2.927,,3.7345,PE；PB,4560.17万,1.97亿,-13.65%,5.22亿,1.60亿,,,孙瑞良
2022,14.076,1.8,7.82,6.69,-31.96%,2484.89万,-40.60%,3.4,2.104,55.8571,2.3,PE；PB,3911.48万,2.88亿,3.72%,6.13亿,1.76亿,0.03,,孙瑞良
2021,18.036,1.8,10.02,9.83,34.78%,4183.55万,256.63%,3.3,1.8348,43.5652,3.0364,PE；PB,1.55亿,2.70亿,4.26%,5.93亿,1.99亿,,,孙瑞良
2020,16.164,1.8,8.98,7.29,-3.18%,1173.07万,-51.46%,3.06,2.2173,128.2857,2.9346,PE；PB,8280.92万,2.29亿,1.61%,5.51亿,2.01亿,0.02,,孙瑞良
2019,15.102,1.8,8.39,7.53,-11.33%,2416.79万,-45.18%,3.02,2.0056,64.5385,2.7781,PE；PB,1.07亿,2.23亿,3.21%,5.43亿,1.72亿,,,孙瑞良
2018,8.77,1.0,8.77,8.5,1.83%,4408.41万,-22.55%,2.88,1.0318,36.5417,3.0451,PE；PB,1.04亿,2.00亿,5.19%,5.19亿,2.05亿,0.1,,孙瑞良
2017,,,15.57,8.34,21.34%,5691.91万,44.07%,4.85,,25.5246,3.2103,PE；PB,1.06亿,1.69亿,6.82%,4.85亿,1.98亿,,,孙瑞良
2016,,,,6.88,1.68%,3950.69万,75.11%,3.65,,,,PE；PB,6090.12万,1.15亿,5.75%,2.74亿,1.71亿,,,孙瑞良
2015,,,,6.76,-15.32%,2256.12万,-2.38%,3.13,,,,PE；PB,3831.73万,7627.30万,3.34%,2.34亿,1.78亿,,,孙瑞良
2014,,,,7.99,5.75%,2311.03万,-0.66%,2.83,,,,PE；PB,3179.15万,5481.25万,3.56%,2.12亿,2.04亿,,,孙瑞良
2013,,,,7.55,14.87%,2326.42万,29.10%,2.45,,,,PE；PB,1.10亿,3200.12万,4.04%,2.14亿,2.14亿,,,孙瑞良
2012,,,,6.57,False,1802.01万,False,2.14,,,,PE；PB,7795.75万,934.66万,3.40%,1.83亿,1.70亿,,,孙瑞良
