报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,188.549,17.0633,11.05,4.33,-13.53%,-1.80亿,-316.92%,1.73,43.5448,,6.3873,PE；PB,5.57亿,-25.40亿,-41.57%,29.61亿,4.65亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江西江特电气集团有限公司
2026-03-31,188.549,17.0633,11.05,4.33,-13.53%,-1.80亿,-316.92%,1.73,10.8862,,6.3873,PE；PB,5.57亿,-25.40亿,-41.57%,29.61亿,4.65亿,,,江西江特电气集团有限公司
2025,166.197,17.0633,9.74,19.55,-7.01%,-3.69亿,-15.72%,1.73,8.5011,,5.6301,PE；PB,6.71亿,-23.61亿,-19.10%,29.62亿,5.04亿,,,江西江特电气集团有限公司
2024,126.439,17.0633,7.41,21.03,-24.86%,-3.19亿,19.58%,2.05,6.0123,,3.6146,PE；PB,10.30亿,-19.91亿,-16.01%,35.13亿,4.52亿,,,江西江特电气集团有限公司
2023,230.355,17.0633,13.5,27.99,-57.41%,-3.97亿,-117.06%,2.24,8.2299,,6.0268,PE；PB,5.20亿,-16.72亿,-14.04%,38.44亿,4.33亿,,,江西江特电气集团有限公司
2022,297.755,17.0633,17.45,65.72,120.37%,23.26亿,502.93%,2.5,4.5307,12.8309,6.98,PE；PB,10.05亿,-12.75亿,35.42%,43.01亿,11.78亿,,,江西江特电气集团有限公司
2021,354.234,17.0633,20.76,29.82,61.73%,3.86亿,2592.71%,1.14,11.8791,90.2609,18.2105,PE；PB,7.48亿,-36.01亿,12.91%,19.87亿,6.56亿,,,江西江特电气集团有限公司
2020,63.646,17.0633,3.73,18.44,-31.42%,1432.65万,100.75%,0.92,3.4515,373.0,4.0543,PE；PB,4.37亿,-39.87亿,0.73%,16.04亿,4.15亿,,,江西江特电气集团有限公司
2019,64.158,17.0633,3.76,26.89,-8.83%,-19.06亿,-8.35%,0.91,2.3859,,4.1319,PE；PB,4.74亿,-40.01亿,-72.50%,16.74亿,4.51亿,,,江西江特电气集团有限公司
2018,86.241,14.6918,5.87,29.49,-11.65%,-17.59亿,-772.27%,2.04,2.9244,,2.8775,PE；PB,14.92亿,-10.68亿,-60.30%,36.12亿,8.00亿,0.02,,江西江特电气集团有限公司
2017,,,11.3,33.38,11.85%,2.62亿,32.63%,2.73,,62.7778,4.1392,PE；PB,5.06亿,7.24亿,7.88%,41.84亿,8.47亿,0.014000000000000002,,江西江特电气集团有限公司
2016,,,11.89,29.85,234.29%,1.97亿,400.91%,2.54,,84.9286,4.6811,PE；PB,8.68亿,4.87亿,6.77%,38.14亿,6.68亿,,,江西江特电气集团有限公司
2015,,,17.54,8.93,12.55%,3938.78万,1.67%,1.98,,584.6667,8.8586,PE；PB,3.11亿,2.90亿,3.83%,29.82亿,4.99亿,0.02,,江西江特电气集团有限公司
2014,,,6.58,7.93,-7.26%,3873.99万,-31.89%,3.66,,164.5,1.7978,PE；PB,5.46亿,2.66亿,5.52%,20.05亿,2.63亿,0.015945300000000003,,江西江特电气集团有限公司
2013,,,5.04,8.55,32.30%,5688.08万,20.40%,2.11,,38.7692,2.3886,PE；PB,1.55亿,2.38亿,7.50%,9.59亿,2.17亿,0.012,,江西江特电气集团有限公司
2012,,,3.47,6.47,-11.71%,4724.43万,-16.54%,1.96,,31.5455,1.7704,PE；PB,2.26亿,1.91亿,8.17%,9.02亿,1.77亿,0.03,,江西江特电气集团有限公司
2011,,,3.74,7.32,39.37%,5660.98万,75.04%,3.73,,26.7143,1.0027,PE；PB,4.38亿,1.55亿,8.42%,8.56亿,2.03亿,0.034999999999999996,,江西江特电气集团有限公司
2010,,,3.74,5.25,63.74%,3234.17万,257.49%,3.53,,22.0,1.0595,PE；PB,1.22亿,1.07亿,6.12%,3.86亿,1.36亿,0.034999999999999996,,江西江特电气集团有限公司
