报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,25.405,0.7817,32.5,0.609157,10.21%,1312.57万,-22.29%,10.6,41.7052,191.1765,3.066,PE；PB,5.55亿,2.94亿,21.43%,8.28亿,3023.00万,0.2,20%: 最新年度净利润同比下降,刘锦成
2026-03-31,25.405,0.7817,32.5,0.609157,10.21%,1312.57万,-22.29%,10.6,10.4263,191.1765,3.066,PE；PB,5.55亿,2.94亿,21.43%,8.28亿,3023.00万,0.2,,刘锦成
2025,20.098,0.56,35.89,2.58,-8.47%,7134.11万,-24.51%,10.42,7.7899,39.0109,3.4443,PE；PB,5.46亿,2.80亿,27.33%,8.14亿,3206.99万,1.3,,刘锦成
2024,15.254,0.56,27.24,2.82,61.69%,9450.89万,98.51%,14.6,5.4092,22.3279,1.8658,PE；PB,5.22亿,3.04亿,32.94%,8.17亿,3219.37万,1.6,,刘锦成
2023,12.83,0.56,22.91,1.75,-4.70%,4760.83万,-40.33%,14.44,7.3314,26.6395,1.5866,PE；PB,6.06亿,2.98亿,26.60%,8.10亿,2985.37万,0.941796,,刘锦成
2022,7.223,0.3733,19.35,1.83,-11.26%,7978.21万,21.75%,15.21,3.947,13.6268,1.2722,PE；PB,6.95亿,3.02亿,43.25%,8.51亿,1858.53万,0.8,,刘锦成
2021,10.273,0.3733,27.52,2.06,11.91%,6552.80万,-3.48%,21.63,4.9869,20.0876,1.2723,PE；PB,6.95亿,2.66亿,31.74%,8.08亿,2205.93万,0.2,,刘锦成
2020,,,,1.84,8.84%,6789.09万,7.49%,9.39,,,,PE；PB,1.79亿,2.14亿,36.80%,2.63亿,1658.88万,,,刘锦成
2019,,,,1.69,16.39%,6315.97万,18.52%,7.53,,,,PE；PB,1.28亿,1.62亿,37.27%,2.11亿,1535.43万,,,刘锦成
2018,,,,1.46,-4.11%,5328.97万,-4.66%,5.76,,,,PE；PB,9004.17万,1.13亿,36.60%,1.61亿,1302.43万,,,刘锦成
2017,,,,1.52,False,5589.20万,False,4.32,,,,PE；PB,1930.78万,7627.88万,36.81%,1.21亿,1295.30万,,,刘锦成
