报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,34.938,1.1642,30.01,4.71,-5.45%,2709.41万,-13.96%,11.72,7.4178,130.4783,2.5606,PE；PB,7.65亿,5.94亿,5.62%,13.69亿,2.37亿,0.3,40%: 最新年度营业收入下滑；最新年度净利润同比下降,浙江坚丰创业投资合伙企业(有限合伙)
2026-03-31,34.938,1.1642,30.01,4.71,-5.45%,2709.41万,-13.96%,11.72,1.8545,130.4783,2.5606,PE；PB,7.65亿,5.94亿,5.62%,13.69亿,2.37亿,0.3,,浙江坚丰创业投资合伙企业(有限合伙)
2025,43.813,1.16,37.77,20.04,31.14%,1.15亿,4.62%,11.48,2.1863,38.1515,3.2901,PE；PB,8.70亿,5.66亿,5.70%,13.40亿,2.10亿,1.25,,浙江坚丰创业投资合伙企业(有限合伙)
2024,40.554,1.16,34.96,15.28,7.07%,1.10亿,-25.66%,11.65,2.6541,32.3704,3.0009,PE；PB,8.04亿,6.01亿,7.19%,13.57亿,1.89亿,,,浙江坚丰创业投资合伙企业(有限合伙)
2023,,,,14.27,2.12%,1.48亿,-1.96%,8.37,,,,PE；PB,5.26亿,4.97亿,10.34%,7.28亿,1.30亿,,,浙江坚丰创业投资合伙企业(有限合伙)
2022,,,,13.98,18.46%,1.51亿,16.59%,6.65,,,,PE；PB,2.53亿,3.53亿,10.78%,5.79亿,1.46亿,,,浙江坚丰创业投资合伙企业(有限合伙)
2021,,,,11.8,53.49%,1.29亿,65.60%,4.89,,,,PE；PB,2.05亿,2.06亿,10.97%,4.25亿,1.72亿,,,浙江坚丰创业投资合伙企业(有限合伙)
2020,,,,7.69,41.96%,7813.88万,217.45%,3.16,,,,PE；PB,1.01亿,1.29亿,10.16%,2.59亿,1.04亿,,,浙江坚丰创业投资合伙企业(有限合伙)
2019,,,,5.42,False,2461.45万,False,2.29,,,,PE；PB,2958.74万,6198.29万,4.54%,1.88亿,8407.15万,,,浙江坚丰创业投资合伙企业(有限合伙)
2016,,,,2.62,-2.63%,1394.05万,51.45%,1.51,,,,PE；PB,4034.73万,1388.52万,5.33%,1.05亿,5574.10万,,,浙江坚丰创业投资合伙企业(有限合伙)
2015,,,,2.69,16.96%,920.48万,30.54%,1.31,,,,PE；PB,2156.62万,131.74万,3.43%,9154.29万,3344.39万,,,浙江坚丰创业投资合伙企业(有限合伙)
2014,,,,2.3,False,705.15万,False,1.64,,,,PE；PB,2736.07万,880.74万,3.00%,1.12亿,4017.46万,,,浙江坚丰创业投资合伙企业(有限合伙)
