报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,36.72,1.088,33.75,1.23,2.51%,96.44万,-86.43%,8.36,29.8537,3792.1348,4.0371,PE；PB,4.37亿,2.23亿,0.18%,9.13亿,1.18亿,0.06,20%: 最新年度净利润同比下降,常州祥兴信息技术有限公司
2026-03-31,36.72,1.088,33.75,1.23,2.51%,96.44万,-86.43%,8.36,7.4634,3792.1348,4.0371,PE；PB,4.37亿,2.23亿,0.18%,9.13亿,1.18亿,0.06,,常州祥兴信息技术有限公司
2025,37.025,1.088,34.03,5.08,-0.27%,1660.03万,-43.35%,8.35,7.2884,226.8667,4.0754,PE；PB,4.36亿,2.22亿,3.23%,9.13亿,1.05亿,0.1,,常州祥兴信息技术有限公司
2024,25.165,1.088,23.13,5.09,-12.45%,2930.15万,-28.60%,8.29,4.944,85.6667,2.7901,PE；PB,3.57亿,2.24亿,5.73%,9.01亿,1.14亿,0.22999999999999998,,常州祥兴信息技术有限公司
2023,15.252,0.68,22.43,5.82,-9.48%,4103.68万,-36.62%,8.31,2.6206,59.0263,2.6992,PE；PB,3.49亿,2.23亿,7.05%,9.04亿,1.15亿,0.6,,常州祥兴信息技术有限公司
2022,11.832,0.68,17.4,6.43,-12.54%,6474.30万,3.45%,13.29,1.8401,27.619,1.3093,PE；PB,4.51亿,2.27亿,10.07%,9.04亿,1.43亿,0.63,,常州祥兴信息技术有限公司
2021,,,,7.35,33.42%,6258.26万,4.92%,8.7,,,,PE；PB,5171.02万,2.11亿,8.50%,4.44亿,1.25亿,,,常州祥兴信息技术有限公司
2020,,,,5.51,5.15%,5964.61万,33.28%,7.48,,,,PE；PB,6436.93万,1.52亿,10.83%,3.81亿,9384.61万,,,常州祥兴信息技术有限公司
2019,,,,5.24,-6.48%,4475.39万,-28.60%,6.79,,,,PE；PB,5647.23万,1.24亿,8.54%,3.46亿,8513.92万,,,常州祥兴信息技术有限公司
2018,,,,5.6,16.60%,6267.71万,56.96%,6.1,,,,PE；PB,2964.35万,9328.05万,11.19%,3.11亿,8364.91万,,,常州祥兴信息技术有限公司
2017,,,,4.8,26.50%,3993.11万,91.19%,7.29,,,,PE；PB,2874.23万,4686.48万,8.31%,2.58亿,8645.24万,,,常州祥兴信息技术有限公司
2016,,,,3.8,11.34%,2088.56万,-20.52%,6.41,,,,PE；PB,1997.86万,1897.77万,5.50%,2.27亿,6563.27万,,,常州祥兴信息技术有限公司
2015,,,,3.41,8.13%,2627.93万,9.04%,11.84,,,,PE；PB,1544.93万,1.07亿,7.71%,1.42亿,7017.30万,,,常州祥兴信息技术有限公司
2014,,,,3.15,False,2409.96万,False,9.9,,,,PE；PB,2563.39万,8669.59万,7.64%,1.19亿,6857.90万,,,常州祥兴信息技术有限公司
