报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,54.75,1.7217,31.8,2.7652,4.95,15.09%,5178.93万,20.01%,9.14,11.18亿,3.09亿,10.46%,15.73亿,1.87亿
2025,67.973,1.7217,39.48,3.9611,17.16,9.98%,1.81亿,12.35%,8.74,11.30亿,2.54亿,10.55%,15.05亿,1.78亿
2024,53.924,1.7217,31.32,3.4567,15.6,13.40%,1.61亿,14.07%,8.45,12.35亿,2.02亿,10.33%,14.54亿,2.19亿
2023,46.865,1.7217,27.22,3.4059,13.76,4.76%,1.41亿,4.97%,8.16,13.28亿,1.60亿,10.27%,14.05亿,1.89亿
2022,,,,,13.13,14.95%,1.35亿,13.25%,4.20,3.81亿,1.36亿,10.25%,5.42亿,1.97亿
2021,,,,,11.43,10.97%,1.19亿,24.80%,3.94,3.84亿,1.02亿,10.40%,5.09亿,1.65亿
2020,,,,,10.3,9.08%,9524.03万,50.78%,4.14,3.76亿,8854.38万,9.25%,5.08亿,1.38亿
2019,,,,,9.44,False,6316.30万,False,3.70,7431.03万,5156.60万,6.69%,4.30亿,1.39亿
