报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,43.095,2.5187,17.11,2.8527,11.33,15.32%,1.89亿,12.17%,7.18,8.45亿,9.07亿,16.52%,18.18亿,1.61亿
2024,31.156,2.5187,12.37,2.3251,13.4,8.79%,2.05亿,14.21%,6.85,8.85亿,8.19亿,15.11%,17.34亿,1.85亿
2023,31.282,2.5187,12.42,2.5391,12.32,-10.75%,1.80亿,5.01%,6.30,8.61亿,6.93亿,14.56%,15.97亿,1.54亿
2022,32.189,2.5187,12.78,2.3325,13.8,14.63%,1.71亿,24.71%,5.79,7.61亿,5.75亿,12.53%,14.71亿,1.47亿
2021,38.662,2.5187,15.35,3.2111,12.04,30.69%,1.37亿,16.17%,5.33,6.41亿,4.66亿,11.63%,13.51亿,1.77亿
2020,,,,,9.21,-3.00%,1.18亿,6.54%,3.54,1.67亿,3.37亿,13.02%,6.76亿,1.15亿
2019,,,,,9.5,12.41%,1.11亿,2.17%,2.92,9327.31万,2.28亿,11.86%,5.58亿,1.23亿
2018,,,,,8.45,16.11%,1.08亿,78.60%,2.63,1.27亿,1.79亿,12.71%,5.02亿,1.35亿
2017,,,,,7.28,23.47%,6069.82万,53.80%,2.16,8782.25万,9851.16万,8.37%,4.14亿,1.15亿
2016,,,,,5.89,1.09%,3946.61万,34.20%,1.91,1.40亿,5895.85万,6.88%,3.68亿,1.39亿
2015,,,,,5.83,10.79%,2940.83万,139.29%,1.83,1.26亿,4616.91万,4.82%,3.37亿,1.15亿
2014,,,,,5.26,False,1228.98万,False,1.67,4069.14万,2122.93万,2.33%,3.05亿,1.19亿
