报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,39.743,4.3435,9.15,0.9697,30.74,-16.36%,1.73亿,-34.94%,7.64,12.43亿,21.15亿,5.63%,34.07亿,3.60亿
2024,52.687,4.3651,12.07,1.002,52.58,-14.04%,3.85亿,-35.23%,7.79,13.64亿,22.03亿,7.33%,33.99亿,2.52亿
2023,65.788,4.3655,15.07,1.0757,61.16,13.50%,5.95亿,10.76%,7.53,12.87亿,21.51亿,9.73%,32.88亿,2.20亿
2022,52.604,3.1182,16.87,0.9761,53.89,4.58%,5.37亿,6.28%,9.23,9.85亿,17.73亿,9.96%,28.79亿,3.05亿
2021,58.277,3.1231,18.66,1.1309,51.53,34.17%,5.06亿,27.84%,8.30,8.70亿,14.22亿,9.81%,25.91亿,3.88亿
2020,33.232,2.2333,14.88,0.8654,38.4,29.65%,3.95亿,20.04%,9.98,11.49亿,11.02亿,10.30%,22.28亿,3.29亿
2019,21.953,2.2333,9.83,0.7412,29.62,21.75%,3.29亿,20.72%,8.64,8.49亿,8.55亿,11.12%,19.29亿,2.15亿
2018,11.232,1.6,7.02,0.4617,24.33,12.80%,2.73亿,16.51%,11.70,7.29亿,6.96亿,11.22%,18.72亿,1.54亿
2017,,,14.96,,21.57,37.38%,2.34亿,31.74%,10.62,7.13亿,5.34亿,10.86%,17.00亿,1.61亿
2016,,,,,15.7,32.11%,1.78亿,34.30%,5.55,4.26亿,3.69亿,11.32%,6.66亿,1.58亿
2015,,,,,11.88,13.21%,1.32亿,24.30%,4.35,2.90亿,2.40亿,11.14%,5.22亿,8312.01万
2014,,,,,10.5,8.27%,1.07亿,43.88%,6.75,2.96亿,1.59亿,10.15%,4.28亿,7082.90万
2013,,,,,9.7,False,7402.29万,False,2.68,1.14亿,7369.01万,7.63%,1.53亿,7942.60万
