报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,20.84,1.0363,20.11,14.7453,1.06,16.35%,219.42万,128.06%,5.39,1.31亿,1.26亿,1.81%,5.58亿,4934.10万
2024,14.177,1.0363,13.68,6.5634,2.16,37.83%,1089.84万,182.02%,5.47,1.71亿,1.33亿,5.21%,5.67亿,5423.55万
2023,17.078,1.0363,16.48,10.9474,1.56,-21.73%,-1328.81万,-136.64%,6.01,2.40亿,1.38亿,-8.61%,6.23亿,5889.98万
2022,17.317,1.0363,16.71,8.6585,2.0,-28.48%,3627.01万,-45.90%,6.28,3.02亿,1.67亿,18.15%,6.52亿,7238.00万
2021,,,,,2.79,9.86%,6704.67万,5.16%,4.30,1.40亿,1.65亿,24.00%,3.34亿,6129.11万
2020,,,,,2.54,-14.54%,6375.95万,-25.41%,3.68,1.22亿,1.25亿,25.07%,2.86亿,5293.41万
2019,,,,,2.98,20.52%,8547.84万,81.09%,2.44,1.03亿,6817.08万,28.73%,1.83亿,4762.50万
2018,,,,,2.47,False,4720.21万,False,7.71,1.18亿,5509.73万,19.12%,1.50亿,4012.82万
