报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,45.77,2.16,21.19,2.8606,12.0,125.08%,8524.17万,301.08%,13.89,12.64亿,4.51亿,7.10%,30.01亿,2.49亿
2024,34.042,2.16,15.76,3.8164,8.92,186.07%,-3724.64万,86.04%,13.65,12.18亿,3.65亿,-4.18%,29.48亿,3.14亿
2023,39.29,2.16,18.19,12.5929,3.12,-89.50%,-2.67亿,-170.39%,13.93,18.92亿,4.03亿,-85.64%,30.08亿,2.99亿
2022,29.34,1.2,24.45,0.9889,29.67,-6.72%,3.79亿,35.73%,28.61,24.42亿,8.20亿,12.78%,34.33亿,2.66亿
2021,,,,,31.81,41.81%,2.79亿,-24.98%,13.36,6.48亿,4.61亿,8.78%,12.03亿,6.15亿
2020,,,,,22.43,29.82%,3.72亿,10.04%,10.73,6.88亿,2.19亿,16.60%,9.65亿,4.53亿
2019,,,,,17.28,-15.99%,3.38亿,19.36%,18.69,5.36亿,7.14亿,19.59%,9.35亿,2.13亿
2018,,,,,20.57,False,2.84亿,False,11.92,3.86亿,3.76亿,13.79%,5.96亿,1.17亿
