报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,28.2,3.0486,9.25,0.9305,22.73,3.47%,9753.97万,21.47%,2.71,5.04亿,2.21亿,4.93%,9.88亿,5.36亿
2024,19.328,3.0486,6.34,0.6235,31.0,-1.32%,1.01亿,-16.49%,2.49,3.32亿,1.54亿,4.12%,9.05亿,5.33亿
2023,16.944,2.1835,7.76,0.5393,31.42,15.67%,1.21亿,173.09%,3.30,4.08亿,9194.50万,4.92%,8.47亿,4.53亿
2022,10.015,2.0777,4.82,0.3687,27.16,31.56%,-1.65亿,-186.75%,2.52,4.59亿,-2363.89万,-7.51%,6.19亿,5.17亿
2021,11.896,2.0944,5.68,0.5761,20.65,137.52%,-5770.50万,-250.72%,3.17,3.44亿,1.42亿,-4.68%,8.30亿,4.61亿
2020,10.083,2.0535,4.91,1.1603,8.69,0.13%,3828.66万,489.11%,4.00,3.06亿,2.22亿,4.25%,8.23亿,1.61亿
2019,10.637,2.0535,5.18,1.2255,8.68,-9.13%,649.91万,-86.74%,3.92,1.58亿,2.08亿,0.61%,8.07亿,1.53亿
2018,7.847,1.4668,5.35,0.8217,9.55,-0.99%,4899.60万,-11.42%,5.56,1.01亿,2.20亿,5.06%,8.16亿,1.63亿
2017,,,9.65,,9.65,12.24%,5531.35万,-23.05%,5.35,1.52亿,1.91亿,5.73%,7.84亿,1.61亿
2016,,,,,8.6,28.79%,7188.33万,36.06%,3.75,6983.10万,1.51亿,8.36%,4.13亿,1.38亿
2015,,,,,6.67,21.03%,5283.32万,146.77%,3.20,4488.41万,9691.64万,7.92%,3.52亿,1.01亿
2014,,,,,5.51,6.96%,2140.98万,-30.56%,2.65,6275.71万,5052.24万,3.88%,2.79亿,7829.06万
2013,,,,,5.16,10.02%,3083.06万,9.01%,2.32,4014.95万,3960.27万,5.98%,2.08亿,7605.39万
2012,,,,,4.69,-4.29%,2828.29万,67.92%,2.00,5398.74万,1410.45万,6.04%,1.80亿,4545.95万
2011,,,,,4.9,3.43%,1684.34万,-1.61%,False,4921.15万,1508.33万,3.44%,8582.94万,5421.15万
2010,,,,,4.73,46.15%,1711.85万,16.74%,False,3441.40万,3892.19万,3.57%,1.08亿,5641.40万
