报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,25.067,6.4606,3.88,0.9216,20.4,-5.36%,-6226.44万,-1274.88%,2.16,6.59亿,3.50亿,-3.42%,14.97亿,6.85亿
2024,18.607,6.4606,2.88,0.652,28.54,-1.73%,-1.24亿,46.75%,2.29,6.47亿,4.13亿,-4.79%,15.93亿,8.10亿
2023,25.579,6.5086,3.93,0.8808,29.04,-11.86%,-2.33亿,-590.47%,2.51,6.18亿,5.56亿,-10.95%,17.66亿,7.87亿
2022,28.573,6.5086,4.39,0.8672,32.95,-20.14%,4740.95万,-44.63%,2.87,6.17亿,8.00亿,0.72%,20.97亿,9.19亿
2021,30.087,6.0781,4.95,0.7292,41.26,23.52%,8561.71万,-43.75%,3.00,5.87亿,7.64亿,1.06%,20.26亿,10.91亿
2020,32.056,5.546,5.78,0.9598,33.4,29.99%,1.52亿,16.28%,3.19,5.70亿,6.89亿,5.15%,20.45亿,9.31亿
2019,24.509,5.0639,4.84,0.954,25.69,15.50%,1.31亿,212.03%,3.18,5.65亿,5.45亿,5.25%,17.16亿,5.85亿
2018,14.685,5.0639,2.9,0.66,22.25,7.44%,4194.84万,-54.38%,3.14,7.48亿,4.18亿,1.88%,16.63亿,3.90亿
2017,,,4.76,,20.71,15.90%,9195.89万,8.22%,3.20,7.06亿,4.30亿,4.68%,16.77亿,4.16亿
2016,,,7.8,,17.87,4.18%,8497.55万,84.18%,2.60,2.61亿,3.91亿,4.87%,12.49亿,3.18亿
2015,,,9.58,,17.15,3.94%,4613.65万,12.13%,2.44,3.19亿,3.32亿,2.72%,11.47亿,3.57亿
2014,,,6.72,,16.5,-1.53%,4114.67万,1.97%,1.96,1.93亿,2.98亿,2.67%,8.26亿,4.02亿
2013,,,3.4,,16.76,1.47%,4035.11万,14.11%,1.91,1.30亿,2.82亿,2.42%,7.98亿,3.69亿
2012,,,3.62,,16.51,10.98%,3536.08万,312.76%,2.08,1.83亿,2.78亿,2.17%,7.89亿,3.40亿
2011,,,2.36,,14.88,-10.69%,856.68万,-88.44%,2.28,2.24亿,2.76亿,0.29%,7.86亿,3.46亿
2010,,,4.45,,16.66,38.89%,7408.52万,320.39%,2.79,2.16亿,2.68亿,4.77%,8.37亿,3.04亿
