报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,91.775,4.329,21.2,8.73,-2.88%,763.59万,-79.46%,4.9,10.5126,1204.5455,4.3265,PE；PB,7.40亿,9.21亿,0.58%,21.32亿,8.85亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,郑有水
2026-03-31,91.775,4.329,21.2,8.73,-2.88%,763.59万,-79.46%,4.9,2.6282,1204.5455,4.3265,PE；PB,7.40亿,9.21亿,0.58%,21.32亿,8.85亿,,,郑有水
2025,130.563,4.329,30.16,46.51,26.54%,1.07亿,-23.65%,4.89,2.8072,122.0065,6.1677,PE；PB,9.67亿,9.13亿,2.20%,21.26亿,7.43亿,0.3,,郑有水
2024,68.788,4.329,15.89,36.75,-6.53%,1.40亿,-14.14%,4.94,1.8718,49.0887,3.2166,PE；PB,9.18亿,9.36亿,3.73%,21.54亿,6.43亿,0.2,,郑有水
2023,63.463,4.329,14.66,39.32,-1.03%,1.63亿,-26.44%,4.84,1.614,38.8859,3.0289,PE；PB,6.46亿,8.86亿,4.15%,20.94亿,5.88亿,0.2,,郑有水
2022,46.017,4.329,10.63,39.73,-13.43%,2.22亿,329.92%,4.65,1.1582,20.7415,2.286,PE；PB,4.15亿,8.37亿,5.58%,20.11亿,5.98亿,0.2,,郑有水
2021,45.714,4.329,10.56,45.9,43.45%,5160.66万,-73.11%,4.32,0.9959,88.5906,2.4444,PE；PB,3.00亿,7.02亿,1.12%,18.71亿,7.71亿,0.3,,郑有水
2020,36.277,4.329,8.38,31.99,-16.83%,1.92亿,-31.56%,4.5,1.134,18.8994,1.8622,PE；PB,5.36亿,7.94亿,6.00%,19.47亿,6.15亿,0.3,,郑有水
2019,40.866,4.329,9.44,38.47,15.92%,2.80亿,15.45%,4.28,1.0623,14.5008,2.2056,PE；PB,4.52亿,7.39亿,7.29%,18.52亿,5.56亿,0.15,,郑有水
2018,36.252,4.25,8.53,33.18,40.28%,2.43亿,27.69%,3.69,1.0926,14.9991,2.3117,PE；PB,3.63亿,5.37亿,7.32%,15.97亿,6.46亿,0.1,,郑有水
2017,,,11.85,23.66,32.03%,1.90亿,61.22%,3.27,,23.983,3.6239,PE；PB,1.34亿,3.50亿,8.04%,13.88亿,3.67亿,,,郑有水
2016,,,,17.92,6.77%,1.18亿,23.46%,2.25,,,,PE；PB,1.38亿,2.15亿,6.59%,7.77亿,2.41亿,,,郑有水
2015,,,,16.78,6.98%,9556.48万,23.01%,1.99,,,,PE；PB,9233.62万,1.37亿,5.70%,6.86亿,2.30亿,,,郑有水
2014,,,,15.69,-4.72%,7768.73万,7.33%,1.79,,,,PE；PB,1.30亿,8089.71万,4.95%,6.18亿,1.41亿,,,郑有水
2013,,,,16.46,10.99%,7237.95万,7.58%,1.73,,,,PE；PB,2.47亿,2.06亿,4.40%,5.97亿,2.39亿,,,郑有水
2012,,,,14.83,False,6728.21万,False,1.51,,,,PE；PB,1.73亿,1.41亿,4.54%,4.54亿,3.12亿,,,郑有水
