报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,54.152,1.4,38.68,0.740869,-53.39%,1418.79万,-32.10%,31.36,73.0925,378.1036,1.2334,PE；PB,17.23亿,20.32亿,15.55%,44.68亿,2.42亿,0.45999999999999996,40%: 最新年度营业收入下滑；最新年度净利润同比下降,上海鸿元投资集团有限公司
2026-03-31,54.152,1.4,38.68,0.740869,-53.39%,1418.79万,-32.10%,31.36,18.2731,378.1036,1.2334,PE；PB,17.23亿,20.32亿,15.55%,44.68亿,2.42亿,0.45999999999999996,,上海鸿元投资集团有限公司
2025,50.582,1.4,36.13,6.5,-33.55%,6.38亿,186.26%,31.23,7.7818,7.8593,1.1569,PE；PB,20.48亿,20.17亿,97.31%,43.80亿,4091.69万,0.33999999999999997,,上海鸿元投资集团有限公司
2024,36.274,1.4,25.91,9.79,-0.68%,2.23亿,14.46%,26.97,3.7052,16.1877,0.9607,PE；PB,18.78亿,14.27亿,22.76%,37.75亿,1.44亿,0.34900000000000003,,上海鸿元投资集团有限公司
2023,27.58,1.0,27.58,9.85,-8.03%,1.95亿,-38.89%,25.86,2.8,19.8303,1.0665,PE；PB,18.94亿,12.57亿,19.75%,36.21亿,3.71亿,0.96,,上海鸿元投资集团有限公司
2022,43.29,1.0,43.29,10.72,-5.35%,3.18亿,-22.87%,35.32,4.0382,19.0319,1.2257,PE；PB,20.42亿,11.74亿,29.72%,35.32亿,4.58亿,1.24,,上海鸿元投资集团有限公司
2021,76.19,1.0,76.19,11.32,24.61%,4.13亿,29.76%,33.38,6.7306,18.4479,2.2825,PE；PB,23.74亿,9.80亿,36.47%,33.38亿,4.74亿,1.0,,上海鸿元投资集团有限公司
2020,53.54,1.0,53.54,9.09,28.84%,3.18亿,33.37%,30.25,5.89,13.6582,1.7699,PE；PB,24.29亿,6.67亿,35.02%,30.25亿,3.04亿,,,上海鸿元投资集团有限公司
2019,,,,7.05,70.00%,2.39亿,144.77%,8.54,,,,PE；PB,3.65亿,3.61亿,33.84%,6.41亿,3.41亿,,,上海鸿元投资集团有限公司
2018,,,,4.15,64.29%,9747.38万,202.76%,9.71,,,,PE；PB,3.41亿,1.64亿,23.50%,4.24亿,1.85亿,,,上海鸿元投资集团有限公司
2017,,,,2.52,-20.14%,3219.53万,-52.13%,7.46,,,,PE；PB,2.32亿,7637.31万,12.75%,3.26亿,1.08亿,,,上海鸿元投资集团有限公司
2016,,,,3.16,False,6725.45万,False,3.57,,,,PE；PB,5862.86万,4789.81万,21.27%,1.42亿,8696.56万,,,上海鸿元投资集团有限公司
