报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,69.673,5.1419,13.55,2.96,-31.59%,9527.37万,-45.51%,8.27,23.5382,71.3158,1.6385,PE；PB,29.35亿,30.54亿,32.26%,42.74亿,4.01亿,0.3,40%: 最新年度营业收入下滑；最新年度净利润同比下降,杭州炬华集团有限公司
2026-03-31,69.673,5.1419,13.55,2.96,-31.59%,9527.37万,-45.51%,8.27,5.8845,71.3158,1.6385,PE；PB,29.35亿,30.54亿,32.26%,42.74亿,4.01亿,0.3,,杭州炬华集团有限公司
2025,87.618,5.1419,17.04,16.87,-16.85%,5.67亿,-14.72%,8.08,5.1937,15.4909,2.1089,PE；PB,29.66亿,29.59亿,34.31%,41.79亿,3.28亿,0.7,,杭州炬华集团有限公司
2024,80.114,5.0931,15.73,20.29,14.54%,6.65亿,9.45%,7.68,3.9484,12.1938,2.0482,PE；PB,26.53亿,27.52亿,33.03%,39.88亿,3.88亿,0.7,,杭州炬华集团有限公司
2023,61.838,5.0439,12.26,17.71,17.59%,6.07亿,28.64%,7.1,3.4917,10.2167,1.7268,PE；PB,22.48亿,24.47亿,34.38%,36.63亿,3.85亿,0.2,,杭州炬华集团有限公司
2022,65.117,5.0439,12.91,15.06,24.47%,4.72亿,48.53%,6.06,4.3238,13.734,2.1304,PE；PB,17.42亿,19.46亿,32.07%,31.03亿,5.08亿,0.15,,杭州炬华集团有限公司
2021,54.373,5.0439,10.78,12.1,10.32%,3.18亿,8.36%,5.23,4.4936,17.1111,2.0612,PE；PB,13.77亿,15.91亿,26.94%,26.74亿,3.56亿,0.15,,杭州炬华集团有限公司
2020,31.254,4.0962,7.63,10.97,22.93%,2.93亿,20.74%,4.75,2.849,13.1552,1.6063,PE；PB,16.12亿,13.75亿,27.51%,24.16亿,2.16亿,0.2,,杭州炬华集团有限公司
2019,33.507,4.0962,8.18,8.92,2.35%,2.43亿,78.87%,5.32,3.7564,17.7826,1.5376,PE；PB,14.66亿,11.83亿,27.22%,21.84亿,2.14亿,0.1,,杭州炬华集团有限公司
2018,17.163,4.0962,4.19,8.72,-10.41%,1.36亿,-13.66%,5.27,1.9682,12.697,0.7951,PE；PB,14.90亿,9.71亿,15.60%,21.59亿,1.64亿,0.08,,杭州炬华集团有限公司
2017,,,7.05,9.73,-18.50%,1.57亿,-38.43%,5.01,,16.3953,1.4072,PE；PB,10.31亿,8.82亿,16.16%,20.56亿,1.87亿,0.15,,杭州炬华集团有限公司
2016,,,12.07,11.94,9.86%,2.55亿,8.20%,3.6,,17.0,3.3528,PE；PB,6.99亿,7.93亿,21.40%,13.08亿,2.08亿,0.2,,杭州炬华集团有限公司
2015,,,14.58,10.87,9.97%,2.36亿,10.40%,4.47,,22.0909,3.2617,PE；PB,7.68亿,6.33亿,21.73%,10.81亿,3.33亿,0.2,,杭州炬华集团有限公司
2014,,,9.27,9.88,29.00%,2.14亿,24.48%,3.57,,10.3,2.5966,PE；PB,6.03亿,4.68亿,21.64%,8.62亿,3.80亿,0.5,,杭州炬华集团有限公司
2013,,,,7.66,6.73%,1.72亿,28.43%,6.33,,,,PE；PB,2.79亿,3.36亿,22.43%,4.75亿,2.07亿,,,杭州炬华集团有限公司
2012,,,,7.18,47.02%,1.34亿,76.50%,5.04,,,,PE；PB,2.08亿,2.55亿,18.64%,3.78亿,1.80亿,,,杭州炬华集团有限公司
2011,,,,4.88,70.21%,7579.81万,128.19%,3.26,,,,PE；PB,1.49亿,1.34亿,15.52%,2.45亿,1.50亿,,,杭州炬华集团有限公司
2010,,,,2.87,27.44%,3321.64万,11.44%,2.07,,,,PE；PB,9846.14万,6494.50万,11.74%,1.40亿,9028.14万,,,杭州炬华集团有限公司
