报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,690.456,51.2588,13.47,55.24,4.99%,3.47亿,17.54%,4.56,12.4992,199.2604,2.9539,PE；PB,104.43亿,54.88亿,8.06%,264.59亿,55.00亿,,,中国电气装备集团有限公司
2026-03-31,690.456,51.2588,13.47,55.24,4.99%,3.47亿,17.54%,4.56,3.1248,199.2604,2.9539,PE；PB,104.43亿,54.88亿,8.06%,264.59亿,55.00亿,,,中国电气装备集团有限公司
2025,466.455,51.2588,9.1,238.13,6.88%,12.70亿,20.45%,4.48,1.9588,36.4,2.0312,PE；PB,107.67亿,51.41亿,6.36%,259.73亿,52.80亿,0.095,,中国电气装备集团有限公司
2024,383.416,51.2588,7.48,222.81,5.07%,10.54亿,17.50%,4.3,1.7208,36.3636,1.7395,PE；PB,106.83亿,42.62亿,5.50%,248.28亿,47.20亿,0.101,,中国电气装备集团有限公司
2023,246.042,51.2588,4.8,212.04,12.21%,8.97亿,44.92%,4.22,1.1604,27.4286,1.1374,PE；PB,103.82亿,39.02亿,4.89%,245.10亿,35.45亿,0.045,,中国电气装备集团有限公司
2022,228.102,51.2588,4.45,187.61,26.61%,6.19亿,13.78%,4.11,1.2158,36.8377,1.0827,PE；PB,92.83亿,31.67亿,3.96%,231.14亿,39.88亿,0.032,,中国电气装备集团有限公司
2021,272.697,51.2588,5.32,143.85,-10.06%,5.44亿,123.10%,4.01,1.8957,50.1414,1.3267,PE；PB,78.52亿,29.20亿,4.25%,222.76亿,46.21亿,0.03,,中国电气装备集团有限公司
2020,225.026,51.2588,4.39,159.94,3.33%,2.44亿,-40.98%,3.87,1.4069,92.2269,1.1344,PE；PB,64.23亿,25.79亿,1.71%,208.57亿,43.24亿,0.05,,中国电气装备集团有限公司
2019,175.818,51.2588,3.43,154.76,11.28%,4.13亿,-27.40%,3.87,1.1361,42.3457,0.8863,PE；PB,68.15亿,25.71亿,2.23%,208.03亿,43.35亿,0.034,,中国电气装备集团有限公司
2018,160.953,51.2588,3.14,139.08,-3.36%,5.69亿,-36.66%,3.83,1.1573,28.2883,0.8198,PE；PB,74.72亿,24.51亿,3.94%,206.77亿,37.80亿,0.053000000000000005,,中国电气装备集团有限公司
2017,,,4.02,143.91,1.54%,8.99亿,-20.33%,3.77,,22.9714,1.0663,PE；PB,78.13亿,21.88亿,6.16%,203.93亿,41.81亿,0.1,,中国电气装备集团有限公司
2016,,,5.05,141.74,6.27%,11.28亿,24.77%,3.71,,22.9545,1.3612,PE；PB,99.51亿,18.70亿,8.11%,201.01亿,33.50亿,0.13999999999999999,,中国电气装备集团有限公司
2015,,,5.99,133.37,-5.29%,9.04亿,32.14%,3.6,,34.0341,1.6639,PE；PB,103.00亿,15.48亿,6.89%,192.92亿,38.33亿,0.1,,中国电气装备集团有限公司
2014,,,6.79,140.82,6.70%,6.84亿,104.95%,3.52,,51.0526,1.929,PE；PB,82.29亿,11.80亿,4.77%,188.08亿,42.48亿,0.08,,中国电气装备集团有限公司
2013,,,2.79,131.98,4.71%,3.34亿,183.78%,3.45,,38.75,0.8087,PE；PB,92.36亿,9.88亿,2.30%,184.25亿,54.45亿,,,中国电气装备集团有限公司
2012,,,2.97,126.04,12.04%,1.18亿,122.70%,3.23,,110.0,0.9195,PE；PB,64.71亿,7.35亿,0.72%,147.07亿,51.91亿,,,中国电气装备集团有限公司
2011,,,3.16,112.5,-12.98%,-5.18亿,-181.03%,3.2,,,0.9875,PE；PB,71.61亿,6.26亿,-5.36%,146.14亿,53.64亿,0.06,,中国电气装备集团有限公司
2010,,,6.68,129.28,-7.86%,6.39亿,-44.64%,3.38,,44.5333,1.9763,PE；PB,72.66亿,14.16亿,5.08%,150.63亿,47.25亿,,,中国电气装备集团有限公司
