报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,140.271,3.122,44.93,9.62,-26.28%,2460.67万,-78.08%,16.22,14.5812,561.625,2.77,PE；PB,16.24亿,16.71亿,2.56%,50.64亿,12.25亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中山市明阳电器有限公司
2026-03-31,140.271,3.122,44.93,9.62,-26.28%,2460.67万,-78.08%,16.22,3.6453,561.625,2.77,PE；PB,16.24亿,16.71亿,2.56%,50.64亿,12.25亿,,,中山市明阳电器有限公司
2025,129.906,3.122,41.61,69.1,7.22%,5.88亿,-11.20%,16.13,1.88,22.133,2.5797,PE；PB,19.09亿,16.46亿,8.51%,50.35亿,9.40亿,0.7899999999999999,,中山市明阳电器有限公司
2024,134.371,3.122,43.04,64.44,29.62%,6.63亿,33.80%,14.96,2.0852,20.3019,2.877,PE；PB,24.78亿,13.04亿,10.28%,46.72亿,10.89亿,0.64,,中山市明阳电器有限公司
2023,85.074,3.122,27.25,49.71,52.91%,4.95亿,86.65%,13.49,1.7114,15.0552,2.02,PE；PB,29.91亿,8.93亿,10.06%,42.18亿,9.95亿,0.08,,中山市明阳电器有限公司
2022,,,,32.36,59.40%,2.65亿,64.38%,4.15,,,,PE；PB,4.04亿,4.73亿,8.20%,9.71亿,5.81亿,,,中山市明阳电器有限公司
2021,,,,20.3,21.94%,1.61亿,-9.39%,3.0,,,,PE；PB,2.81亿,2.35亿,7.95%,7.02亿,3.85亿,,,中山市明阳电器有限公司
2020,,,,16.65,331.15%,1.78亿,326.75%,2.31,,,,PE；PB,2.11亿,8930.23万,10.70%,5.41亿,2.83亿,,,中山市明阳电器有限公司
2019,,,,3.86,50.79%,-7854.82万,-494.69%,2.9,,,,PE；PB,2643.95万,-4691.01万,-20.34%,1.16亿,1.31亿,,,中山市明阳电器有限公司
2018,,,,2.56,False,1990.12万,False,5.72,,,,PE；PB,93.43万,3163.82万,7.77%,6506.70万,2741.44万,,,中山市明阳电器有限公司
