报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,24.043,1.3661,17.6,1.25,-10.22%,1428.67万,-25.17%,5.92,19.2344,176.0,2.973,PE；PB,3.75亿,3.09亿,11.41%,8.09亿,1.18亿,0.49000000000000005,40%: 最新年度营业收入下滑；最新年度净利润同比下降,河南锦冠新能源集团有限公司
2026-03-31,24.043,1.3661,17.6,1.25,-10.22%,1428.67万,-25.17%,5.92,4.8086,176.0,2.973,PE；PB,3.75亿,3.09亿,11.41%,8.09亿,1.18亿,0.49000000000000005,,河南锦冠新能源集团有限公司
2025,20.792,1.3661,15.22,7.3,11.04%,8084.50万,-11.28%,6.0,2.8482,25.7966,2.5367,PE；PB,4.46亿,2.95亿,11.07%,8.19亿,7784.89万,0.55,,河南锦冠新能源集团有限公司
2024,17.39,1.3661,12.73,6.58,15.14%,9112.03万,12.74%,5.96,2.6429,19.0,2.1359,PE；PB,4.14亿,2.97亿,13.85%,8.15亿,9982.30万,0.5,,河南锦冠新能源集团有限公司
2023,19.437,1.3611,14.28,5.71,-5.75%,8082.53万,2.53%,5.86,3.404,24.2034,2.4369,PE；PB,3.62亿,2.83亿,14.15%,8.01亿,1.09亿,0.2,,河南锦冠新能源集团有限公司
2022,14.019,1.3611,10.3,6.06,13.99%,7882.83万,14.00%,5.42,2.3134,17.7586,1.9004,PE；PB,3.33亿,2.37亿,13.01%,7.37亿,8632.54万,0.42000000000000004,,河南锦冠新能源集团有限公司
2021,16.034,1.3611,11.78,5.32,0.73%,6914.72万,-6.59%,5.24,3.0139,20.3103,2.2481,PE；PB,3.73亿,2.19亿,13.00%,7.13亿,8440.52万,,,河南锦冠新能源集团有限公司
2020,,,,5.28,4.36%,7402.85万,15.41%,4.38,,,,PE；PB,1.75亿,1.55亿,14.02%,4.48亿,6794.22万,,,河南锦冠新能源集团有限公司
2019,,,,5.06,-0.91%,6414.45万,39.07%,3.66,,,,PE；PB,2.34亿,8703.32万,12.68%,3.74亿,7086.81万,,,河南锦冠新能源集团有限公司
2018,,,,5.11,0.16%,4612.28万,-37.58%,2.98,,,,PE；PB,2.64亿,5795.96万,9.03%,2.95亿,1.08亿,,,河南锦冠新能源集团有限公司
2017,,,,5.1,False,7389.56万,False,2.53,,,,PE；PB,2.78亿,5881.10万,14.50%,2.44亿,8887.73万,,,河南锦冠新能源集团有限公司
