报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,420.738,10.5554,39.86,22.16,5.41%,7193.28万,11.05%,8.19,18.9864,569.4286,4.8669,PE；PB,21.97亿,41.32亿,2.64%,96.06亿,12.91亿,0.2,,青岛德锐投资有限公司
2026-03-31,420.738,10.5554,39.86,22.16,5.41%,7193.28万,11.05%,8.19,4.7466,569.4286,4.8669,PE；PB,21.97亿,41.32亿,2.64%,96.06亿,12.91亿,0.2,,青岛德锐投资有限公司
2025,269.729,10.5569,25.55,157.86,2.68%,12.43亿,35.62%,8.1,1.7087,21.2917,3.1543,PE；PB,37.02亿,40.60亿,8.32%,95.18亿,9.56亿,0.15,,青岛德锐投资有限公司
2024,229.13,10.559,21.7,153.74,21.15%,9.17亿,86.62%,7.08,1.4904,24.382,3.065,PE；PB,27.42亿,29.97亿,6.11%,84.62亿,12.06亿,0.1,,青岛德锐投资有限公司
2023,205.852,10.4071,19.78,126.91,25.56%,4.91亿,80.44%,6.34,1.622,41.2083,3.1199,PE；PB,28.57亿,22.06亿,3.61%,76.96亿,16.09亿,0.05,,青岛德锐投资有限公司
2022,155.378,10.4071,14.93,116.3,23.18%,2.72亿,45.43%,6.05,1.336,57.4231,2.4678,PE；PB,30.75亿,17.73亿,2.14%,72.44亿,14.04亿,0.02,,青岛德锐投资有限公司
2021,243.208,9.9757,24.38,94.41,26.48%,1.87亿,-8.40%,5.78,2.5761,135.4444,4.218,PE；PB,31.03亿,15.27亿,1.88%,69.67亿,12.58亿,0.05,,青岛德锐投资有限公司
2020,286.602,9.9757,28.73,74.64,10.73%,2.04亿,-15.03%,4.41,3.8398,143.65,6.5147,PE；PB,22.85亿,13.95亿,2.47%,52.22亿,12.91亿,0.02,,青岛德锐投资有限公司
2019,167.592,9.9757,16.8,67.41,14.75%,2.41亿,59.08%,3.17,2.4862,70.0,5.2997,PE；PB,17.68亿,11.96亿,2.96%,34.82亿,11.42亿,0.01,,青岛德锐投资有限公司
2018,170.884,9.9757,17.13,58.74,15.03%,1.51亿,-21.08%,2.99,2.9092,114.2,5.7291,PE；PB,13.75亿,9.76亿,2.66%,33.88亿,10.55亿,0.05,,青岛德锐投资有限公司
2017,,,13.33,51.07,-16.48%,1.92亿,-14.89%,2.87,,70.1579,4.6446,PE；PB,16.28亿,8.82亿,2.69%,31.82亿,12.35亿,0.02,,青岛德锐投资有限公司
2016,,,16.86,61.14,103.67%,2.25亿,54.58%,2.69,,73.3043,6.2677,PE；PB,18.00亿,7.29亿,2.74%,29.27亿,7.94亿,,,青岛德锐投资有限公司
2015,,,28.19,30.02,55.38%,1.46亿,-8.47%,2.46,,176.1875,11.4593,PE；PB,9.36亿,5.22亿,4.55%,26.75亿,7.33亿,0.1,,青岛德锐投资有限公司
2014,,,8.2,19.32,42.77%,1.59亿,34.40%,3.53,,45.5556,2.3229,PE；PB,3.43亿,4.38亿,9.24%,15.67亿,3.53亿,0.15,,青岛德锐投资有限公司
2013,,,5.02,13.53,103.82%,1.18亿,47.27%,6.41,,16.7333,0.7832,PE；PB,3.03亿,3.24亿,9.42%,14.22亿,3.44亿,0.1,,青岛德锐投资有限公司
2012,,,2.28,6.64,3.41%,8037.54万,-23.37%,5.91,,5.7,0.3858,PE；PB,3.08亿,2.36亿,12.11%,11.85亿,1.52亿,0.2,,青岛德锐投资有限公司
2011,,,3.0,6.42,21.12%,1.05亿,-7.14%,5.71,,5.7692,0.5254,PE；PB,3.67亿,2.04亿,16.34%,11.44亿,1.16亿,0.3,,青岛德锐投资有限公司
2010,,,6.11,5.3,35.46%,1.13亿,35.55%,8.08,,10.9107,0.7562,PE；PB,6.17亿,1.50亿,21.31%,10.80亿,3941.74万,0.2,,青岛德锐投资有限公司
