报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,54.714,11.4225,4.79,8.52,49.06%,2840.25万,166.86%,1.89,6.4218,191.6,2.5344,PE；PB,16.15亿,-2.60亿,2.01%,22.47亿,10.40亿,,,香港中央结算有限公司
2026-03-31,54.714,11.4225,4.79,8.52,49.06%,2840.25万,166.86%,1.89,1.6055,191.6,2.5344,PE；PB,16.15亿,-2.60亿,2.01%,22.47亿,10.40亿,,,香港中央结算有限公司
2025,64.651,11.4225,5.66,29.8,-7.66%,-3.87亿,-523.91%,1.87,2.1695,,3.0267,PE；PB,13.39亿,-2.88亿,-17.70%,22.46亿,9.33亿,0.02,,香港中央结算有限公司
2024,51.173,11.4225,4.48,32.27,-5.76%,9128.86万,32.77%,2.35,1.5858,56.0,1.9064,PE；PB,22.50亿,1.21亿,-2.60%,29.03亿,9.21亿,0.05,,香港中央结算有限公司
2023,56.425,11.422,4.94,34.24,25.00%,6875.85万,113.22%,2.33,1.6479,82.3333,2.1202,PE；PB,12.22亿,1.28亿,2.22%,30.71亿,11.00亿,0.01,,香港中央结算有限公司
2022,57.393,11.4102,5.03,27.39,-14.34%,3224.80万,-65.45%,2.29,2.0954,179.6429,2.1965,PE；PB,8.06亿,7580.33万,1.24%,26.33亿,7.02亿,0.05,,香港中央结算有限公司
2021,67.767,11.3323,5.98,31.98,22.96%,9334.40万,-57.29%,2.29,2.119,72.9268,2.6114,PE；PB,8.31亿,1.02亿,2.92%,26.36亿,9.07亿,0.1,,香港中央结算有限公司
2020,51.449,11.3323,4.54,26.01,-11.56%,2.19亿,178.31%,2.29,1.978,23.8947,1.9825,PE；PB,9.97亿,1.28亿,8.50%,26.13亿,6.08亿,,,香港中央结算有限公司
2019,69.58,11.3323,6.14,29.4,47.47%,-2.79亿,-993.75%,2.1,2.3667,,2.9238,PE；PB,11.70亿,-1.05亿,-9.51%,23.96亿,10.18亿,0.18,,香港中央结算有限公司
2018,40.116,11.3323,3.54,19.94,-9.66%,3122.58万,-77.32%,2.51,2.0118,118.0,1.4104,PE；PB,7.20亿,2.97亿,1.52%,28.57亿,10.25亿,0.1,,香港中央结算有限公司
2017,,,7.23,22.07,-12.22%,1.38亿,-33.87%,2.62,,60.25,2.7595,PE；PB,6.83亿,3.88亿,6.24%,29.78亿,7.68亿,0.15,,香港中央结算有限公司
2016,,,7.43,25.14,-9.61%,2.08亿,2.68%,2.68,,41.2778,2.7724,PE；PB,8.31亿,4.30亿,8.28%,30.41亿,10.93亿,0.15,,香港中央结算有限公司
2015,,,8.6,27.81,18.18%,2.03亿,2.53%,2.49,,47.7778,3.4538,PE；PB,4.70亿,4.11亿,7.29%,28.19亿,9.11亿,0.43,,香港中央结算有限公司
2014,,,4.66,23.54,28.59%,1.98亿,-8.07%,6.22,,27.4118,0.7492,PE；PB,6.35亿,4.25亿,8.40%,28.21亿,9.66亿,0.32,,香港中央结算有限公司
2013,,,4.31,18.3,10.79%,2.15亿,43.17%,6.08,,8.7959,0.7089,PE；PB,6.23亿,3.92亿,11.75%,27.57亿,6.89亿,0.5,,香港中央结算有限公司
2012,,,2.46,16.52,29.01%,1.50亿,37.89%,11.75,,3.6176,0.2094,PE；PB,14.57亿,3.08亿,9.09%,25.81亿,6.07亿,0.2,,香港中央结算有限公司
2011,,,2.52,12.81,-0.79%,1.09亿,-34.19%,11.27,,4.9412,0.2236,PE；PB,13.66亿,2.17亿,8.51%,24.74亿,5.28亿,0.35,,香港中央结算有限公司
2010,,,,12.91,13.39%,1.66亿,25.48%,3.59,,,,PE；PB,2.90亿,1.96亿,12.83%,5.91亿,5.36亿,,,香港中央结算有限公司
