报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,31.842,8.5368,3.73,2.13,26.00%,-2352.62万,-5664.20%,2.79,14.9493,,1.3369,PE；PB,11.80亿,1.54亿,-12.42%,25.83亿,1.74亿,,20%: 最新年度净利润同比下降,新余旻杰投资管理有限公司
2026-03-31,31.842,8.5368,3.73,2.13,26.00%,-2352.62万,-5664.20%,2.79,3.7373,,1.3369,PE；PB,11.80亿,1.54亿,-12.42%,25.83亿,1.74亿,,,新余旻杰投资管理有限公司
2025,32.952,8.5368,3.86,7.66,-26.09%,-3469.05万,-146.42%,2.83,4.3018,,1.364,PE；PB,11.75亿,1.71亿,-3.51%,26.10亿,1.29亿,0.06999999999999999,,新余旻杰投资管理有限公司
2024,40.323,9.3558,4.31,10.37,37.01%,7472.72万,411.28%,2.88,3.8884,49.2571,1.4965,PE；PB,11.43亿,2.32亿,9.05%,26.65亿,1.18亿,0.06999999999999999,,新余旻杰投资管理有限公司
2023,32.558,9.3558,3.48,7.57,-23.07%,1461.57万,-75.38%,2.63,4.3009,208.3832,1.3232,PE；PB,11.77亿,2.19亿,4.98%,26.24亿,1.35亿,0.06999999999999999,,新余旻杰投资管理有限公司
2022,29.845,9.3558,3.19,9.84,-2.08%,5936.45万,-20.25%,2.62,3.033,46.9809,1.2176,PE；PB,11.55亿,2.64亿,8.70%,26.00亿,1.42亿,,,新余旻杰投资管理有限公司
2021,33.213,9.3558,3.55,10.05,-3.24%,7443.62万,-1.66%,2.55,3.3048,41.7156,1.3922,PE；PB,9.48亿,2.10亿,11.16%,25.27亿,1.64亿,0.10059,,新余旻杰投资管理有限公司
2020,27.88,9.3558,2.98,10.38,48.55%,7569.05万,-57.00%,2.82,2.6859,36.8356,1.0567,PE；PB,11.99亿,2.29亿,9.97%,27.50亿,1.74亿,0.05,,新余旻杰投资管理有限公司
2019,25.728,9.3558,2.75,6.99,17.32%,1.76亿,41.27%,2.78,3.6807,14.6199,0.9892,PE；PB,13.04亿,2.06亿,25.73%,27.04亿,2.06亿,0.04,,新余旻杰投资管理有限公司
2018,26.383,9.3558,2.82,5.96,-7.66%,1.25亿,462.82%,2.64,4.4267,21.1712,1.0682,PE；PB,5.52亿,7165.39万,21.15%,25.33亿,1.10亿,0.02,,新余旻杰投资管理有限公司
2017,,,3.46,6.45,-6.08%,2213.84万,119.70%,2.53,,145.9916,1.3676,PE；PB,2.47亿,-1960.24万,3.67%,24.26亿,1.45亿,,,新余旻杰投资管理有限公司
2016,,,5.75,6.87,-11.58%,-1.12亿,-1513.45%,2.49,,,2.3092,PE；PB,2.90亿,-3599.55万,-16.50%,23.72亿,1.73亿,0.05,,新余旻杰投资管理有限公司
2015,,,7.55,7.77,-12.91%,794.98万,-79.49%,2.67,,888.2353,2.8277,PE；PB,3.25亿,1.23亿,1.20%,25.38亿,1.81亿,0.05,,新余旻杰投资管理有限公司
2014,,,4.49,8.92,-19.39%,3876.56万,-28.98%,2.71,,107.9327,1.6568,PE；PB,2.76亿,1.65亿,4.66%,25.65亿,1.62亿,0.05,,新余旻杰投资管理有限公司
2013,,,3.39,11.07,21.02%,5458.20万,49.03%,2.71,,57.9487,1.2509,PE；PB,4.11亿,1.75亿,5.01%,25.69亿,1.69亿,0.1,,新余旻杰投资管理有限公司
2012,,,3.29,9.15,-25.31%,3662.51万,-82.31%,2.75,,83.9286,1.1964,PE；PB,9.69亿,2.18亿,5.32%,26.33亿,1.74亿,0.1,,新余旻杰投资管理有限公司
2011,,,5.21,12.24,7.60%,2.07亿,2.04%,5.0,,23.2485,1.042,PE；PB,13.86亿,2.36亿,17.04%,26.46亿,1.74亿,0.3,,新余旻杰投资管理有限公司
2010,,,,11.38,-6.52%,2.03亿,-4.57%,1.65,,,,PE；PB,1.42亿,2.11亿,18.22%,7.52亿,1.63亿,,,新余旻杰投资管理有限公司
