报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,64.908,7.4011,8.77,4.13,-13.32%,4294.80万,1.73%,2.52,15.7162,151.2069,3.4802,PE；PB,5.50亿,-1.69亿,11.60%,20.13亿,4.11亿,,20%: 最新年度营业收入下滑,瞿洪桂
2026-03-31,64.908,7.4011,8.77,4.13,-13.32%,4294.80万,1.73%,2.52,3.9291,151.2069,3.4802,PE；PB,5.50亿,-1.69亿,11.60%,20.13亿,4.11亿,,,瞿洪桂
2025,77.267,7.4011,10.44,17.95,-8.08%,-4.23亿,72.67%,2.46,4.3046,,4.2439,PE；PB,6.01亿,-2.12亿,-21.35%,19.63亿,4.26亿,,,瞿洪桂
2024,39.374,7.4011,5.32,19.53,-12.73%,-15.49亿,-162.45%,2.73,2.0161,,1.9487,PE；PB,4.30亿,-16.87亿,-82.35%,21.04亿,5.15亿,,,瞿洪桂
2023,42.63,7.4011,5.76,22.38,-7.33%,-5.90亿,31.36%,4.86,1.9048,,1.1852,PE；PB,4.28亿,-1.38亿,-27.54%,37.41亿,6.15亿,,,瞿洪桂
2022,45.813,7.4011,6.19,24.15,-12.84%,-8.60亿,-518.08%,5.67,1.897,,1.0917,PE；PB,5.94亿,4.52亿,-36.60%,43.70亿,6.10亿,,,瞿洪桂
2021,52.486,6.9151,7.59,27.71,0.15%,2.06亿,-31.37%,6.77,1.8941,26.1724,1.1211,PE；PB,6.12亿,13.16亿,7.62%,52.26亿,5.72亿,0.0186448,,瞿洪桂
2020,64.38,6.9151,9.31,27.66,0.39%,3.00亿,5.25%,6.49,2.3275,20.6889,1.4345,PE；PB,6.43亿,11.24亿,10.70%,46.83亿,5.68亿,0.05,,瞿洪桂
2019,51.863,6.9151,7.5,27.56,12.20%,2.85亿,62.91%,6.32,1.8818,17.6139,1.1867,PE；PB,7.35亿,9.55亿,10.46%,45.89亿,17.48亿,0.053000000000000005,,瞿洪桂
2018,40.9,7.0396,5.81,24.56,21.25%,1.75亿,1.48%,6.08,1.6653,23.1936,0.9556,PE；PB,7.86亿,7.83亿,7.67%,44.17亿,10.97亿,0.05,,瞿洪桂
2017,,,8.78,20.26,21.21%,1.72亿,10.54%,6.11,,35.8953,1.437,PE；PB,12.48亿,6.47亿,9.54%,44.74亿,11.50亿,0.04,,瞿洪桂
2016,,,13.45,16.71,91.49%,1.56亿,134.82%,5.91,,56.1821,2.2758,PE；PB,7.93亿,5.05亿,10.41%,43.06亿,8.89亿,0.032,,瞿洪桂
2015,,,18.67,8.73,7.82%,6634.88万,342.37%,4.73,,137.4816,3.9471,PE；PB,4.51亿,3.72亿,8.91%,31.13亿,8.35亿,,,瞿洪桂
2014,,,8.72,8.09,-10.58%,1499.85万,-82.86%,3.09,,240.884,2.822,PE；PB,2.86亿,3.06亿,2.06%,13.21亿,5.75亿,0.034999999999999996,,瞿洪桂
2013,,,6.99,9.05,-4.12%,8748.67万,-8.24%,3.09,,32.8941,2.2621,PE；PB,4.39亿,3.07亿,9.67%,12.94亿,5.19亿,0.0197593,,瞿洪桂
2012,,,8.14,9.44,9.50%,9534.19万,31.14%,2.85,,31.5382,2.8561,PE；PB,5.06亿,2.35亿,10.00%,11.83亿,4.21亿,0.025,,瞿洪桂
2011,,,6.16,8.62,41.44%,7270.29万,70.12%,3.34,,27.9619,1.8443,PE；PB,1.64亿,1.85亿,8.56%,5.72亿,4.66亿,0.08,,瞿洪桂
2010,,,7.32,6.1,18.85%,4273.56万,12.50%,2.96,,28.2625,2.473,PE；PB,1.92亿,1.31亿,7.07%,4.92亿,4.70亿,0.06,,瞿洪桂
