报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,59.551,8.3405,7.14,1.97,11.10%,9115.27万,-15.04%,4.66,30.2289,64.9091,1.5322,PE；PB,35.04亿,15.68亿,46.42%,39.18亿,1.21亿,0.12,20%: 最新年度净利润同比下降,南京新联创业园管理有限公司
2026-03-31,59.551,8.3405,7.14,1.97,11.10%,9115.27万,-15.04%,4.66,7.5572,64.9091,1.5322,PE；PB,35.04亿,15.68亿,46.42%,39.18亿,1.21亿,0.12,,南京新联创业园管理有限公司
2025,57.466,8.3405,6.89,6.88,-10.23%,5.78亿,116.86%,4.55,8.3526,9.9855,1.5143,PE；PB,34.68亿,14.77亿,84.08%,38.29亿,1.15亿,0.12,,南京新联创业园管理有限公司
2024,34.78,8.3405,4.17,7.67,23.94%,2.67亿,330.77%,3.97,4.5346,13.0312,1.0504,PE；PB,28.26亿,10.39亿,34.55%,33.49亿,1.68亿,0.12,,南京新联创业园管理有限公司
2023,38.95,8.3405,4.67,6.18,-0.35%,6190.72万,454.57%,3.79,6.3026,66.7143,1.2322,PE；PB,25.54亿,8.97亿,9.60%,31.97亿,2.12亿,0.12,,南京新联创业园管理有限公司
2022,27.69,8.3405,3.32,6.21,33.53%,1116.31万,-95.00%,3.83,4.4589,332.0,0.8668,PE；PB,24.75亿,9.36亿,1.39%,32.40亿,1.87亿,0.12,,南京新联创业园管理有限公司
2021,31.11,8.3405,3.73,4.65,-19.15%,2.23亿,21.72%,3.93,6.6903,13.8148,0.9491,PE；PB,24.53亿,10.39亿,47.48%,33.28亿,1.02亿,0.12,,南京新联创业园管理有限公司
2020,29.942,8.3405,3.59,5.75,-20.14%,1.83亿,9.97%,3.79,5.2073,16.3182,0.9472,PE；PB,26.52亿,9.30亿,31.57%,32.21亿,7654.53万,0.014000000000000002,,南京新联创业园管理有限公司
2019,29.692,8.3405,3.56,7.2,1.86%,1.67亿,6.75%,3.56,4.1239,17.8,1.0,PE；PB,20.13亿,7.82亿,23.10%,30.43亿,1.13亿,0.12,,南京新联创业园管理有限公司
2018,26.273,8.3405,3.15,7.07,13.79%,1.56亿,39.14%,3.48,3.7161,16.5789,0.9052,PE；PB,2.02亿,7.27亿,22.05%,29.74亿,1.20亿,0.12,,南京新联创业园管理有限公司
2017,,,4.13,6.21,6.35%,1.12亿,24.52%,3.41,,31.7692,1.2111,PE；PB,1.78亿,6.81亿,17.75%,29.65亿,1.26亿,0.011,,南京新联创业园管理有限公司
2016,,,7.35,5.84,-24.84%,9017.22万,-42.36%,3.28,,66.8182,2.2409,PE；PB,17.37亿,5.88亿,16.49%,28.65亿,7231.46万,0.3,,南京新联创业园管理有限公司
2015,,,9.39,7.77,33.88%,1.56亿,1.96%,5.55,,42.6818,1.6919,PE；PB,8.13亿,5.89亿,21.06%,14.80亿,7897.85万,0.3,,南京新联创业园管理有限公司
2014,,,3.67,5.8,6.86%,1.53亿,3.46%,5.23,,6.0164,0.7017,PE；PB,3.78亿,5.20亿,26.88%,13.92亿,8360.51万,0.4,,南京新联创业园管理有限公司
2013,,,3.02,5.43,-9.15%,1.48亿,-14.02%,7.33,,5.1186,0.412,PE；PB,2.89亿,4.45亿,27.32%,12.34亿,4411.77万,0.4,,南京新联创业园管理有限公司
2012,,,2.81,5.98,27.53%,1.72亿,31.58%,6.85,,2.7282,0.4102,PE；PB,7.35亿,3.82亿,28.86%,11.53亿,6154.12万,0.25,,南京新联创业园管理有限公司
2011,,,3.2,4.69,44.29%,1.31亿,54.12%,6.07,,4.0,0.5272,PE；PB,7.61亿,2.68亿,27.97%,10.20亿,7402.60万,0.5,,南京新联创业园管理有限公司
2010,,,,3.25,41.64%,8505.86万,72.46%,4.15,,,,PE；PB,1.48亿,1.88亿,27.20%,2.71亿,7297.71万,,,南京新联创业园管理有限公司
