报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,115.261,16.6082,6.94,13.09,7.88%,-4038.08万,-159.87%,0.21,8.8053,,33.0476,PE；PB,14.84亿,-40.00亿,-4.10%,3.91亿,11.63亿,,20%: 最新年度净利润同比下降,美的集团股份有限公司
2026-03-31,115.261,16.6082,6.94,13.09,7.88%,-4038.08万,-159.87%,0.21,2.2013,,33.0476,PE；PB,14.84亿,-40.00亿,-4.10%,3.91亿,11.63亿,,,美的集团股份有限公司
2025,127.883,16.6082,7.7,63.1,42.41%,-1.56亿,66.33%,0.21,2.0267,,36.6667,PE；PB,14.74亿,-39.60亿,-1.91%,4.01亿,9.43亿,,,美的集团股份有限公司
2024,72.246,16.6082,4.35,44.31,5.50%,-4.64亿,12.24%,0.3,1.6305,,14.5,PE；PB,13.11亿,-38.04亿,-11.09%,5.11亿,8.78亿,,,美的集团股份有限公司
2023,79.008,14.0835,5.61,42.0,18.68%,-5.29亿,-422.03%,0.57,1.8811,,9.8421,PE；PB,9.03亿,-33.40亿,-12.72%,9.80亿,8.80亿,,,美的集团股份有限公司
2022,130.695,14.0835,9.28,35.39,10.65%,-1.01亿,84.78%,0.46,3.693,,20.1739,PE；PB,11.18亿,-28.11亿,-3.37%,6.94亿,11.59亿,,,美的集团股份有限公司
2021,82.388,14.0835,5.85,31.98,-4.17%,-6.65亿,-458.93%,0.54,2.5762,,10.8333,PE；PB,7.62亿,-27.10亿,-20.81%,9.73亿,7.19亿,,,美的集团股份有限公司
2020,48.447,14.0835,3.44,33.37,4.44%,1.85亿,107.80%,1.02,1.4518,26.1398,3.3725,PE；PB,10.66亿,-20.45亿,5.90%,16.39亿,8.82亿,,,美的集团股份有限公司
2019,60.277,14.0835,4.28,31.95,-15.72%,-23.76亿,-94.78%,0.87,1.8866,,4.9195,PE；PB,14.99亿,-22.30亿,-84.26%,10.75亿,10.95亿,,,美的集团股份有限公司
2018,64.777,14.0819,4.6,37.91,-13.36%,-12.20亿,-411.18%,2.48,1.7087,,1.8548,PE；PB,13.24亿,4783.83万,-32.09%,36.55亿,11.70亿,0.034999999999999996,,美的集团股份有限公司
2017,,,8.91,43.76,38.40%,3.92亿,44.22%,3.38,,30.7453,2.6361,PE；PB,18.85亿,13.17亿,9.04%,48.99亿,13.71亿,0.025,,美的集团股份有限公司
2016,,,8.75,31.62,39.82%,2.72亿,38.53%,2.22,,38.1596,3.9414,PE；PB,10.68亿,9.89亿,8.76%,27.93亿,10.85亿,0.05,,美的集团股份有限公司
2015,,,11.73,22.61,15.70%,1.96亿,56.09%,4.88,,26.7625,2.4037,PE；PB,9.04亿,7.56亿,8.93%,24.36亿,7.30亿,0.03,,美的集团股份有限公司
2014,,,4.81,19.55,38.74%,1.26亿,46.28%,3.63,,15.1783,1.3251,PE；PB,4.56亿,6.01亿,6.60%,14.76亿,4.21亿,0.0247411,,美的集团股份有限公司
2013,,,2.96,14.09,0.34%,8592.69万,1.30%,3.36,,13.6657,0.881,PE；PB,3.57亿,4.89亿,6.11%,13.56亿,4.78亿,0.04,,美的集团股份有限公司
2012,,,2.82,14.04,25.16%,8482.50万,13.10%,3.19,,13.1899,0.884,PE；PB,5.01亿,4.20亿,5.88%,12.86亿,5.27亿,0.02,,美的集团股份有限公司
2011,,,3.49,11.22,20.65%,7500.13万,-42.96%,3.0,,18.4558,1.1633,PE；PB,4.76亿,3.46亿,6.26%,11.99亿,7.24亿,0.05,,美的集团股份有限公司
2010,,,7.94,9.3,113.87%,1.31亿,67.30%,4.27,,22.1108,1.8595,PE；PB,7.83亿,2.86亿,14.01%,11.46亿,3.47亿,0.05,,美的集团股份有限公司
