报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,60.754,1.6288,37.3,1.19,6.95%,1451.82万,-16.16%,7.96,51.0538,414.4444,4.6859,PE；PB,10.98亿,5.56亿,12.23%,12.96亿,3.36亿,0.4,20%: 最新年度净利润同比下降,山东山大资本运营有限公司
2026-03-31,60.754,1.6288,37.3,1.19,6.95%,1451.82万,-16.16%,7.96,12.7634,414.4444,4.6859,PE；PB,10.98亿,5.56亿,12.23%,12.96亿,3.36亿,0.4,,山东山大资本运营有限公司
2025,66.96,1.6288,41.11,7.07,7.45%,1.38亿,8.69%,7.87,9.471,41.5253,5.2236,PE；PB,11.14亿,5.42亿,19.47%,12.82亿,3.03亿,,,山东山大资本运营有限公司
2024,,,,6.58,19.85%,1.27亿,23.18%,5.04,,,,PE；PB,4.33亿,4.18亿,19.24%,6.16亿,2.38亿,,,山东山大资本运营有限公司
2023,,,,5.49,14.80%,1.03亿,33.53%,4.0,,,,PE；PB,3.16亿,2.98亿,18.72%,4.89亿,2.18亿,,,山东山大资本运营有限公司
2022,,,,4.78,9.76%,7698.68万,1.06%,3.41,,,,PE；PB,1.93亿,2.36亿,16.10%,4.17亿,2.03亿,,,山东山大资本运营有限公司
2021,,,,4.36,10.49%,7617.62万,-6.24%,3.18,,,,PE；PB,2.52亿,2.15亿,17.48%,3.89亿,1.88亿,,,山东山大资本运营有限公司
2020,,,,3.94,False,8124.23万,False,2.81,,,,PE；PB,2.62亿,1.77亿,20.60%,3.43亿,1.79亿,,,山东山大资本运营有限公司
2018,,,,2.87,20.53%,4094.68万,15.94%,1.35,,,,PE；PB,9548.23万,2277.38万,14.25%,1.64亿,1.33亿,,,山东山大资本运营有限公司
2017,,,,2.38,11.70%,3531.77万,13.39%,1.98,,,,PE；PB,7346.34万,1760.17万,14.82%,1.04亿,7985.83万,,,山东山大资本运营有限公司
2016,,,,2.13,False,3114.74万,False,6.16,,,,PE；PB,6950.17万,9381.08万,14.60%,1.26亿,5894.75万,,,山东山大资本运营有限公司
