报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,39.228,3.302,11.88,3.02,-5.16%,922.25万,-50.80%,2.38,12.9894,425.8065,4.9916,PE；PB,2.39亿,3.67亿,5.01%,8.54亿,2.80亿,0.028399999999999998,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国西电集团有限公司
2026-03-31,39.228,3.302,11.88,3.02,-5.16%,922.25万,-50.80%,2.38,3.2474,425.8065,4.9916,PE；PB,2.39亿,3.67亿,5.01%,8.54亿,2.80亿,0.028399999999999998,,中国西电集团有限公司
2025,38.402,3.302,11.63,12.61,-13.88%,5129.90万,-43.23%,2.36,3.0454,74.8391,4.928,PE；PB,3.30亿,3.58亿,3.93%,8.38亿,3.95亿,0.10127,,中国西电集团有限公司
2024,30.907,3.302,9.36,14.64,8.51%,9035.92万,27.93%,2.28,2.1111,34.2105,4.1053,PE；PB,4.72亿,3.37亿,6.36%,7.81亿,2.23亿,0.107,,中国西电集团有限公司
2023,32.393,3.302,9.81,13.49,9.84%,7062.92万,22.66%,2.13,2.4013,45.8626,4.6056,PE；PB,5.02亿,2.97亿,5.37%,7.35亿,2.25亿,0.053000000000000005,,中国西电集团有限公司
2022,38.699,3.302,11.72,12.29,21.65%,5758.12万,13.38%,1.97,3.1488,67.2018,5.9492,PE；PB,4.43亿,2.50亿,4.86%,6.78亿,1.69亿,0.062,,中国西电集团有限公司
2021,51.643,3.302,15.64,10.1,11.96%,5078.41万,10.00%,1.85,5.1132,101.6905,8.4541,PE；PB,2.82亿,2.18亿,5.17%,6.37亿,1.59亿,0.041999999999999996,,中国西电集团有限公司
2020,19.416,3.302,5.88,9.02,-3.41%,4616.81万,4.52%,1.72,2.1525,42.0601,3.4186,PE；PB,1.65亿,1.86亿,5.12%,5.68亿,1.19亿,0.076,,中国西电集团有限公司
2019,12.854,2.3586,5.45,9.34,9.96%,4417.14万,14.83%,1.65,1.3762,34.9135,3.303,PE；PB,1.11亿,1.69亿,4.73%,5.46亿,1.46亿,0.065,,中国西电集团有限公司
2018,10.614,2.3586,4.5,8.49,5.52%,3846.55万,6.73%,2.21,1.2502,27.5904,2.0362,PE；PB,8158.88万,2.38亿,4.53%,5.20亿,1.40亿,0.025,,中国西电集团有限公司
2017,,,7.47,8.05,15.63%,3604.12万,-0.29%,2.1,,48.8874,3.5571,PE；PB,5171.92万,2.18亿,4.48%,4.96亿,1.44亿,0.046,,中国西电集团有限公司
2016,,,14.09,6.96,14.46%,3614.45万,31.64%,2.0,,91.9713,7.045,PE；PB,4771.61万,1.96亿,5.21%,4.71亿,1.29亿,,,中国西电集团有限公司
2015,,,14.53,6.08,2.70%,2745.70万,35.24%,1.84,,124.8282,7.8967,PE；PB,1.74亿,1.63亿,4.47%,4.35亿,1.21亿,,,中国西电集团有限公司
2014,,,8.45,5.92,0.33%,2030.23万,8.51%,1.73,,98.1417,4.8844,PE；PB,3911.53万,1.38亿,3.45%,4.09亿,1.09亿,0.024,,中国西电集团有限公司
2013,,,5.18,5.9,-9.32%,1871.06万,21.20%,1.66,,65.3216,3.1205,PE；PB,5326.60万,1.26亿,3.22%,3.95亿,9677.62万,0.013000000000000001,,中国西电集团有限公司
2012,,,4.71,6.51,-1.95%,1543.81万,298.05%,1.6,,71.9084,2.9437,PE；PB,6354.58万,1.13亿,2.43%,3.79亿,1.24亿,0.0,,中国西电集团有限公司
2011,,,5.82,6.64,12.04%,387.84万,-77.43%,1.68,,354.878,3.4643,PE；PB,6410.92万,9896.06万,0.71%,3.64亿,1.14亿,,,中国西电集团有限公司
2010,,,7.93,5.92,17.20%,1718.14万,-20.00%,1.67,,99.0012,4.7485,PE；PB,8288.94万,9522.53万,2.99%,3.61亿,1.11亿,,,中国西电集团有限公司
