报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,268.571,5.647,47.56,4.45,-12.66%,4931.66万,-13.38%,5.86,60.353,528.4444,8.116,PE；PB,19.14亿,8.98亿,11.38%,33.55亿,9.32亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广东电网有限责任公司
2026-03-31,268.571,5.647,47.56,4.45,-12.66%,4931.66万,-13.38%,5.86,15.0883,528.4444,8.116,PE；PB,19.14亿,8.98亿,11.38%,33.55亿,9.32亿,,,广东电网有限责任公司
2025,252.647,5.647,44.74,36.85,22.27%,4.21亿,15.28%,5.77,6.8561,59.6533,7.7539,PE；PB,21.82亿,8.49亿,11.62%,33.05亿,8.10亿,0.265,,广东电网有限责任公司
2024,179.97,5.647,31.87,30.14,18.77%,3.65亿,29.79%,5.29,5.9711,49.0308,6.0246,PE；PB,24.18亿,6.10亿,12.30%,30.25亿,7.99亿,0.31,,广东电网有限责任公司
2023,138.69,5.647,24.56,25.37,41.77%,2.81亿,36.71%,4.96,5.4667,49.12,4.9516,PE；PB,25.29亿,4.51亿,11.19%,28.21亿,8.70亿,0.125,,广东电网有限责任公司
2022,316.063,5.647,55.97,17.9,29.20%,2.06亿,43.84%,4.59,17.6572,155.4722,12.1939,PE；PB,24.09亿,2.67亿,11.49%,25.89亿,4.04亿,0.08499999999999999,,广东电网有限责任公司
2021,127.453,5.647,22.57,13.85,24.28%,1.43亿,64.25%,4.31,9.2024,75.2333,5.2367,PE；PB,22.80亿,1.29亿,10.33%,24.32亿,2.28亿,,,广东电网有限责任公司
2020,,,,11.15,91.43%,8708.53万,100.23%,2.83,,,,PE；PB,13.87亿,5887.35万,7.81%,13.58亿,1.50亿,,,广东电网有限责任公司
2019,,,,5.82,91.35%,4349.30万,220.99%,1.49,,,,PE；PB,1155.30万,6407.26万,7.47%,5.01亿,4994.01万,,,广东电网有限责任公司
2018,,,,3.04,False,1354.98万,False,3.8,,,,PE；PB,1475.06万,2492.89万,4.45%,1.38亿,2655.65万,,,广东电网有限责任公司
