报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,45.964,2.862,16.06,2.57,12.39%,2229.98万,-39.25%,4.51,17.8848,200.75,3.561,PE；PB,8.39亿,6.61亿,8.44%,12.91亿,1.78亿,0.2,20%: 最新年度净利润同比下降,浙江万胜控股有限公司
2026-03-31,45.964,2.862,16.06,2.57,12.39%,2229.98万,-39.25%,4.51,4.4712,200.75,3.561,PE；PB,8.39亿,6.61亿,8.44%,12.91亿,1.78亿,0.2,,浙江万胜控股有限公司
2025,53.806,2.862,18.8,14.02,49.56%,1.22亿,2.90%,4.43,3.8378,43.7209,4.2438,PE；PB,9.46亿,6.39亿,8.64%,12.68亿,1.38亿,0.05,,浙江万胜控股有限公司
2024,32.77,2.0443,16.03,9.37,-16.26%,1.19亿,-52.45%,4.06,3.4973,38.1667,3.9483,PE；PB,8.04亿,5.48亿,12.69%,11.61亿,6012.76万,0.6,,浙江万胜控股有限公司
2023,34.651,2.0443,16.95,11.19,32.60%,2.50亿,85.01%,5.7,3.0966,19.4828,2.9737,PE；PB,8.02亿,5.64亿,22.34%,11.64亿,1.02亿,0.2,,浙江万胜控股有限公司
2022,21.24,2.0443,10.39,8.44,54.52%,1.35亿,107.39%,4.67,2.5166,15.7424,2.2248,PE；PB,4.89亿,3.80亿,16.01%,9.55亿,1.52亿,0.05,,浙江万胜控股有限公司
2021,20.364,1.5725,12.95,5.46,-4.34%,6517.81万,-25.37%,4.06,3.7297,40.4688,3.1897,PE；PB,5.10亿,2.69亿,11.93%,8.30亿,7634.42万,0.3,,浙江万胜控股有限公司
2020,22.471,1.5725,14.29,5.71,0.56%,8733.55万,16.02%,5.17,3.9354,26.9623,2.764,PE；PB,5.50亿,2.58亿,15.29%,8.13亿,1816.75万,,,浙江万胜控股有限公司
2019,,,,5.68,10.32%,7527.54万,16.51%,3.24,,,,PE；PB,3.95亿,1.79亿,13.25%,3.82亿,2974.50万,,,浙江万胜控股有限公司
2018,,,,5.15,8.36%,6460.98万,46.10%,2.6,,,,PE；PB,2.08亿,1.11亿,12.55%,3.07亿,4986.31万,,,浙江万胜控股有限公司
2017,,,,4.75,25.05%,4422.20万,108.46%,2.18,,,,PE；PB,2.12亿,6862.66万,9.31%,2.57亿,6869.32万,,,浙江万胜控股有限公司
2016,,,,3.8,False,2121.37万,False,1.81,,,,PE；PB,1.22亿,2881.70万,5.58%,2.13亿,3767.68万,,,浙江万胜控股有限公司
