报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,87.021,4.9698,17.51,14.29,110.30%,5629.53万,474.58%,2.36,6.0896,159.1818,7.4195,PE；PB,1.11亿,2.32亿,3.41%,11.86亿,11.78亿,0.015,,陈晓
2026-03-31,87.021,4.9698,17.51,14.29,110.30%,5629.53万,474.58%,2.36,1.5224,159.1818,7.4195,PE；PB,1.11亿,2.32亿,3.41%,11.86亿,11.78亿,0.015,,陈晓
2025,32.927,4.3728,7.53,36.56,24.55%,2517.41万,134.17%,2.25,0.9006,150.6,3.3467,PE；PB,1.39亿,1.76亿,-0.11%,11.38亿,9.43亿,,,陈晓
2024,23.998,4.3713,5.49,29.35,8.09%,-7367.39万,-448.82%,1.96,0.8176,,2.801,PE；PB,3826.44万,1.58亿,-3.42%,9.11亿,8.13亿,0.02,,陈晓
2023,27.668,4.371,6.33,29.0,35.92%,2112.07万,-30.35%,2.18,0.9541,126.6,2.9037,PE；PB,1.37亿,2.44亿,0.37%,10.47亿,7.65亿,0.025,,陈晓
2022,21.199,4.3709,4.85,21.34,-9.33%,3032.57万,-49.74%,2.16,0.9934,69.2857,2.2454,PE；PB,1.61亿,2.35亿,1.35%,9.90亿,7.48亿,0.04,,陈晓
2021,31.733,4.3709,7.26,23.53,33.72%,6033.43万,72.72%,1.88,1.3486,51.8571,3.8617,PE；PB,2.43亿,2.25亿,2.62%,8.28亿,5.48亿,0.02,,陈晓
2020,22.831,4.1436,5.51,17.6,-9.11%,3493.28万,33.80%,1.75,1.2972,68.875,3.1486,PE；PB,7193.24万,1.78亿,1.93%,7.66亿,4.52亿,0.013000000000000001,,陈晓
2019,18.232,4.1436,4.4,19.36,65.01%,2610.82万,24.49%,1.48,0.9417,73.3333,2.973,PE；PB,3024.62万,1.52亿,1.25%,6.17亿,3.48亿,0.01,,陈晓
2018,18.025,4.1436,4.35,11.73,16.72%,2097.17万,232.86%,1.41,1.5367,87.0,3.0851,PE；PB,1929.20万,1.27亿,1.53%,5.89亿,3.37亿,0.005,,陈晓
2017,,,5.55,10.05,29.00%,630.05万,-74.03%,1.37,,277.5,4.0511,PE；PB,4034.36万,1.11亿,0.33%,5.73亿,4.18亿,0.011,,陈晓
2016,,,9.57,7.79,24.12%,2426.10万,474.81%,1.36,,159.5,7.0368,PE；PB,1747.40万,1.10亿,2.40%,5.74亿,3.56亿,0.01,,陈晓
2015,,,9.35,6.28,-6.08%,422.07万,-81.86%,1.97,,935.0,4.7462,PE；PB,1.08亿,9101.74万,0.39%,6.63亿,2.19亿,0.15,,陈晓
2014,,,4.84,6.68,0.87%,2326.35万,471.20%,4.05,,60.5,1.1951,PE；PB,1.21亿,1.13亿,3.45%,5.70亿,2.37亿,0.01,,陈晓
2013,,,2.96,6.63,-6.01%,407.27万,-90.19%,5.83,,98.6667,0.5077,PE；PB,8307.31万,9239.71万,0.61%,5.37亿,2.33亿,0.1,,陈晓
2012,,,2.65,7.05,-13.78%,4150.48万,-48.95%,7.62,,5.7609,0.3478,PE；PB,1.71亿,9540.74万,5.89%,5.40亿,2.24亿,0.8,,陈晓
2011,,,,8.18,78.84%,8129.79万,83.41%,4.53,,,,PE；PB,6777.17万,1.14亿,9.94%,2.41亿,1.86亿,,,陈晓
2010,,,,4.57,103.37%,4432.47万,106.93%,3.0,,,,PE；PB,9643.11万,4067.66万,9.68%,1.59亿,1.51亿,,,陈晓
