报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,48.736,5.4454,8.95,25.01,3.22%,9582.36万,-3.53%,8.34,1.9487,49.7222,1.0731,PE；PB,16.00亿,18.11亿,4.09%,45.93亿,10.00亿,,20%: 最新年度净利润同比下降,吴开贤
2026-03-31,48.736,5.4454,8.95,25.01,3.22%,9582.36万,-3.53%,8.34,0.4872,49.7222,1.0731,PE；PB,16.00亿,18.11亿,4.09%,45.93亿,10.00亿,,,吴开贤
2025,51.187,5.4454,9.4,107.97,-2.44%,1.88亿,11.25%,8.17,0.4741,26.8571,1.1506,PE；PB,19.73亿,17.15亿,1.77%,44.92亿,7.58亿,0.5,,吴开贤
2024,40.078,5.4454,7.36,110.67,-7.12%,1.69亿,-33.30%,8.38,0.3621,23.7419,0.8783,PE；PB,18.84亿,17.99亿,1.58%,46.09亿,8.35亿,0.3,,吴开贤
2023,46.83,5.4454,8.6,119.15,-1.76%,2.54亿,-14.06%,8.37,0.393,18.2979,1.0275,PE；PB,13.83亿,18.13亿,2.18%,46.04亿,11.92亿,0.35,,吴开贤
2022,39.806,5.4454,7.31,121.28,-3.43%,2.95亿,-28.93%,8.26,0.3282,13.537,0.885,PE；PB,14.22亿,17.76亿,2.41%,45.39亿,14.04亿,0.35,,吴开贤
2021,47.108,5.446,8.65,125.58,16.92%,4.16亿,59.19%,8.02,0.3751,11.3816,1.0786,PE；PB,11.81亿,16.86亿,3.37%,44.13亿,13.02亿,0.25,,吴开贤
2020,36.396,5.4485,6.68,107.41,8.22%,2.61亿,15.97%,7.41,0.3389,13.9167,0.9015,PE；PB,13.10亿,14.04亿,2.54%,41.19亿,10.78亿,0.22000000000000003,,吴开贤
2019,32.553,5.4528,5.97,99.25,16.02%,2.25亿,9.28%,7.05,0.328,14.561,0.8468,PE；PB,4.39亿,12.85亿,2.17%,39.53亿,9.36亿,0.21000000000000002,,吴开贤
2018,28.328,5.4476,5.2,85.55,12.55%,2.06亿,2.68%,6.84,0.3311,13.6842,0.7602,PE；PB,6.07亿,11.87亿,2.28%,38.51亿,8.56亿,0.12,,吴开贤
2017,,,7.64,76.01,11.77%,2.01亿,39.92%,6.57,,20.6486,1.1629,PE；PB,8.77亿,10.60亿,2.55%,37.84亿,6.70亿,0.08,,吴开贤
2016,,,10.2,68.0,1.47%,1.43亿,-20.95%,6.33,,37.7778,1.6114,PE；PB,6.04亿,9.15亿,2.08%,34.92亿,6.18亿,0.11000000000000001,,吴开贤
2015,,,16.77,67.02,-6.70%,1.81亿,-14.32%,5.01,,43.0,3.3473,PE；PB,3.07亿,8.41亿,2.68%,23.92亿,7.76亿,0.3,,吴开贤
2014,,,8.51,71.83,9.16%,2.12亿,15.87%,9.59,,18.5,0.8874,PE；PB,3.92亿,7.45亿,3.02%,22.70亿,7.92亿,0.25,,吴开贤
2013,,,5.57,65.8,12.58%,1.83亿,-7.19%,8.93,,7.0506,0.6237,PE；PB,3.27亿,6.07亿,2.88%,21.09亿,7.33亿,0.3,,吴开贤
2012,,,4.59,58.45,13.60%,1.97亿,7.00%,8.44,,5.4,0.5438,PE；PB,4.08亿,5.07亿,3.49%,19.89亿,6.29亿,0.25,,吴开贤
2011,,,5.41,51.45,23.53%,1.84亿,25.47%,7.84,,6.8481,0.6901,PE；PB,4.05亿,3.81亿,3.57%,18.21亿,6.29亿,0.5,,吴开贤
2010,,,9.33,41.65,30.40%,1.47亿,16.46%,14.6,,12.9583,0.639,PE；PB,7.79亿,2.68亿,3.52%,16.94亿,3.86亿,,,吴开贤
