报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,21.551,3.1692,6.8,0.549784,-22.27%,-969.57万,45.93%,1.34,39.199,,5.0746,PE；PB,1.46亿,-2.47亿,-17.64%,4.23亿,1286.61万,,20%: 最新年度营业收入下滑,陈杰
2026-03-31,21.551,3.1692,6.8,0.549784,-22.27%,-969.57万,45.93%,1.34,9.7998,,5.0746,PE；PB,1.46亿,-2.47亿,-17.64%,4.23亿,1286.61万,,,陈杰
2025,22.533,3.1692,7.11,2.38,-29.39%,-2.08亿,-2724.72%,1.37,9.4676,,5.1898,PE；PB,6150.99万,-2.38亿,-87.43%,4.33亿,1532.25万,,,陈杰
2024,18.35,3.1692,5.79,3.37,-23.81%,793.57万,105.49%,2.02,5.4451,231.6,2.8663,PE；PB,1.53亿,-2944.47万,2.76%,6.41亿,3865.76万,,,陈杰
2023,24.815,3.1692,7.83,4.43,65.66%,-1.45亿,15.04%,2.02,5.6016,,3.8762,PE；PB,8272.17万,-3484.95万,-33.19%,7.31亿,5625.49万,,,陈杰
2022,23.769,3.1692,7.5,2.67,-47.90%,-1.70亿,-506.89%,2.48,8.9022,,3.0242,PE；PB,8092.88万,1.10亿,-65.48%,8.78亿,5736.44万,,,陈杰
2021,30.673,3.1589,9.71,5.13,-5.22%,4181.76万,-33.91%,3.02,5.9791,73.3938,3.2152,PE；PB,1.70亿,2.80亿,11.05%,10.54亿,4522.44万,0.06,,陈杰
2020,25.966,3.1589,8.22,5.41,40.18%,6327.81万,90.52%,2.93,4.7996,41.0384,2.8055,PE；PB,3.56亿,2.58亿,14.41%,10.07亿,3681.64万,,,陈杰
2019,16.155,1.944,8.31,3.86,8.66%,3321.35万,-7.21%,2.73,4.1852,72.9587,3.044,PE；PB,3.12亿,1.98亿,8.72%,9.30亿,5760.69万,0.0,,陈杰
2018,11.707,1.08,10.84,3.55,4.58%,3579.62万,-34.82%,3.02,3.2977,88.3456,3.5894,PE；PB,5395.26万,1.68亿,10.07%,5.88亿,3737.90万,0.2,,陈杰
2017,,,8.21,3.4,8.12%,5491.50万,0.96%,5.31,,25.4337,1.5461,PE；PB,4874.04万,1.57亿,16.16%,5.74亿,2200.36万,,,陈杰
2016,,,,3.14,14.32%,5439.44万,8.47%,3.06,,,,PE；PB,4258.13万,1.08亿,17.31%,2.47亿,1341.54万,,,陈杰
2015,,,,2.75,7.46%,5014.62万,32.01%,2.38,,,,PE；PB,1881.35万,5890.92万,18.24%,1.93亿,1320.95万,,,陈杰
2014,,,,2.56,239.06%,3798.55万,406.41%,1.71,,,,PE；PB,3119.28万,1377.77万,14.85%,1.11亿,2832.78万,,,陈杰
2013,,,,0.754555,3780.55%,750.09万,1497.11%,1.12,,,,PE；PB,1765.03万,715.52万,9.94%,7295.02万,828.03万,,,陈杰
2012,,,,0.019445,False,46.97万,False,1.01,,,,PE；PB,658.45万,44.93万,24.15%,4044.93万,240.72万,,,陈杰
