报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,62.436,10.8774,5.74,5.67,14.48%,2553.14万,-20.15%,1.87,11.0116,244.2553,3.0695,PE；PB,7.80亿,5.61亿,5.06%,22.15亿,6.16亿,,20%: 最新年度净利润同比下降,天津液压机械(集团)有限公司
2026-03-31,62.436,10.8774,5.74,5.67,14.48%,2553.14万,-20.15%,1.87,2.7529,244.2553,3.0695,PE；PB,7.80亿,5.61亿,5.06%,22.15亿,6.16亿,,,天津液压机械(集团)有限公司
2025,77.23,10.8774,7.1,22.17,12.97%,8905.65万,181.37%,1.86,3.4835,86.6911,3.8172,PE；PB,9.68亿,5.35亿,4.06%,22.00亿,5.26亿,,,天津液压机械(集团)有限公司
2024,51.124,10.8774,4.7,19.62,-3.60%,-1.09亿,-192.13%,1.77,2.6057,,2.6554,PE；PB,8.37亿,4.58亿,-5.15%,21.02亿,4.60亿,0.033,,天津液压机械(集团)有限公司
2023,72.335,10.8774,6.65,20.35,-8.86%,1.19亿,-1.80%,1.89,3.5545,60.8974,3.5185,PE；PB,7.68亿,6.08亿,6.32%,22.37亿,4.76亿,0.034,,天津液压机械(集团)有限公司
2022,44.539,11.219,3.97,22.33,-4.56%,1.21亿,15.53%,1.81,1.9946,35.7014,2.1934,PE；PB,6.48亿,5.29亿,6.03%,21.45亿,4.51亿,0.028999999999999998,,天津液压机械(集团)有限公司
2021,56.319,11.219,5.02,23.4,6.38%,1.05亿,-4.78%,1.68,2.4068,52.1288,2.9881,PE；PB,5.73亿,4.44亿,5.18%,20.65亿,5.82亿,0.031,,天津液压机械(集团)有限公司
2020,48.13,11.219,4.29,21.99,40.16%,1.10亿,95.30%,1.62,2.1887,42.4332,2.6481,PE；PB,5.88亿,3.73亿,5.85%,20.03亿,5.83亿,,,天津液压机械(集团)有限公司
2019,29.2,8.1111,3.6,15.69,15.64%,5631.12万,19.49%,1.5,1.8611,69.7674,2.4,PE；PB,3.53亿,2.75亿,4.18%,18.62亿,5.87亿,0.0,,天津液压机械(集团)有限公司
2018,30.173,8.1111,3.72,13.57,11.09%,4712.55万,-28.75%,2.16,2.2235,88.5714,1.7222,PE；PB,3.09亿,2.23亿,4.01%,18.79亿,3.30亿,0.033,,天津液压机械(集团)有限公司
2017,,,4.48,12.22,45.35%,6614.03万,24.20%,2.23,,54.9693,2.009,PE；PB,4.49亿,2.13亿,6.15%,19.41亿,2.83亿,0.03,,天津液压机械(集团)有限公司
2016,,,5.98,8.4,-3.37%,5325.52万,277.02%,3.24,,91.0198,1.8457,PE；PB,3.22亿,1.67亿,7.34%,18.88亿,2.65亿,0.011,,天津液压机械(集团)有限公司
2015,,,8.13,8.7,-4.59%,1412.52万,-70.93%,1.4,,262.2581,5.8071,PE；PB,2.40亿,1.20亿,2.87%,7.37亿,1.84亿,0.032,,天津液压机械(集团)有限公司
2014,,,6.08,9.11,20.40%,4858.52万,43.81%,1.4,,57.0892,4.3429,PE；PB,3.05亿,1.19亿,6.13%,7.38亿,1.83亿,0.023,,天津液压机械(集团)有限公司
2013,,,4.38,7.56,8.28%,3378.46万,15.56%,1.32,,59.1093,3.3182,PE；PB,1.61亿,8615.38万,5.71%,6.89亿,1.69亿,0.02,,天津液压机械(集团)有限公司
2012,,,4.84,6.98,-8.59%,2923.44万,-41.26%,1.25,,75.507,3.872,PE；PB,1.87亿,6309.46万,5.60%,6.54亿,1.65亿,,,天津液压机械(集团)有限公司
2011,,,6.43,7.64,-4.44%,4977.04万,3.01%,1.17,,58.9368,5.4957,PE；PB,1.59亿,3497.67万,7.13%,6.58亿,2.23亿,0.023,,天津液压机械(集团)有限公司
2010,,,13.66,7.99,37.20%,4831.83万,57.92%,1.4,,128.9896,9.7571,PE；PB,1.62亿,8749.47万,6.04%,6.60亿,1.78亿,0.0,,天津液压机械(集团)有限公司
