报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,128.349,20.6017,6.23,15.06,34.01%,6021.37万,-51.29%,7.35,8.5225,207.6667,0.8476,PE；PB,66.75亿,51.58亿,4.51%,152.57亿,23.19亿,,20%: 最新年度净利润同比下降,陆永华
2026-03-31,128.349,20.6017,6.23,15.06,34.01%,6021.37万,-51.29%,7.35,2.1306,207.6667,0.8476,PE；PB,66.75亿,51.58亿,4.51%,152.57亿,23.19亿,,,陆永华
2025,112.691,20.6017,5.47,48.76,-27.69%,2.44亿,-67.56%,7.4,2.3111,45.5833,0.7392,PE；PB,67.37亿,50.97亿,4.59%,153.28亿,26.82亿,0.356,,陆永华
2024,138.031,20.6017,6.7,67.42,-1.89%,7.53亿,-27.00%,7.6,2.0473,18.1081,0.8816,PE；PB,63.18亿,56.43亿,11.42%,157.38亿,27.76亿,0.303,,陆永华
2023,119.284,20.6017,5.79,68.72,39.00%,10.31亿,20.48%,7.52,1.7358,11.3529,0.7699,PE；PB,64.80亿,55.72亿,15.27%,155.84亿,13.33亿,0.178,,陆永华
2022,156.779,20.6017,7.61,49.44,-6.66%,8.56亿,-8.00%,7.18,3.1711,15.8542,1.0599,PE；PB,63.85亿,49.70亿,17.48%,148.68亿,15.08亿,0.22000000000000003,,陆永华
2021,182.933,17.4888,10.46,52.97,-8.66%,9.30亿,-6.69%,7.01,3.4535,20.5098,1.4922,PE；PB,44.14亿,46.67亿,17.60%,144.76亿,5.89亿,0.10700000000000001,,陆永华
2020,118.467,17.5767,6.74,57.99,72.63%,9.97亿,42.37%,5.9,2.0429,11.8246,1.1424,PE；PB,47.17亿,39.49亿,17.27%,109.89亿,7.61亿,0.05,,陆永华
2019,72.558,17.6541,4.11,33.59,-16.36%,7.00亿,-9.93%,5.49,2.1601,10.275,0.7486,PE；PB,30.33亿,30.67亿,20.94%,103.16亿,7.98亿,0.175,,陆永华
2018,69.329,17.6409,3.93,40.16,11.94%,7.78亿,13.35%,5.26,1.7263,8.9318,0.7471,PE；PB,21.88亿,27.48亿,19.05%,103.01亿,4.60亿,0.04,,陆永华
2017,,,8.18,35.88,14.37%,6.86亿,47.06%,4.92,,20.9744,1.6626,PE；PB,25.42亿,20.19亿,19.91%,94.65亿,3.89亿,0.08,,陆永华
2016,,,6.44,31.37,14.31%,4.66亿,-5.79%,4.66,,23.8519,1.382,PE；PB,27.84亿,14.97亿,16.06%,86.20亿,2.99亿,0.2,,陆永华
2015,,,8.32,27.25,23.49%,4.95亿,20.79%,12.27,,23.7714,0.6781,PE；PB,14.33亿,13.27亿,19.25%,50.88亿,4.32亿,0.5,,陆永华
2014,,,5.04,22.06,10.79%,4.10亿,10.34%,8.3,,4.3826,0.6072,PE；PB,11.78亿,10.66亿,18.56%,30.21亿,3.78亿,0.2,,陆永华
2013,,,4.58,19.91,4.06%,3.72亿,22.78%,7.34,,4.3619,0.624,PE；PB,13.83亿,7.65亿,18.66%,26.12亿,4.04亿,0.35,,陆永华
2012,,,2.34,19.14,12.86%,3.03亿,61.24%,6.63,,2.7209,0.3529,PE；PB,13.18亿,5.53亿,15.74%,23.59亿,5.09亿,0.2,,陆永华
2011,,,1.87,16.96,48.71%,1.88亿,5.80%,7.13,,2.8769,0.2623,PE；PB,14.62亿,3.38亿,10.53%,20.69亿,4.50亿,,,陆永华
2010,,,,11.4,15.55%,1.77亿,11.67%,2.79,,,,PE；PB,3.66亿,1.67亿,14.89%,5.99亿,2.80亿,,,陆永华
