报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,30.114,1.4,21.51,1.22,-2.36%,1507.97万,-23.99%,10.88,24.6836,199.7214,1.977,PE；PB,11.78亿,2.71亿,12.21%,15.24亿,9554.13万,0.5,40%: 最新年度营业收入下滑；最新年度净利润同比下降,莫文艺
2026-03-31,30.114,1.4,21.51,1.22,-2.36%,1507.97万,-23.99%,10.88,6.1709,199.7214,1.977,PE；PB,11.78亿,2.71亿,12.21%,15.24亿,9554.13万,0.5,,莫文艺
2025,32.172,1.4,22.98,5.45,7.89%,9652.52万,7.13%,10.77,5.9031,33.3527,2.1337,PE；PB,12.21亿,2.56亿,17.69%,15.09亿,7931.62万,0.5,,莫文艺
2024,28.196,1.4,20.14,5.06,-9.37%,9010.24万,-10.60%,10.58,5.5723,31.2733,1.9036,PE；PB,11.21亿,2.34亿,17.82%,14.81亿,8257.15万,0.8,,莫文艺
2023,32.886,1.4,23.49,5.58,16.75%,1.01亿,25.15%,10.73,5.8935,30.5859,2.1892,PE；PB,11.61亿,2.65亿,18.07%,15.03亿,9109.49万,0.9,,莫文艺
2022,,,,4.78,4.12%,8053.56万,-2.28%,5.73,,,,PE；PB,2.54亿,3.00亿,16.86%,6.02亿,7656.33万,,,莫文艺
2021,,,,4.59,-0.55%,8241.79万,-15.05%,4.96,,,,PE；PB,1.76亿,2.28亿,17.96%,5.21亿,6634.19万,,,莫文艺
2020,,,,4.61,31.40%,9702.44万,59.13%,4.33,,,,PE；PB,9604.21万,1.69亿,21.03%,4.55亿,7024.06万,,,莫文艺
2019,,,,3.51,-0.41%,6097.24万,50.58%,3.1,,,,PE；PB,4258.07万,9730.88万,17.36%,3.16亿,6419.69万,,,莫文艺
2018,,,,3.53,7.12%,4049.25万,-23.41%,2.44,,,,PE；PB,7056.56万,4216.29万,11.48%,2.47亿,5914.08万,,,莫文艺
2017,,,,3.29,64.31%,5286.70万,79.53%,3.66,,,,PE；PB,3791.11万,7313.23万,16.06%,2.24亿,5404.01万,,,莫文艺
2016,,,,2.0,47.97%,2944.79万,37.28%,3.54,,,,PE；PB,3350.68万,4578.60万,14.70%,1.82亿,5627.86万,,,莫文艺
2015,,,,1.35,-0.10%,2145.05万,30.80%,3.73,,,,PE；PB,2845.45万,1930.38万,15.84%,1.53亿,2226.15万,,,莫文艺
2014,,,,1.36,8.85%,1639.95万,27.82%,3.18,,,,PE；PB,2099.92万,6274.61万,12.10%,1.16亿,2576.88万,,,莫文艺
2013,,,,1.25,False,1283.01万,False,4.49,,,,PE；PB,152.84万,9505.11万,10.30%,1.42亿,1706.61万,,,莫文艺
