报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,123.354,7.827,15.76,10.4,58.28%,2279.56万,161.55%,3.57,11.861,536.0544,4.4146,PE；PB,6.42亿,2.64亿,3.87%,31.19亿,11.29亿,0.08,,广州市金誉实业投资集团有限公司
2026-03-31,123.354,7.827,15.76,10.4,58.28%,2279.56万,161.55%,3.57,2.9652,536.0544,4.4146,PE；PB,6.42亿,2.64亿,3.87%,31.19亿,11.29亿,0.08,,广州市金誉实业投资集团有限公司
2025,90.558,7.827,11.57,38.22,47.25%,1.36亿,141.51%,3.64,2.3694,65.9635,3.1786,PE；PB,5.39亿,2.41亿,5.62%,31.64亿,9.54亿,0.08,,广州市金誉实业投资集团有限公司
2024,47.898,7.8779,6.08,25.96,-5.05%,-3.26亿,-108.05%,3.44,1.8451,,1.7674,PE；PB,8.80亿,1.82亿,-12.01%,29.37亿,6.78亿,0.1,,广州市金誉实业投资集团有限公司
2023,52.309,7.8779,6.64,27.34,16.25%,-1.57亿,-471.13%,3.91,1.9133,,1.6982,PE；PB,10.16亿,5.87亿,-5.80%,33.04亿,6.01亿,0.1,,广州市金誉实业投资集团有限公司
2022,57.43,7.8779,7.29,23.52,24.50%,4227.88万,-87.41%,4.21,2.4418,132.7869,1.7316,PE；PB,7.72亿,8.22亿,1.37%,34.28亿,5.05亿,0.1,,广州市金誉实业投资集团有限公司
2021,89.335,7.8779,11.34,18.89,-11.83%,3.36亿,40.06%,4.14,4.7292,25.9913,2.7391,PE；PB,4.90亿,8.97亿,14.34%,33.53亿,5.41亿,0.1,,广州市金誉实业投资集团有限公司
2020,54.83,7.8779,6.96,21.43,-16.10%,2.40亿,113.12%,3.87,2.5586,22.0602,1.7984,PE；PB,5.50亿,6.97亿,10.97%,33.12亿,4.53亿,0.03,,广州市金誉实业投资集团有限公司
2019,49.631,7.8779,6.3,25.54,-5.52%,1.13亿,42.56%,3.53,1.9433,40.619,1.7847,PE；PB,6.74亿,5.04亿,3.87%,30.22亿,6.85亿,0.06,,广州市金誉实业投资集团有限公司
2018,25.918,7.8779,3.29,27.03,47.59%,7892.27万,-36.93%,3.56,0.9589,32.8343,0.9242,PE；PB,5.55亿,4.40亿,2.98%,30.57亿,7.21亿,0.06,,广州市金誉实业投资集团有限公司
2017,,,4.76,18.31,30.98%,1.25亿,12.36%,3.52,,29.9559,1.3523,PE；PB,5.20亿,4.14亿,8.47%,30.20亿,3.78亿,0.18,,广州市金誉实业投资集团有限公司
2016,,,10.22,13.98,6.98%,1.11亿,3.11%,6.9,,61.5663,1.4812,PE；PB,2.48亿,3.65亿,10.50%,29.27亿,2.44亿,0.1,,广州市金誉实业投资集团有限公司
2015,,,10.24,13.07,23.65%,1.08亿,115.12%,3.64,,28.9757,2.8132,PE；PB,3.60亿,2.88亿,10.63%,12.83亿,2.29亿,0.04,,广州市金誉实业投资集团有限公司
2014,,,4.58,10.57,7.75%,5021.12万,149.14%,2.24,,29.2278,2.0446,PE；PB,1.41亿,1.92亿,8.23%,10.14亿,2.35亿,0.03,,广州市金誉实业投资集团有限公司
2013,,,2.68,5.64,42.52%,2015.39万,140.68%,2.11,,35.4497,1.2701,PE；PB,1.47亿,1.16亿,4.37%,6.45亿,1.41亿,,,广州市金誉实业投资集团有限公司
2012,,,2.18,3.96,-23.04%,-4953.88万,-286.48%,2.04,,,1.0686,PE；PB,1.69亿,9584.17万,-11.79%,6.20亿,1.76亿,,,广州市金誉实业投资集团有限公司
2011,,,2.87,5.14,11.44%,2656.54万,-35.46%,2.2,,28.7864,1.3045,PE；PB,1.75亿,1.45亿,5.56%,6.22亿,1.49亿,0.04,,广州市金誉实业投资集团有限公司
2010,,,6.42,4.61,5.04%,4116.21万,2.58%,3.16,,39.2421,2.0316,PE；PB,1.79亿,1.34亿,8.90%,5.69亿,1.36亿,,,广州市金誉实业投资集团有限公司
