报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,27.026,1.0245,26.38,1.15,17.11%,495.52万,32.99%,9.61,23.5009,527.6,2.7451,PE；PB,3.46亿,1.84亿,5.12%,10.03亿,1.41亿,0.2,,胡志兴
2026-03-31,27.026,1.0245,26.38,1.15,17.11%,495.52万,32.99%,9.61,5.8752,527.6,2.7451,PE；PB,3.46亿,1.84亿,5.12%,10.03亿,1.41亿,0.2,,胡志兴
2025,30.909,1.0245,30.17,4.77,1.73%,2115.66万,38.14%,9.57,6.4799,143.6667,3.1526,PE；PB,3.80亿,1.79亿,4.95%,9.99亿,1.28亿,0.1,,胡志兴
2024,23.287,1.0245,22.73,4.68,7.69%,1531.49万,-64.23%,9.46,4.9759,151.5333,2.4027,PE；PB,4.30亿,1.69亿,3.27%,9.88亿,1.33亿,0.35,,胡志兴
2023,24.322,1.0245,23.74,4.35,-9.62%,4281.20万,-29.26%,9.66,5.5913,56.5238,2.4576,PE；PB,5.58亿,1.90亿,10.34%,10.12亿,1.34亿,0.6,,胡志兴
2022,22.836,1.0245,22.29,4.81,-7.64%,6051.90万,-26.33%,9.84,4.7476,29.72,2.2652,PE；PB,6.15亿,2.12亿,13.46%,10.29亿,1.43亿,,,胡志兴
2021,,,,5.21,17.00%,8214.87万,-1.64%,4.6,,,,PE；PB,5558.53万,1.56亿,16.41%,3.69亿,1.62亿,,,胡志兴
2020,,,,4.45,18.60%,8351.64万,72.17%,4.02,,,,PE；PB,1.10亿,1.19亿,19.57%,3.18亿,1.04亿,,,胡志兴
2019,,,,3.76,5.52%,4850.84万,-10.37%,2.93,,,,PE；PB,6742.18万,4047.20万,13.15%,2.29亿,9435.04万,,,胡志兴
2018,,,,3.56,False,5411.89万,False,2.28,,,,PE；PB,5671.62万,-803.64万,15.22%,1.78亿,1.03亿,,,胡志兴
