报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,112.505,4.676,24.06,4.99,26.00%,401.28万,-28.15%,5.03,22.5461,2406.0,4.7833,PE；PB,3.47亿,6.90亿,1.05%,23.89亿,3.84亿,,20%: 最新年度净利润同比下降,通光集团有限公司
2026-03-31,112.505,4.676,24.06,4.99,26.00%,401.28万,-28.15%,5.03,5.6365,2406.0,4.7833,PE；PB,3.47亿,6.90亿,1.05%,23.89亿,3.84亿,,,通光集团有限公司
2025,61.411,4.5829,13.4,25.44,-1.90%,3216.89万,-31.37%,5.13,2.414,191.4286,2.6121,PE；PB,4.54亿,6.86亿,1.42%,23.95亿,2.35亿,0.04,,通光集团有限公司
2024,37.534,4.5829,8.19,25.93,4.27%,4687.22万,-53.36%,4.78,1.4475,81.9,1.7134,PE；PB,4.52亿,6.75亿,2.00%,22.69亿,2.31亿,0.08,,通光集团有限公司
2023,33.25,3.6498,9.11,24.87,12.67%,1.01亿,23.00%,4.94,1.337,37.9583,1.8441,PE；PB,6.81亿,6.83亿,4.62%,25.02亿,2.88亿,0.025,,通光集团有限公司
2022,28.796,3.6497,7.89,20.83,8.33%,8171.40万,81.84%,3.81,1.3824,35.8636,2.0709,PE；PB,3.64亿,5.93亿,4.18%,14.31亿,2.68亿,0.02,,通光集团有限公司
2021,38.502,3.6495,10.55,19.23,31.04%,4493.70万,-24.18%,3.62,2.0022,87.9167,2.9144,PE；PB,3.83亿,5.21亿,2.84%,13.58亿,2.51亿,0.0199999,,通光集团有限公司
2020,35.505,3.375,10.52,14.67,-0.57%,5927.00万,118.72%,3.57,2.4202,61.8824,2.9468,PE；PB,5.72亿,4.95亿,4.53%,13.81亿,2.17亿,0.015,,通光集团有限公司
2019,25.346,3.375,7.51,14.76,-8.15%,2709.90万,-27.39%,3.02,1.7172,93.875,2.4868,PE；PB,5.95亿,4.42亿,2.29%,11.36亿,2.20亿,0.015,,通光集团有限公司
2018,26.426,3.375,7.83,16.07,5.97%,3731.87万,-11.79%,2.94,1.6444,71.1818,2.6633,PE；PB,2.28亿,4.23亿,2.58%,10.29亿,2.15亿,0.015,,通光集团有限公司
2017,,,8.7,15.16,4.38%,4230.62万,-66.31%,2.85,,66.9231,3.0526,PE；PB,2.18亿,3.91亿,3.00%,9.88亿,2.06亿,0.05,,通光集团有限公司
2016,,,14.27,14.53,23.04%,1.26亿,22.90%,2.77,,38.5676,5.1516,PE；PB,1.77亿,3.66亿,8.45%,9.36亿,1.90亿,0.05,,通光集团有限公司
2015,,,14.98,11.81,14.26%,1.02亿,216.92%,2.54,,49.9333,5.8976,PE；PB,1.32亿,2.60亿,9.24%,10.01亿,1.45亿,0.1,,通光集团有限公司
2014,,,9.96,8.57,11.59%,3224.01万,-23.85%,5.79,,99.6,1.7202,PE；PB,1.23亿,1.77亿,3.76%,7.81亿,1.55亿,0.1,,通光集团有限公司
2013,,,4.94,7.68,-3.87%,4233.78万,-33.49%,5.65,,15.9355,0.8743,PE；PB,2.20亿,1.64亿,5.51%,7.63亿,1.41亿,0.1,,通光集团有限公司
2012,,,4.54,7.99,22.91%,6365.45万,43.80%,5.44,,9.6596,0.8346,PE；PB,3.34亿,1.41亿,8.28%,7.34亿,1.11亿,0.05,,通光集团有限公司
2011,,,4.04,6.5,32.35%,4426.69万,-8.59%,5.03,,9.8537,0.8032,PE；PB,4.53亿,8721.02万,6.38%,7.16亿,9401.77万,,,通光集团有限公司
2010,,,,4.91,27.03%,4842.62万,103.86%,1.71,,,,PE；PB,1.00亿,4590.11万,9.36%,2.05亿,5940.56万,,,通光集团有限公司
