报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,78.822,4.4158,17.85,1.94,15.57%,67.14万,-99.54%,6.55,40.6299,8925.0,2.7252,PE；PB,1.90亿,20.41亿,0.35%,28.94亿,9730.95万,,20%: 最新年度净利润同比下降,上海康峰投资管理有限公司
2026-03-31,78.822,4.4158,17.85,1.94,15.57%,67.14万,-99.54%,6.55,10.1575,8925.0,2.7252,PE；PB,1.90亿,20.41亿,0.35%,28.94亿,9730.95万,,,上海康峰投资管理有限公司
2025,89.685,4.4158,20.31,8.48,-12.59%,4.25亿,481.54%,6.54,10.5761,20.1089,3.1055,PE；PB,2.93亿,20.40亿,50.19%,28.89亿,9044.68万,0.5,,上海康峰投资管理有限公司
2024,42.127,4.4158,9.54,9.7,-13.65%,7314.93万,-75.39%,6.55,4.343,56.1176,1.4565,PE；PB,7206.98万,18.35亿,7.54%,28.92亿,1.35亿,0.2,,上海康峰投资管理有限公司
2023,46.587,4.4158,10.55,11.23,54.76%,2.97亿,-34.04%,6.61,4.1484,15.5147,1.5961,PE；PB,1.70亿,18.83亿,26.47%,29.20亿,9835.18万,0.2,,上海康峰投资管理有限公司
2022,52.548,4.4158,11.9,7.26,5.32%,4.51亿,0.62%,6.14,7.238,11.5534,1.9381,PE；PB,1.50亿,16.88亿,59.57%,27.10亿,2.16亿,0.2000394,,上海康峰投资管理有限公司
2021,77.718,4.4158,17.6,6.89,13.98%,4.48亿,178.33%,5.44,11.2798,17.2549,3.2353,PE；PB,2.02亿,13.26亿,60.95%,33.73亿,1.17亿,0.2,,上海康峰投资管理有限公司
2020,37.049,4.4158,8.39,6.04,33.82%,1.61亿,69.97%,4.72,6.1339,23.3056,1.7775,PE；PB,3.76亿,10.16亿,25.75%,30.86亿,1.35亿,0.2,,上海康峰投资管理有限公司
2019,43.893,4.4158,9.94,4.52,-19.26%,9466.38万,62.46%,4.6,9.7108,47.3333,2.1609,PE；PB,1.79亿,9.59亿,20.96%,20.30亿,1.24亿,0.2,,上海康峰投资管理有限公司
2018,48.0,4.4158,10.87,5.59,23.43%,5826.77万,-77.53%,4.62,8.5868,83.6154,2.3528,PE；PB,1.22亿,7.03亿,10.39%,20.41亿,5767.25万,0.2,,上海康峰投资管理有限公司
2017,,,16.02,4.53,7.44%,2.59亿,1185.87%,4.8,,27.1525,3.3375,PE；PB,1.36亿,7.39亿,57.20%,21.23亿,6950.83万,0.1,,上海康峰投资管理有限公司
2016,,,34.15,4.22,-3.60%,2016.19万,-82.59%,3.73,,683.0,9.1555,PE；PB,3.23亿,5.50亿,5.50%,16.51亿,7150.92万,0.1,,上海康峰投资管理有限公司
2015,,,16.62,4.38,-5.56%,1.16亿,37.21%,3.37,,63.9231,4.9318,PE；PB,1.01亿,5.99亿,26.47%,14.89亿,5790.88万,0.05,,上海康峰投资管理有限公司
2014,,,8.53,4.63,-15.41%,8441.51万,40.14%,3.25,,44.8947,2.6246,PE；PB,2416.46万,4.92亿,18.22%,14.33亿,1.25亿,0.0,,上海康峰投资管理有限公司
2013,,,5.3,5.48,-39.29%,6023.84万,187.94%,7.04,,40.7692,0.7528,PE；PB,1.45亿,4.54亿,2.13%,13.53亿,1.33亿,0.1,,上海康峰投资管理有限公司
2012,,,4.91,3.07,-33.49%,2092.06万,-65.47%,7.16,,32.7333,0.6858,PE；PB,4.22亿,1.76亿,6.82%,9.67亿,5369.93万,0.15,,上海康峰投资管理有限公司
2011,,,4.98,4.62,67.01%,6058.93万,54.85%,7.14,,11.0667,0.6975,PE；PB,5.28亿,1.78亿,13.13%,9.64亿,7682.18万,0.1,,上海康峰投资管理有限公司
2010,,,7.81,2.76,-8.17%,3912.81万,-23.07%,6.76,,26.0333,1.1553,PE；PB,5.52亿,1.34亿,14.16%,9.12亿,6546.48万,0.034999999999999996,,上海康峰投资管理有限公司
