报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,87.486,7.3394,11.92,49.99,22.04%,1.32亿,-3.52%,6.16,1.7501,65.8564,1.9351,PE；PB,18.55亿,21.21亿,3.13%,50.42亿,25.03亿,0.45,20%: 最新年度净利润同比下降,深圳市能翔投资发展有限公司
2026-03-31,87.486,7.3394,11.92,49.99,22.04%,1.32亿,-3.52%,6.16,0.4375,65.8564,1.9351,PE；PB,18.55亿,21.21亿,3.13%,50.42亿,25.03亿,0.45,,深圳市能翔投资发展有限公司
2025,88.66,7.3394,12.08,203.21,15.01%,6.00亿,5.49%,6.23,0.4363,14.6424,1.939,PE；PB,24.50亿,19.89亿,3.43%,51.12亿,16.88亿,0.25,,深圳市能翔投资发展有限公司
2024,68.183,7.3394,9.29,176.69,15.54%,5.69亿,8.78%,5.36,0.3859,11.9103,1.7332,PE；PB,22.05亿,15.89亿,3.61%,43.64亿,13.32亿,0.6000000000000001,,深圳市能翔投资发展有限公司
2023,52.697,7.3394,7.18,152.93,15.83%,5.23亿,41.06%,5.28,0.3446,10.0843,1.3598,PE；PB,20.03亿,14.69亿,3.87%,42.85亿,11.63亿,0.35,,深圳市能翔投资发展有限公司
2022,37.804,7.3405,5.15,132.03,2.89%,3.71亿,11.85%,4.93,0.2863,10.198,1.0446,PE；PB,12.88亿,12.29亿,3.17%,39.73亿,9.55亿,0.3,,深圳市能翔投资发展有限公司
2021,51.243,7.3414,6.98,128.32,64.60%,3.31亿,32.60%,4.73,0.3993,15.3744,1.4757,PE；PB,13.45亿,11.18亿,2.78%,37.45亿,8.59亿,0.25,,深圳市能翔投资发展有限公司
2020,23.229,5.6518,4.11,77.96,33.40%,2.50亿,26.47%,4.52,0.298,11.5126,0.9093,PE；PB,10.60亿,9.99亿,3.31%,35.75亿,12.07亿,0.25,,深圳市能翔投资发展有限公司
2019,20.576,5.5312,3.72,58.44,23.33%,1.98亿,49.04%,4.53,0.3521,10.5085,0.8212,PE；PB,6.81亿,9.82亿,3.63%,26.16亿,9.56亿,0.15,,深圳市能翔投资发展有限公司
2018,17.534,5.5312,3.17,47.39,19.63%,1.33亿,6.74%,4.24,0.37,13.2083,0.7476,PE；PB,7.04亿,8.82亿,2.94%,25.59亿,8.84亿,0.1,,深圳市能翔投资发展有限公司
2017,,,4.77,39.61,26.75%,1.24亿,-26.49%,4.17,,21.1062,1.1439,PE；PB,4.96亿,8.07亿,3.38%,25.17亿,4.92亿,0.15,,深圳市能翔投资发展有限公司
2016,,,7.14,31.25,-3.42%,1.69亿,15.68%,4.03,,23.1068,1.7717,PE；PB,9.91亿,7.94亿,5.53%,24.33亿,3.95亿,0.1,,深圳市能翔投资发展有限公司
2015,,,6.78,32.36,1.86%,1.46亿,14.20%,3.68,,25.2985,1.8424,PE；PB,8.12亿,6.96亿,4.71%,22.28亿,3.05亿,0.1,,深圳市能翔投资发展有限公司
2014,,,4.44,31.77,5.85%,1.28亿,12.61%,3.55,,18.8136,1.2507,PE；PB,7.16亿,6.14亿,4.18%,21.01亿,4.02亿,0.12,,深圳市能翔投资发展有限公司
2013,,,2.68,30.02,16.45%,1.14亿,-2.35%,5.41,,12.7014,0.4954,PE；PB,6.34亿,5.31亿,3.76%,19.98亿,3.73亿,0.12,,深圳市能翔投资发展有限公司
2012,,,2.56,25.78,2.51%,1.16亿,0.22%,5.27,,7.3988,0.4858,PE；PB,7.04亿,4.73亿,4.47%,19.23亿,3.89亿,0.1,,深圳市能翔投资发展有限公司
2011,,,2.91,25.14,30.30%,1.16亿,2.03%,5.93,,8.4348,0.4907,PE；PB,6.59亿,3.88亿,4.80%,17.20亿,3.32亿,0.2,,深圳市能翔投资发展有限公司
2010,,,5.82,19.3,30.38%,1.14亿,12.82%,12.05,,10.738,0.483,PE；PB,12.00亿,3.01亿,5.91%,16.95亿,2.75亿,,,深圳市能翔投资发展有限公司
