报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,22.246,2.2631,9.83,3.81,-19.13%,-680.93万,-2.87%,4.56,5.8388,,2.1557,PE；PB,2.64亿,3.13亿,-1.79%,10.33亿,3.01亿,0.08,40%: 最新年度营业收入下滑；最新年度净利润同比下降,湖州迪科实业投资有限公司
2026-03-31,22.246,2.2631,9.83,3.81,-19.13%,-680.93万,-2.87%,4.56,1.4597,,2.1557,PE；PB,2.64亿,3.13亿,-1.79%,10.33亿,3.01亿,0.08,,湖州迪科实业投资有限公司
2025,31.027,2.2631,13.71,23.21,21.43%,3696.12万,203.93%,4.59,1.3368,85.6875,2.9869,PE；PB,2.81亿,3.20亿,1.59%,10.39亿,2.79亿,0.1,,湖州迪科实业投资有限公司
2024,16.424,1.6165,10.16,19.11,-4.64%,-3556.47万,-170.18%,4.53,0.8594,,2.2428,PE；PB,3.76亿,3.09亿,-1.86%,10.25亿,2.44亿,0.18,,湖州迪科实业投资有限公司
2023,15.777,1.6165,9.76,20.04,4.86%,5067.54万,-35.86%,6.74,0.7873,44.3636,1.4481,PE；PB,2.63亿,3.74亿,2.53%,10.89亿,2.72亿,0.2,,湖州迪科实业投资有限公司
2022,13.271,1.6165,8.21,19.11,-2.18%,7900.38万,-10.16%,6.63,0.6945,16.7551,1.2383,PE；PB,3.89亿,3.59亿,4.38%,10.71亿,2.53亿,0.3,,湖州迪科实业投资有限公司
2021,21.047,1.6165,13.02,19.54,63.75%,8793.48万,8.02%,6.53,1.0771,18.8696,1.9939,PE；PB,2.96亿,3.35亿,4.58%,10.54亿,1.79亿,,,湖州迪科实业投资有限公司
2020,,,,11.93,-4.99%,8140.88万,1.76%,3.79,,,,PE；PB,1.97亿,2.56亿,6.91%,4.56亿,1.30亿,,,湖州迪科实业投资有限公司
2019,,,,12.56,2.06%,8000.44万,23.48%,3.26,,,,PE；PB,1.83亿,2.00亿,6.57%,3.92亿,1.22亿,,,湖州迪科实业投资有限公司
2018,,,,12.31,21.56%,6479.33万,215.43%,2.6,,,,PE；PB,1.65亿,1.28亿,5.18%,3.10亿,7659.03万,,,湖州迪科实业投资有限公司
2017,,,,10.12,50.43%,2054.12万,-30.59%,2.07,,,,PE；PB,1.25亿,6955.65万,1.91%,2.46亿,8316.96万,,,湖州迪科实业投资有限公司
2016,,,,6.73,-18.39%,2959.43万,-9.58%,2.84,,,,PE；PB,1.14亿,6007.51万,4.04%,2.26亿,5138.68万,,,湖州迪科实业投资有限公司
2015,,,,8.25,4.94%,3272.87万,27.08%,2.27,,,,PE；PB,1.05亿,4430.52万,4.10%,1.34亿,5224.67万,,,湖州迪科实业投资有限公司
2014,,,,7.86,-7.65%,2575.42万,-22.34%,1.71,,,,PE；PB,1.44亿,3594.42万,3.06%,1.12亿,7793.84万,,,湖州迪科实业投资有限公司
2013,,,,8.51,False,3316.21万,False,1.47,,,,PE；PB,1.01亿,2311.49万,3.98%,9815.15万,6120.52万,,,湖州迪科实业投资有限公司
