报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,26.717,3.3606,7.95,1.46,6.49%,-2244.33万,-517.28%,2.37,18.2993,,3.3544,PE；PB,5.94亿,3.85亿,-15.81%,8.83亿,1.74亿,,20%: 最新年度净利润同比下降,北京高景宏泰投资有限公司
2026-03-31,26.717,3.3606,7.95,1.46,6.49%,-2244.33万,-517.28%,2.37,4.5748,,3.3544,PE；PB,5.94亿,3.85亿,-15.81%,8.83亿,1.74亿,,,北京高景宏泰投资有限公司
2025,20.287,2.471,8.21,10.01,6.43%,7493.37万,-32.69%,2.49,2.0267,37.3182,3.2972,PE；PB,6.47亿,4.07亿,7.51%,9.23亿,1.51亿,0.153,,北京高景宏泰投资有限公司
2024,17.442,2.4706,7.06,9.4,67.35%,1.11亿,195.77%,3.25,1.8555,20.1714,2.1723,PE；PB,7.43亿,3.68亿,11.92%,8.72亿,1.12亿,0.0514,,北京高景宏泰投资有限公司
2023,11.559,1.7647,6.55,5.62,-9.75%,3763.87万,-52.51%,3.76,2.0568,38.5294,1.742,PE；PB,8.41亿,2.72亿,6.61%,9.98亿,6508.39万,0.135,,北京高景宏泰投资有限公司
2022,13.5,1.7647,7.65,6.22,59.10%,7925.93万,118.20%,4.91,2.1704,17.0,1.558,PE；PB,5.45亿,2.60亿,12.73%,8.66亿,5891.86万,0.062,,北京高景宏泰投资有限公司
2021,20.118,1.7647,11.4,3.91,-14.78%,3632.36万,-41.77%,4.43,5.1453,47.5,2.5734,PE；PB,4.91亿,1.95亿,9.28%,7.83亿,4245.88万,0.22599999999999998,,北京高景宏泰投资有限公司
2020,,,,4.59,-13.97%,6237.79万,12.38%,4.15,,,,PE；PB,2.62亿,2.01亿,13.59%,5.50亿,4000.41万,,,北京高景宏泰投资有限公司
2019,,,,5.34,24.75%,5550.50万,78.09%,3.64,,,,PE；PB,2.97亿,1.65亿,10.40%,4.57亿,7315.48万,,,北京高景宏泰投资有限公司
2018,,,,4.28,-30.85%,3116.68万,-47.07%,3.35,,,,PE；PB,1.90亿,1.35亿,7.29%,4.22亿,5566.39万,,,北京高景宏泰投资有限公司
2017,,,,6.19,6.03%,5888.50万,61.36%,3.11,,,,PE；PB,2.59亿,1.07亿,9.52%,3.91亿,9095.78万,,,北京高景宏泰投资有限公司
2016,,,,5.83,7.51%,3649.29万,19.87%,2.69,,,,PE；PB,8896.73万,6024.29万,6.26%,3.39亿,8650.31万,,,北京高景宏泰投资有限公司
2015,,,,5.43,18.26%,3044.36万,27.74%,2.3,,,,PE；PB,1.87亿,2739.93万,5.61%,2.82亿,9107.41万,,,北京高景宏泰投资有限公司
2014,,,,4.59,False,2383.27万,False,2.33,,,,PE；PB,5563.65万,3534.77万,5.19%,1.30亿,1.04亿,,,北京高景宏泰投资有限公司
