报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,584.305,21.4897,27.19,213.03,46.33%,12.67亿,8.92%,21.17,2.7428,46.0847,1.2844,PE；PB,129.54亿,308.96亿,7.82%,550.10亿,523.11亿,0.6,,正泰集团股份有限公司
2026-03-31,584.305,21.4897,27.19,213.03,46.33%,12.67亿,8.92%,21.17,0.6857,46.0847,1.2844,PE；PB,129.54亿,308.96亿,7.82%,550.10亿,523.11亿,0.6,,正泰集团股份有限公司
2025,586.669,21.4897,27.3,591.45,-8.33%,45.01亿,16.19%,20.71,0.9919,13.0,1.3182,PE；PB,140.43亿,296.25亿,10.36%,537.29亿,572.04亿,0.6,,正泰集团股份有限公司
2024,479.435,21.4897,22.31,645.19,12.70%,38.74亿,5.10%,19.59,0.7431,12.326,1.1388,PE；PB,121.88亿,264.21亿,8.07%,507.07亿,445.61亿,0.55,,正泰集团股份有限公司
2023,428.489,21.4997,19.93,572.51,24.53%,36.86亿,-8.27%,18.19,0.7484,11.5202,1.0957,PE；PB,121.05亿,237.17亿,8.64%,465.06亿,379.44亿,0.4,,正泰集团股份有限公司
2022,543.942,21.4997,25.3,459.74,17.78%,40.19亿,19.33%,16.9,1.1832,13.3862,1.497,PE；PB,133.70亿,208.79亿,10.27%,415.29亿,224.77亿,0.4,,正泰集团股份有限公司
2021,1047.895,21.4997,48.74,390.33,16.88%,33.68亿,-47.60%,14.89,2.6846,31.0446,3.2733,PE；PB,75.72亿,177.11亿,9.69%,349.68亿,139.37亿,0.5,,正泰集团股份有限公司
2020,749.707,21.5124,34.85,332.53,10.02%,64.27亿,70.85%,13.91,2.2546,11.6555,2.5054,PE；PB,59.92亿,154.25亿,19.96%,311.82亿,49.63亿,0.5,,正泰集团股份有限公司
2019,503.215,21.5141,23.39,302.26,10.23%,37.62亿,4.74%,11.26,1.6648,13.3657,2.0773,PE；PB,58.13亿,100.27亿,13.14%,249.52亿,49.10亿,0.6,,正泰集团股份有限公司
2018,443.84,21.5143,20.63,274.21,17.10%,35.92亿,26.47%,10.06,1.6186,12.2798,2.0507,PE；PB,60.65亿,75.30亿,13.72%,222.48亿,46.58亿,0.8999999999999999,,正泰集团股份有限公司
2017,,,21.41,234.17,16.13%,28.40亿,29.98%,9.29,,15.9776,2.3046,PE；PB,73.32亿,59.88亿,12.79%,205.70亿,32.71亿,0.3,,正泰集团股份有限公司
2016,,,16.12,201.65,16.39%,21.85亿,22.24%,7.11,,12.3053,2.2672,PE；PB,36.75亿,39.46亿,12.98%,140.55亿,20.45亿,0.5,,正泰集团股份有限公司
2015,,,20.31,173.26,-5.80%,17.87亿,-2.49%,5.1,,18.9813,3.9824,PE；PB,27.11亿,25.67亿,15.56%,119.81亿,24.65亿,0.8999999999999999,,正泰集团股份有限公司
2014,,,17.89,127.67,6.78%,18.33亿,18.88%,5.97,,12.7786,2.9966,PE；PB,24.50亿,23.73亿,15.41%,64.42亿,12.78亿,1.1,,正泰集团股份有限公司
2013,,,14.03,119.57,11.71%,15.42亿,22.21%,5.21,,9.1699,2.6929,PE；PB,19.86亿,16.51亿,14.14%,56.39亿,11.51亿,1.0,,正泰集团股份有限公司
2012,,,9.88,107.03,10.13%,12.62亿,41.07%,4.52,,7.8413,2.1858,PE；PB,39.67亿,12.46亿,13.09%,50.40亿,9.93亿,0.99,,正泰集团股份有限公司
2011,,,6.62,97.19,30.75%,8.94亿,40.07%,4.58,,7.4382,1.4454,PE；PB,46.22亿,11.02亿,10.98%,51.39亿,10.62亿,0.4,,正泰集团股份有限公司
2010,,,11.82,63.39,32.02%,6.38亿,22.23%,4.2,,18.4688,2.8143,PE；PB,38.47亿,6.57亿,11.11%,44.05亿,6.76亿,0.2,,正泰集团股份有限公司
