报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,1149.51,50.5279,22.75,249.61,6.75%,18.15亿,13.40%,14.24,4.6052,62.9496,1.5976,PE；PB,280.44亿,488.14亿,8.58%,1048.25亿,228.36亿,,,新疆特变电工集团有限公司
2026-03-31,1149.51,50.5279,22.75,249.61,6.75%,18.15亿,13.40%,14.24,1.1513,62.9496,1.5976,PE；PB,280.44亿,488.14亿,8.58%,1048.25亿,228.36亿,,,新疆特变电工集团有限公司
2025,1122.73,50.5279,22.22,973.18,-0.60%,59.54亿,43.69%,13.83,1.1537,19.1387,1.6067,PE；PB,259.59亿,470.00亿,6.17%,1008.54亿,213.88亿,0.25,,新疆特变电工集团有限公司
2024,630.578,50.5271,12.48,979.06,-0.35%,41.44亿,-61.28%,12.56,0.6441,15.6391,0.9936,PE；PB,289.44亿,426.78亿,3.68%,903.07亿,162.20亿,0.2,,新疆特变电工集团有限公司
2023,517.933,38.8547,13.33,982.06,1.76%,107.03亿,-32.75%,11.99,0.5274,5.5802,1.1118,PE；PB,259.86亿,400.45亿,14.36%,877.32亿,144.24亿,1.1199999999999999,,新疆特变电工集团有限公司
2022,537.595,37.8855,14.19,965.1,39.07%,159.14亿,119.36%,13.97,0.557,3.439,1.0157,PE；PB,174.84亿,342.88亿,23.83%,804.20亿,141.87亿,0.58,,新疆特变电工集团有限公司
2021,543.032,37.1431,14.62,690.32,37.39%,72.55亿,196.34%,10.56,0.7866,7.7712,1.3845,PE；PB,222.51亿,210.62亿,16.01%,605.22亿,97.52亿,0.21000000000000002,,新疆特变电工集团有限公司
2020,255.545,37.1431,6.88,446.69,19.27%,24.48亿,21.29%,8.8,0.5721,11.8559,0.7818,PE；PB,213.38亿,150.68亿,7.25%,465.40亿,60.18亿,0.16499999999999998,,新疆特变电工集团有限公司
2019,163.438,37.145,4.4,370.3,-6.62%,20.18亿,-1.44%,8.18,0.4414,9.3717,0.5379,PE；PB,208.71亿,136.87亿,6.46%,430.28亿,96.34亿,0.18,,新疆特变电工集团有限公司
2018,163.249,37.1865,4.39,396.56,3.59%,20.48亿,-6.73%,7.8,0.4117,8.9501,0.5628,PE；PB,215.91亿,127.19亿,6.39%,389.83亿,103.04亿,0.21000000000000002,,新疆特变电工集团有限公司
2017,,,6.21,382.81,-4.58%,21.96亿,0.25%,7.42,,10.1537,0.8369,PE；PB,167.38亿,118.16亿,6.90%,340.20亿,109.80亿,0.21000000000000002,,新疆特变电工集团有限公司
2016,,,5.4,401.17,7.12%,21.90亿,16.04%,7.0,,7.9587,0.7714,PE；PB,158.17亿,104.82亿,6.25%,274.17亿,114.88亿,0.18009999999999998,,新疆特变电工集团有限公司
2015,,,6.83,374.52,3.82%,18.88亿,14.49%,6.43,,11.7435,1.0622,PE；PB,150.17亿,90.24亿,5.41%,246.69亿,102.13亿,0.16,,新疆特变电工集团有限公司
2014,,,7.1,360.75,23.65%,16.49亿,24.11%,6.03,,13.5496,1.1774,PE；PB,111.84亿,77.61亿,5.02%,210.20亿,86.41亿,0.133,,新疆特变电工集团有限公司
2013,,,5.7,291.75,43.54%,13.28亿,35.46%,5.54,,11.3095,1.0289,PE；PB,103.62亿,66.18亿,4.72%,159.52亿,60.39亿,0.12,,新疆特变电工集团有限公司
2012,,,3.39,203.25,11.89%,9.81亿,-20.22%,5.18,,9.1105,0.6544,PE；PB,108.37亿,56.69亿,4.59%,148.96亿,41.04亿,0.08,,新疆特变电工集团有限公司
2011,,,3.99,181.65,2.22%,12.29亿,-23.71%,4.88,,8.5549,0.8176,PE；PB,98.87亿,49.87亿,6.80%,140.53亿,32.30亿,0.1,,新疆特变电工集团有限公司
2010,,,7.42,177.7,20.44%,16.11亿,5.41%,5.82,,8.6299,1.2749,PE；PB,72.87亿,41.03亿,9.35%,126.56亿,26.27亿,0.1,,新疆特变电工集团有限公司
