报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,40.875,1.6515,24.75,2.51,-13.33%,13.04万,-99.37%,6.53,16.2849,,3.7902,PE；PB,1.96亿,5.30亿,0.08%,11.50亿,6.20亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,张孝金
2026-03-31,40.875,1.6515,24.75,2.51,-13.33%,13.04万,-99.37%,6.53,4.0712,,3.7902,PE；PB,1.96亿,5.30亿,0.08%,11.50亿,6.20亿,,,张孝金
2025,45.44,1.6,28.4,22.56,42.73%,7038.89万,-23.16%,6.5,2.0142,64.5455,4.3692,PE；PB,3.06亿,5.30亿,3.12%,11.46亿,4.86亿,0.2,,张孝金
2024,37.312,1.6,23.32,15.81,4.69%,9160.86万,-24.58%,6.38,2.36,40.7265,3.6552,PE；PB,1.74亿,4.99亿,5.76%,10.33亿,4.68亿,,,张孝金
2023,38.048,1.6,23.78,15.1,47.40%,1.21亿,33.11%,5.81,2.5197,31.3224,4.0929,PE；PB,1.89亿,4.17亿,8.04%,9.32亿,2.82亿,0.15,,张孝金
2022,26.928,1.6,16.83,10.25,17.62%,9125.69万,16.37%,5.2,2.6271,26.4332,3.2365,PE；PB,2.12亿,3.32亿,8.91%,8.32亿,2.42亿,0.2,,张孝金
2021,,,,8.71,27.82%,7841.66万,-5.22%,4.21,,,,PE；PB,5330.86万,2.82亿,9.00%,5.05亿,1.68亿,,,张孝金
2020,,,,6.81,7.85%,8273.75万,20.16%,3.55,,,,PE；PB,8830.76万,2.11亿,12.14%,4.26亿,1.09亿,,,张孝金
2019,,,,6.32,3.25%,6885.74万,36.83%,2.86,,,,PE；PB,6290.42万,1.37亿,10.90%,3.44亿,9615.27万,,,张孝金
2018,,,,6.12,False,5032.39万,False,2.29,,,,PE；PB,1822.52万,7505.04万,8.22%,2.75亿,9538.52万,,,张孝金
