报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,59.536,1.2406,47.99,2.75,36.39%,1529.39万,42653.27%,8.13,21.6495,399.9167,5.9028,PE；PB,7479.34万,1.44亿,4.69%,10.66亿,1.64亿,,,王宗友
2026-03-31,59.536,1.2406,47.99,2.75,36.39%,1529.39万,42653.27%,8.13,5.4124,399.9167,5.9028,PE；PB,7479.34万,1.44亿,4.69%,10.66亿,1.64亿,,,王宗友
2025,44.741,1.2288,36.41,9.56,8.25%,-396.03万,65.78%,6.34,4.68,,5.7429,PE；PB,1.06亿,1.29亿,-2.66%,7.88亿,1.50亿,,,王宗友
2024,20.877,1.2288,16.99,8.84,15.78%,-1157.35万,-147.77%,6.12,2.3617,,2.7761,PE；PB,9085.06万,1.33亿,-3.95%,7.69亿,1.34亿,0.1,,王宗友
2023,25.313,1.2288,20.6,7.63,2.57%,2422.99万,-68.92%,6.36,3.3176,103.0,3.239,PE；PB,7227.68万,1.54亿,3.18%,8.15亿,1.09亿,0.49999950000000004,,王宗友
2022,20.605,0.9452,21.8,7.44,-32.42%,7795.43万,-39.62%,6.54,2.7695,34.6032,3.3333,PE；PB,3.47亿,1.93亿,10.48%,8.48亿,1.02亿,0.2,,王宗友
2021,37.657,0.9452,39.84,11.01,62.74%,1.29亿,29.77%,7.88,3.4203,25.5385,5.0558,PE；PB,1.14亿,1.41亿,11.73%,7.44亿,1.71亿,1.25,,王宗友
2020,,,,6.76,19.15%,9949.05万,18.60%,4.69,,,,PE；PB,4157.21万,1.42亿,14.71%,3.32亿,9562.94万,,,王宗友
2019,,,,5.68,29.37%,8388.95万,67.57%,3.68,,,,PE；PB,5474.16万,8095.52万,14.78%,2.61亿,6258.53万,,,王宗友
2018,,,,4.39,92.39%,5006.30万,119.60%,1.75,,,,PE；PB,2513.59万,2934.78万,11.41%,9979.62万,6356.94万,,,王宗友
2017,,,,2.28,184.91%,2279.70万,343.86%,2.39,,,,PE；PB,649.96万,2039.31万,9.99%,4796.28万,4656.42万,,,王宗友
2016,,,,0.800562,86.39%,513.61万,107.74%,1.37,,,,PE；PB,895.11万,219.03万,6.42%,2747.47万,4029.24万,,,王宗友
2015,,,,0.42951,False,247.23万,False,1.76,,,,PE；PB,188.91万,205.98万,5.76%,528.86万,2083.79万,,,王宗友
