报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,141.851,11.2313,12.63,11.37,4.46%,5649.93万,-45.22%,3.85,12.4759,252.6,3.2805,PE；PB,11.40亿,13.43亿,5.04%,44.02亿,6.35亿,0.2,20%: 最新年度净利润同比下降,任思龙
2026-03-31,141.851,11.2313,12.63,11.37,4.46%,5649.93万,-45.22%,3.85,3.119,252.6,3.2805,PE；PB,11.40亿,13.43亿,5.04%,44.02亿,6.35亿,0.2,,任思龙
2025,119.052,11.2313,10.6,44.85,5.82%,2.65亿,-15.03%,3.79,2.6544,42.4,2.7968,PE；PB,10.97亿,12.87亿,5.96%,43.31亿,5.63亿,0.22000000000000003,,任思龙
2024,82.775,11.2313,7.37,42.38,-7.57%,3.12亿,-38.92%,3.54,1.9532,26.3214,2.0819,PE；PB,8.95亿,12.85亿,7.36%,39.77亿,4.69亿,0.25,,任思龙
2023,92.209,11.2313,8.21,45.85,10.30%,5.11亿,21.15%,3.68,2.0111,17.4681,2.231,PE；PB,13.67亿,12.75亿,11.14%,41.35亿,4.62亿,0.2,,任思龙
2022,136.358,10.1912,13.38,41.57,3.23%,4.22亿,0.78%,3.33,3.2802,33.45,4.018,PE；PB,14.85亿,10.39亿,10.15%,37.44亿,5.04亿,0.2,,任思龙
2021,125.715,7.8474,16.02,40.27,33.50%,4.19亿,11.47%,2.16,3.1218,38.1429,7.4167,PE；PB,6.15亿,8.86亿,10.39%,22.06亿,5.08亿,0.3,,任思龙
2020,164.776,7.8502,20.99,30.17,47.98%,3.75亿,37.49%,2.6,5.4616,56.7297,8.0731,PE；PB,5.98亿,7.49亿,12.45%,20.38亿,3.55亿,0.25,,任思龙
2019,44.288,7.8525,5.64,20.39,29.53%,2.73亿,23.03%,2.3,2.172,16.1143,2.4522,PE；PB,3.36亿,6.05亿,13.40%,18.07亿,2.69亿,0.25,,任思龙
2018,20.919,5.2428,3.99,15.74,8.38%,2.22亿,5.60%,2.24,1.329,14.25,1.7812,PE；PB,1.51亿,5.52亿,14.10%,17.60亿,2.28亿,0.25,,任思龙
2017,,,5.28,14.52,18.46%,2.10亿,29.60%,3.22,,19.5556,1.6398,PE；PB,1.26亿,4.85亿,14.48%,16.89亿,1.89亿,0.4,,任思龙
2016,,,5.38,12.26,21.00%,1.62亿,29.62%,6.0,,16.303,0.8967,PE；PB,1.96亿,3.99亿,13.23%,15.53亿,1.54亿,0.5,,任思龙
2015,,,6.05,10.13,18.39%,1.25亿,24.79%,7.91,,10.8036,0.7649,PE；PB,2.18亿,3.18亿,12.35%,9.11亿,1.59亿,0.35,,任思龙
2014,,,3.45,8.56,25.13%,1.00亿,23.74%,8.89,,3.7912,0.3881,PE；PB,2.19亿,2.37亿,11.72%,7.87亿,1.08亿,0.8,,任思龙
2013,,,,6.84,13.99%,8103.51万,10.61%,5.83,,,,PE；PB,4380.41万,2.15亿,11.85%,3.77亿,9860.80万,,,任思龙
2012,,,,6.0,5.95%,7326.48万,2.30%,4.58,,,,PE；PB,5886.04万,1.42亿,12.21%,2.96亿,7180.77万,,,任思龙
2011,,,,5.66,39.55%,7161.41万,14.48%,3.45,,,,PE；PB,4153.75万,7630.99万,12.65%,2.23亿,6766.22万,,,任思龙
2010,,,,4.06,26.23%,6255.51万,454.35%,2.79,,,,PE；PB,5368.42万,4092.72万,15.42%,1.80亿,4824.00万,,,任思龙
