报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,229.438,4.3168,53.15,3.81,33.55%,9827.46万,44.07%,4.41,60.2199,221.4583,12.0522,PE；PB,2.92亿,10.84亿,25.80%,19.02亿,4.33亿,0.35,,上海神马电力控股有限公司
2026-03-31,229.438,4.3168,53.15,3.81,33.55%,9827.46万,44.07%,4.41,15.055,221.4583,12.0522,PE；PB,2.92亿,10.84亿,25.80%,19.02亿,4.33亿,0.35,,上海神马电力控股有限公司
2025,176.405,4.3226,40.81,17.21,27.94%,4.32亿,38.92%,4.16,10.2501,40.0098,9.8101,PE；PB,2.82亿,9.86亿,25.09%,17.96亿,4.00亿,0.45999999999999996,,上海神马电力控股有限公司
2024,104.304,4.3226,24.13,13.45,40.22%,3.11亿,96.17%,4.11,7.7549,33.0548,5.871,PE；PB,4.74亿,7.95亿,23.10%,17.77亿,3.27亿,0.26,,上海神马电力控股有限公司
2023,86.538,4.3226,20.02,9.59,30.06%,1.58亿,222.43%,3.81,9.0238,54.1081,5.2546,PE；PB,4.44亿,6.27亿,16.52%,16.48亿,2.16亿,0.05,,上海神马电力控股有限公司
2022,62.418,4.3226,14.44,7.37,0.85%,4912.62万,-51.15%,3.68,8.4692,131.2727,3.9239,PE；PB,5.82亿,5.07亿,6.66%,15.91亿,2.08亿,0.1,,上海神马电力控股有限公司
2021,73.207,4.0004,18.3,7.31,10.29%,1.01亿,-23.05%,3.67,10.0146,76.25,4.9864,PE；PB,5.77亿,5.07亿,13.75%,15.85亿,1.53亿,0.13,,上海神马电力控股有限公司
2020,86.849,4.0004,21.71,6.63,5.44%,1.31亿,2.71%,2.79,13.0994,65.7879,7.7814,PE；PB,3.07亿,4.68亿,19.71%,11.18亿,7957.73万,0.22000000000000003,,上海神马电力控股有限公司
2019,76.008,4.0004,19.0,6.29,-3.80%,1.27亿,4.68%,2.69,12.0839,55.8824,7.0632,PE；PB,3.41亿,4.39亿,20.24%,10.75亿,7538.38万,,,上海神马电力控股有限公司
2018,,,,6.54,-3.95%,1.22亿,-2.24%,2.06,,,,PE；PB,7545.22万,3.24亿,18.60%,7.42亿,8700.76万,,,上海神马电力控股有限公司
2017,,,,6.8,21.28%,1.24亿,3.82%,1.72,,,,PE；PB,2671.75万,2.15亿,18.27%,6.20亿,1.59亿,,,上海神马电力控股有限公司
2016,,,,5.61,36.66%,1.20亿,83.05%,1.41,,,,PE；PB,2796.18万,1.13亿,21.34%,5.06亿,1.37亿,,,上海神马电力控股有限公司
2015,,,,4.11,32.84%,6542.51万,66.55%,4.78,,,,PE；PB,3096.05万,1.92亿,15.93%,3.96亿,6373.66万,,,上海神马电力控股有限公司
2014,,,,3.09,False,3928.36万,False,3.67,,,,PE；PB,4319.28万,1.33亿,12.71%,3.31亿,5257.37万,,,上海神马电力控股有限公司
