报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,118.77,1.5339,77.43,0.448812,31.41%,-300.61万,-163.95%,5.62,264.632,,13.7776,PE；PB,1.37亿,3.64亿,-6.70%,8.63亿,5164.51万,,20%: 最新年度净利润同比下降,谢东
2026-03-31,118.77,1.5339,77.43,0.448812,31.41%,-300.61万,-163.95%,5.62,66.158,,13.7776,PE；PB,1.37亿,3.64亿,-6.70%,8.63亿,5164.51万,,,谢东
2025,55.711,1.0956,50.85,2.07,-61.83%,-304.75万,-104.17%,5.64,26.9135,,9.016,PE；PB,2.45亿,3.67亿,-1.58%,8.66亿,5553.06万,0.2,,谢东
2024,18.61,0.7826,23.78,5.41,168.23%,7303.86万,54.72%,8.14,3.4399,49.5417,2.9214,PE；PB,2.65亿,3.92亿,13.33%,9.01亿,6526.87万,0.25,,谢东
2023,9.246,0.559,16.54,2.02,6.22%,4720.60万,-17.18%,10.78,4.5772,38.4651,1.5343,PE；PB,2.86亿,3.49亿,23.42%,8.43亿,6441.94万,0.35,,谢东
2022,8.681,0.559,15.53,1.9,-21.83%,5699.63万,-43.37%,14.58,4.5689,21.274,1.0652,PE；PB,3.48亿,3.29亿,29.99%,8.15亿,5910.74万,1.5,,谢东
2021,13.802,0.559,24.69,2.43,2.51%,1.01亿,-4.88%,14.98,5.6798,12.5969,1.6482,PE；PB,4.43亿,3.56亿,41.41%,8.37亿,5152.42万,,,谢东
2020,,,,2.37,18.20%,1.06亿,18.21%,8.24,,,,PE；PB,2.57亿,2.62亿,44.62%,3.46亿,4643.63万,,,谢东
2019,,,,2.01,23.59%,8950.36万,29.23%,5.72,,,,PE；PB,1.90亿,1.63亿,44.61%,2.40亿,4576.68万,,,谢东
2018,,,,1.62,42.97%,6925.97万,57.16%,3.58,,,,PE；PB,1.59亿,8012.45万,42.67%,1.50亿,2612.16万,,,谢东
2017,,,,1.14,57.57%,4407.01万,98.05%,3.01,,,,PE；PB,4420.96万,6142.44万,38.81%,1.26亿,1781.12万,,,谢东
2016,,,,0.720594,27.20%,2225.22万,251.38%,2.31,,,,PE；PB,4243.17万,2812.50万,30.88%,6938.10万,1397.71万,,,谢东
2015,,,,0.566519,26.77%,633.27万,-39.25%,1.57,,,,PE；PB,2354.36万,802.66万,11.18%,4712.89万,1271.61万,,,谢东
2014,,,,0.44689,-56.51%,1042.38万,-68.09%,1.63,,,,PE；PB,3047.50万,1182.69万,23.33%,4079.61万,1734.53万,,,谢东
2013,,,,1.03,False,3266.24万,False,3.52,,,,PE；PB,2258.66万,5805.68万,31.78%,9022.36万,1535.68万,,,谢东
