报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,108.816,13.6876,7.95,12.59,21.59%,-473.58万,76.60%,1.32,8.6431,,6.0227,PE；PB,2.87亿,1.89亿,-0.42%,18.36亿,11.40亿,,,江苏中超投资集团有限公司
2026-03-31,108.816,13.6876,7.95,12.59,21.59%,-473.58万,76.60%,1.32,2.1608,,6.0227,PE；PB,2.87亿,1.89亿,-0.42%,18.36亿,11.40亿,,,江苏中超投资集团有限公司
2025,109.794,13.69,8.02,51.8,-5.81%,-2264.81万,-5.81%,1.31,2.1196,,6.1221,PE；PB,7.27亿,1.94亿,-0.48%,18.32亿,7.37亿,,,江苏中超投资集团有限公司
2024,37.374,13.69,2.73,54.99,-10.01%,-2140.43万,-108.53%,1.25,0.6797,,2.184,PE；PB,9.73亿,2.32亿,-0.43%,17.51亿,6.63亿,0.031,,江苏中超投资集团有限公司
2023,36.138,12.68,2.85,61.11,3.74%,2.51亿,624.11%,1.21,0.5914,14.3939,2.3554,PE；PB,9.50亿,2.97亿,4.07%,16.89亿,5.70亿,,,江苏中超投资集团有限公司
2022,32.588,12.68,2.57,58.91,0.19%,-4789.83万,-274.85%,1.08,0.5532,,2.3796,PE；PB,8.05亿,7238.01万,-0.83%,14.03亿,5.51亿,,,江苏中超投资集团有限公司
2021,34.236,12.68,2.7,58.8,8.19%,2739.43万,150.17%,1.08,0.5822,125.0,2.5,PE；PB,6.17亿,1.22亿,0.45%,14.12亿,5.56亿,,,江苏中超投资集团有限公司
2020,34.236,12.68,2.7,54.35,-26.37%,1095.01万,102.37%,1.13,0.6299,313.9535,2.3894,PE；PB,8.78亿,1.02亿,0.14%,15.39亿,6.07亿,,,江苏中超投资集团有限公司
2019,29.291,12.68,2.31,73.81,-3.34%,-4.63亿,-641.76%,1.14,0.3968,,2.0263,PE；PB,9.40亿,9078.74万,-6.21%,17.25亿,9.69亿,0.006,,江苏中超投资集团有限公司
2018,33.348,12.68,2.63,76.36,2.94%,8544.02万,2.06%,1.48,0.4367,39.0788,1.777,PE；PB,10.35亿,5.61亿,1.37%,24.48亿,14.42亿,0.01,,江苏中超投资集团有限公司
2017,,,3.96,74.18,19.32%,8371.84万,-25.22%,1.49,,60.0,2.6577,PE；PB,10.53亿,5.10亿,1.54%,28.64亿,19.10亿,0.01,,江苏中超投资集团有限公司
2016,,,5.92,62.17,20.36%,1.12亿,0.55%,1.43,,67.0442,4.1399,PE；PB,11.96亿,4.55亿,2.24%,28.72亿,17.41亿,0.005,,江苏中超投资集团有限公司
2015,,,9.82,51.65,6.16%,1.11亿,7.23%,1.35,,111.8451,7.2741,PE；PB,13.11亿,3.59亿,2.22%,26.89亿,17.99亿,0.085,,江苏中超投资集团有限公司
2014,,,4.28,48.66,9.39%,1.04亿,-37.08%,3.24,,52.2589,1.321,PE；PB,9.63亿,3.12亿,3.08%,22.29亿,11.63亿,0.1,,江苏中超投资集团有限公司
2013,,,3.69,44.48,136.73%,1.65亿,205.98%,3.13,,11.1818,1.1789,PE；PB,7.22亿,2.64亿,4.68%,20.97亿,8.00亿,0.2,,江苏中超投资集团有限公司
2012,,,2.31,18.79,3.54%,5392.81万,-32.91%,5.82,,17.7692,0.3969,PE；PB,11.06亿,1.61亿,2.80%,19.10亿,7.70亿,0.15,,江苏中超投资集团有限公司
2011,,,2.38,18.15,44.62%,8038.00万,22.59%,4.22,,6.1026,0.564,PE；PB,6.04亿,1.46亿,4.39%,9.01亿,3.81亿,0.3,,江苏中超投资集团有限公司
2010,,,3.84,12.55,38.22%,6557.03万,29.43%,5.29,,10.3784,0.7259,PE；PB,7.94亿,1.22亿,5.23%,8.46亿,3.30亿,,,江苏中超投资集团有限公司
