报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,3644.412,158.0404,23.06,23.5854,115.89,58.67%,90.97亿,50.57%,5.62,2167.06亿,484.48亿,357.69%,888.79亿,False
2024,4044.255,157.8554,25.62,34.8522,116.04,4.72%,96.10亿,17.29%,5.11,1748.08亿,402.41亿,308.93%,807.27亿,False
2023,2200.952,158.57,13.88,19.8624,110.81,-11.25%,81.93亿,-3.71%,4.54,1296.88亿,316.16亿,210.75%,719.63亿,False
2022,2106.337,132.1416,15.94,16.8696,124.86,-4.65%,85.09亿,-0.51%,4.93,1275.77亿,245.88亿,183.85%,651.65亿,False
2021,2624.755,103.6633,25.32,20.0455,130.94,58.94%,85.53亿,79.00%,4.06,931.81亿,172.61亿,158.25%,440.40亿,False
2020,1515.913,86.1314,17.6,18.3992,82.39,94.69%,47.78亿,160.91%,3.85,542.52亿,95.39亿,146.92%,331.56亿,False
2019,500.313,67.1561,7.45,11.8221,42.32,35.48%,18.31亿,91.02%,3.16,300.17亿,51.18亿,123.90%,212.12亿,False
2018,246.011,51.6829,4.76,7.8774,31.23,22.64%,9.59亿,50.52%,2.80,168.97亿,34.13亿,73.17%,156.95亿,1.46亿
2017,,,4.24,,25.47,8.29%,6.37亿,-10.77%,3.14,147.49亿,26.23亿,57.07%,146.80亿,1.42亿
2016,,,4.6,,23.52,-19.62%,7.14亿,-61.39%,3.60,108.67亿,21.75亿,59.22%,128.31亿,1.35亿
2015,,,7.84,,29.26,378.08%,18.49亿,1015.45%,4.41,142.16亿,16.81亿,65.72%,81.77亿,False
2014,,,3.01,,6.12,146.31%,1.66亿,3213.59%,1.55,40.28亿,3.19亿,27.07%,18.80亿,False
2013,,,0.91,,2.48,11.57%,500.13万,-86.69%,2.51,17.46亿,1.84亿,2.01%,16.89亿,False
2012,,,0.28,,2.23,-20.55%,3758.19万,-64.72%,5.12,15.27亿,2.15亿,16.88%,17.20亿,False
2011,,,0.35,,2.8,51.55%,1.07亿,59.62%,8.10,14.81亿,2.03亿,38.01%,17.00亿,False
2010,,,0.65,,1.85,12.01%,6674.05万,-7.13%,11.52,15.40亿,1.29亿,36.10%,16.13亿,False
