报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,64.574,10.4489,6.18,5.9351,8.16,2.33%,1260.08万,28.68%,2.35,18.21亿,5.95亿,1.53%,24.51亿,4.78亿
2024,68.336,10.4489,6.54,4.7721,14.32,9.75%,4045.82万,11.81%,2.35,18.15亿,5.95亿,2.83%,24.52亿,3.33亿
2023,46.498,10.4489,4.45,3.5631,13.05,3.62%,3618.37万,312.10%,2.36,18.82亿,5.68亿,2.77%,24.65亿,4.16亿
2022,41.273,10.4489,3.95,3.2782,12.59,-1.93%,878.02万,-73.72%,2.39,16.28亿,5.32亿,0.70%,24.99亿,3.18亿
2021,48.901,10.4489,4.68,3.8085,12.84,-0.66%,3340.91万,111.47%,2.50,17.06亿,5.34亿,2.58%,26.10亿,3.02亿
2020,46.289,10.4489,4.43,3.58,12.93,-3.99%,-2.91亿,-1515.96%,2.30,18.47亿,5.00亿,-22.54%,24.07亿,3.12亿
2019,59.35,10.4489,5.68,4.4061,13.47,-3.21%,2057.71万,-35.00%,2.56,15.71亿,7.99亿,1.50%,26.77亿,3.45亿
2018,50.677,10.4489,4.85,3.6432,13.91,-2.52%,3165.58万,-29.67%,2.52,8.35亿,8.38亿,2.17%,26.35亿,3.23亿
2017,,,6.08,,14.27,-6.39%,4500.99万,-7.02%,2.51,5.99亿,8.33亿,2.86%,26.20亿,3.06亿
2016,,,8.55,,15.25,-3.06%,4840.70万,-16.24%,2.48,5.77亿,8.14亿,2.66%,25.98亿,2.92亿
2015,,,11.72,,15.73,-12.09%,5779.48万,14.62%,2.45,7.32亿,7.88亿,3.19%,25.75亿,2.86亿
2014,,,10.49,,17.89,-3.16%,5042.16万,-15.26%,2.41,10.16亿,7.66亿,2.82%,25.33亿,3.38亿
2013,,,8.71,,18.47,2.90%,5949.85万,-45.40%,2.38,12.90亿,7.48亿,3.24%,25.03亿,3.18亿
2012,,,4.74,,17.95,-14.95%,1.09亿,-39.62%,2.43,10.41亿,7.31亿,6.13%,25.56亿,2.09亿
2011,,,5.55,,21.11,-8.52%,1.80亿,-9.91%,2.37,8.50亿,6.85亿,8.78%,24.89亿,2.42亿
2010,,,7.45,,23.07,1.32%,2.00亿,-14.01%,2.15,7.22亿,5.74亿,9.04%,22.74亿,2.21亿
