报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,58.088,4.4444,13.07,3.3956,12.83,-11.52%,2.94亿,24.87%,8.94,28.51亿,22.02亿,22.93%,39.75亿,1.88亿
2024,63.822,4.4444,14.36,3.8378,16.63,-12.48%,2.01亿,-42.18%,8.37,27.74亿,19.74亿,12.15%,37.20亿,1.94亿
2023,101.91,4.4444,22.93,5.3609,19.01,2.14%,3.48亿,-27.14%,8.20,26.30亿,18.17亿,18.67%,35.30亿,2.42亿
2022,43.022,4.4444,9.68,2.3822,18.06,0.85%,4.78亿,7.91%,7.70,22.81亿,16.56亿,26.47%,34.22亿,2.21亿
2021,62.933,4.4444,14.16,3.5138,17.91,16.24%,4.43亿,145.01%,6.68,20.14亿,12.33亿,24.74%,29.71亿,2.33亿
2020,,,,,15.4,1.81%,1.81亿,38.60%,5.99,15.26亿,8.18亿,11.74%,23.96亿,2.24亿
2019,,,,,15.13,7.73%,1.30亿,-39.74%,1.59,12.83亿,6.55亿,8.62%,21.82亿,2.23亿
2018,,,,,14.04,8.31%,2.16亿,122.84%,1.56,11.19亿,6.04亿,15.41%,21.35亿,2.48亿
2017,,,,,12.97,False,9712.81万,False,1.39,8.48亿,3.91亿,7.49%,18.45亿,2.16亿
