报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,523.485,12.5536,41.7,6.7634,58.05,51.63%,-6.65亿,-6.19%,11.19,36.78亿,90.78亿,-18.72%,165.87亿,1438.42万
2024,473.881,12.315,38.48,8.3695,56.62,15.20%,-15.95亿,-226.74%,11.59,37.47亿,99.59亿,-34.38%,169.84亿,False
2023,453.685,12.1501,37.34,9.2306,49.15,3.78%,12.58亿,9.15%,12.49,26.72亿,116.37亿,31.19%,178.99亿,False
2022,170.126,11.8225,14.39,3.5922,47.36,-2.35%,11.53亿,-25.47%,10.71,25.02亿,104.78亿,26.05%,145.43亿,False
2021,275.609,11.9778,23.01,5.6827,48.5,-10.51%,15.47亿,-69.32%,8.67,28.18亿,94.03亿,30.54%,132.91亿,False
2020,230.452,11.7338,19.64,4.2519,54.2,-25.72%,50.42亿,289.27%,8.25,37.71亿,86.80亿,182.24%,134.56亿,False
2019,189.137,11.4837,16.47,5.1284,36.88,3.09%,12.95亿,28.73%,4.09,28.65亿,38.08亿,37.61%,46.91亿,False
2018,145.722,11.5195,12.65,4.0739,35.77,4.10%,10.06亿,0.74%,4.48,15.17亿,30.40亿,41.86%,53.16亿,False
2017,,,20.14,,34.36,41.73%,9.99亿,87.90%,7.56,20.34亿,21.68亿,41.28%,88.62亿,False
2016,,,21.06,,24.25,35.52%,5.31亿,31.14%,2.80,10.76亿,13.04亿,22.49%,31.81亿,False
2015,,,39.72,,17.89,-7.50%,4.05亿,24.18%,2.38,10.48亿,9.03亿,22.65%,26.80亿,False
2014,,,,,19.34,28.09%,3.26亿,-25.13%,4.82,7.05亿,5.75亿,16.87%,10.12亿,False
2013,,,,,15.1,87.30%,4.36亿,99.62%,4.06,6.60亿,4.33亿,28.87%,8.53亿,False
2012,,,,,8.06,25.53%,2.18亿,20.20%,3.33,4.33亿,2.83亿,27.09%,6.99亿,False
2011,,,,,6.42,False,1.82亿,False,2.48,3.83亿,1.30亿,28.38%,5.21亿,False
