报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,131.102,6.7474,19.43,7.5288,13.06,7.88%,2.03亿,30.56%,5.45,21.68亿,12.75亿,15.58%,36.79亿,350.18万
2024,88.702,5.1903,17.09,4.1411,21.42,2.88%,2.34亿,-14.47%,6.73,24.75亿,12.45亿,10.92%,34.94亿,781.43万
2023,98.979,5.1903,19.07,4.754,20.82,7.28%,2.74亿,12.94%,6.62,33.88亿,11.77亿,13.14%,34.38亿,932.77万
2022,67.889,5.1903,13.08,3.4976,19.41,12.56%,2.42亿,15.03%,6.32,31.82亿,10.54亿,12.48%,32.81亿,1571.60万
2021,91.868,5.1903,17.7,5.3288,17.24,20.28%,2.11亿,27.63%,6.08,28.46亿,9.17亿,12.21%,31.56亿,1674.85万
2020,72.924,5.1903,14.05,5.0889,14.33,-8.69%,1.65亿,-42.71%,5.79,24.78亿,8.06亿,11.51%,30.05亿,259.17万
2019,80.398,5.1903,15.49,5.1209,15.7,0.04%,2.88亿,0.98%,5.71,23.34亿,7.59亿,18.32%,29.64亿,262.67万
2018,48.27,5.1903,9.3,3.0765,15.69,4.50%,2.85亿,0.40%,5.46,21.89亿,6.49亿,18.02%,28.58亿,229.06万
2017,,,16.96,,15.02,10.36%,2.84亿,1.37%,5.26,21.89亿,4.95亿,18.82%,27.68亿,186.36万
2016,,,24.35,,13.61,36.47%,2.80亿,6.78%,11.36,12.37亿,4.48亿,20.58%,23.59亿,107.24万
2015,,,,,9.98,57.38%,2.62亿,39.59%,6.84,9.12亿,5.36亿,26.21%,10.65亿,4.84万
2014,,,,,6.34,39.09%,1.88亿,12.29%,5.34,9.22亿,3.66亿,29.04%,8.31亿,2.84万
2013,,,,,4.56,37.53%,1.67亿,23.09%,4.48,9.19亿,2.48亿,36.86%,6.97亿,15.67万
2012,,,,,3.31,19.20%,1.36亿,3.44%,3.68,8.88亿,1.41亿,41.03%,5.73亿,39.86万
2011,,,,,2.78,False,1.31亿,False,2.74,5.20亿,1.18亿,47.29%,2.19亿,74.17万
