报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,36.282,3.6612,9.91,7.1234,3.82,-1.73%,2581.22万,-18.01%,2.33,6.41亿,2.48亿,6.92%,8.66亿,7303.37万
2024,36.751,3.6605,10.04,6.9211,5.31,4.64%,4293.64万,1.42%,2.32,5.44亿,2.42亿,8.38%,8.63亿,4775.19万
2023,40.643,3.6386,11.17,8.0164,5.07,17.20%,4233.55万,18.86%,2.26,5.97亿,2.22亿,8.55%,8.36亿,2960.38万
2022,12.416,2.1188,5.86,2.8674,4.33,5.25%,3561.78万,2.81%,3.67,5.91亿,2.01亿,8.47%,7.91亿,3204.46万
2021,9.921,1.8203,5.45,2.4139,4.11,15.17%,3464.33万,4.13%,2.82,3.90亿,1.85亿,8.66%,5.23亿,3210.06万
2020,9.611,1.8203,5.28,2.6922,3.57,-7.40%,3326.86万,-1.02%,2.71,3.54亿,1.69亿,9.32%,5.02亿,3337.70万
2019,6.777,1.4002,4.84,1.7557,3.86,1.12%,3361.03万,5.67%,3.36,2.67亿,1.50亿,8.70%,4.78亿,3845.58万
2018,8.401,1.4002,6.0,2.205,3.81,0.12%,3180.69万,1.41%,3.19,1.74亿,1.29亿,8.43%,4.53亿,4664.13万
2017,,,8.46,,3.81,0.35%,3136.48万,0.15%,4.56,1.01亿,1.10亿,8.28%,4.26亿,5829.01万
2016,,,,,3.8,-1.36%,3131.85万,-7.71%,3.55,9322.23万,8159.99万,8.27%,2.49亿,5096.74万
2015,,,,,3.85,16.19%,3393.59万,60.91%,3.09,8080.47万,5338.13万,8.82%,2.16亿,6492.94万
2014,,,,,3.31,9.89%,2109.06万,-30.23%,2.60,3467.66万,2295.76万,6.37%,1.82亿,7995.39万
2013,,,,,3.01,False,3022.88万,False,2.30,6335.10万,423.05万,10.67%,1.63亿,5976.42万
