报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,107.772,12.1365,8.88,1.5968,50.62,-3.01%,8.59亿,24.61%,8.12,34.51亿,57.86亿,16.96%,98.90亿,13.21亿
2024,111.292,12.1365,9.17,1.5737,70.72,4.64%,9.44亿,-6.98%,7.82,41.51亿,54.97亿,13.35%,95.30亿,11.78亿
2023,82.528,12.1365,6.8,1.221,67.59,7.37%,10.15亿,40.54%,7.44,14.87亿,51.74亿,15.02%,90.70亿,11.67亿
2022,61.168,12.1365,5.04,0.9717,62.95,4.52%,7.22亿,5.06%,6.93,17.32亿,46.11亿,11.48%,84.42亿,13.47亿
2021,53.522,12.1365,4.41,0.8886,60.23,-9.77%,6.87亿,-15.59%,6.70,24.02亿,44.97亿,11.41%,81.67亿,11.35亿
2020,49.76,12.1365,4.1,0.7455,66.75,-13.00%,8.14亿,5.74%,6.48,24.24亿,43.82亿,12.11%,79.13亿,9.20亿
2019,55.707,12.1365,4.59,0.7261,76.72,-25.96%,7.70亿,5.13%,5.99,17.13亿,39.27亿,10.22%,74.39亿,11.23亿
2018,57.77,12.1365,4.76,0.5575,103.63,-7.74%,7.33亿,19.45%,5.51,11.75亿,33.83亿,7.28%,68.38亿,11.79亿
2017,,,4.99,,112.32,-18.86%,6.13亿,3.57%,5.02,8.00亿,28.36亿,5.64%,62.18亿,11.13亿
2016,,,5.93,,138.43,15.98%,5.92亿,82.43%,4.56,7.67亿,23.39亿,4.37%,56.56亿,10.13亿
2015,,,7.81,,118.89,153.51%,3.25亿,54.22%,4.14,12.62亿,18.28亿,2.78%,51.24亿,11.50亿
2014,,,6.04,,46.89,11.38%,2.10亿,-44.35%,3.91,10.77亿,15.85亿,4.35%,48.50亿,10.14亿
2013,,,5.37,,42.08,20.72%,3.78亿,15.81%,3.66,13.83亿,14.02亿,8.83%,45.51亿,9.77亿
2012,,,4.37,,34.86,33.49%,3.27亿,16.58%,2.84,10.78亿,10.24亿,9.35%,30.35亿,9.08亿
2011,,,5.59,,26.11,13.47%,2.80亿,20.40%,2.51,10.34亿,6.97亿,10.91%,26.60亿,8.42亿
2010,,,5.22,,23.01,15.20%,2.33亿,160.00%,0.0000,3.85亿,4.17亿,114.06%,23.97亿,6.69亿
