报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,45.798,2.6956,16.99,0.5315,64.62,45.78%,2036.02万,4.38%,0.77,1.46亿,-9439.95万,0.32%,2.08亿,False
2024,45.343,2.6846,16.89,0.721,62.89,32.73%,-1810.51万,-137.69%,0.68,2.52亿,-1.15亿,-0.29%,1.82亿,False
2023,55.393,2.6786,20.68,1.1691,47.38,9.34%,4804.06万,148.08%,0.74,3.23亿,-9665.46万,1.01%,1.97亿,False
2022,24.857,2.6786,9.28,0.5737,43.33,-21.17%,-9990.96万,51.81%,0.54,3.13亿,-1.45亿,-2.31%,1.45亿,1.35万
2021,28.929,2.6786,10.8,0.5263,54.97,-1.78%,-2.07亿,-302.99%,0.92,2.11亿,-4451.97万,-3.77%,2.47亿,False
2020,29.498,2.7062,10.9,0.5271,55.96,86.55%,1.02亿,148.41%,1.67,2.18亿,1.89亿,1.82%,4.51亿,1.52万
2019,45.978,2.7062,16.99,1.5326,30.0,-4.68%,-2.11亿,-472.58%,1.29,3.39亿,9548.36万,-7.03%,3.49亿,False
2018,24.166,2.7062,8.93,0.7679,31.47,21.88%,5662.85万,-15.15%,2.09,1.93亿,3.11亿,1.94%,5.66亿,False
2017,,,14.78,,25.82,49.09%,6673.63万,102.04%,2.45,2.01亿,3.06亿,2.92%,7.04亿,4.47万
2016,,,22.21,,17.32,-6.79%,3303.19万,21.66%,2.18,3.61亿,2.52亿,1.79%,5.99亿,73.51万
2015,,,34.19,,18.58,30.43%,2715.03万,-45.94%,4.18,2.33亿,2.20亿,1.38%,5.67亿,False
2014,,,,,14.25,2.24%,5021.81万,-20.90%,3.18,2.01亿,1.93亿,3.58%,3.23亿,False
2013,,,,,13.93,48.48%,6349.08万,43.32%,2.67,1.31亿,1.45亿,4.59%,2.72亿,False
2012,,,,,9.38,22.68%,4430.11万,10.07%,2.04,1.19亿,8380.98万,4.72%,2.04亿,False
2011,,,,,7.65,False,4024.82万,False,1.61,9327.38万,4097.53万,5.26%,1.61亿,False
