报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,87.55,4.46,19.63,2.91,8.14%,4130.49万,34.67%,5.09,30.0859,215.4775,3.8566,PE；PB,10.41亿,6.30亿,14.18%,23.05亿,9265.46万,0.05,,华邦生命健康股份有限公司
2026-03-31,87.55,4.46,19.63,2.91,8.14%,4130.49万,34.67%,5.09,7.5215,215.4775,3.8566,PE；PB,10.41亿,6.30亿,14.18%,23.05亿,9265.46万,0.05,,华邦生命健康股份有限公司
2025,116.686,4.2064,27.74,10.26,10.58%,1.28亿,129.28%,4.8,11.3729,90.8912,5.7792,PE；PB,9.38亿,5.88亿,12.51%,21.40亿,8938.11万,0.1,,华邦生命健康股份有限公司
2024,61.918,4.2064,14.72,9.28,-5.97%,5598.73万,-64.56%,3.89,6.6722,110.5935,3.7841,PE；PB,8.76亿,5.16亿,6.00%,16.36亿,6659.39万,0.2,,华邦生命健康股份有限公司
2023,88.292,4.2064,20.99,9.87,-2.33%,1.58亿,-32.63%,3.96,8.9455,55.8839,5.3005,PE；PB,9.42亿,5.53亿,15.98%,16.69亿,5693.69万,0.15,,华邦生命健康股份有限公司
2022,112.984,4.2064,26.86,10.1,14.88%,2.35亿,21.28%,3.37,11.1865,48.1794,7.9703,PE；PB,4.56亿,4.76亿,23.22%,14.21亿,4250.45万,0.25,,华邦生命健康股份有限公司
2021,198.458,4.2064,47.18,8.8,40.95%,1.93亿,20.50%,3.03,22.552,91.6472,15.571,PE；PB,6.78亿,3.71亿,21.99%,12.75亿,5123.98万,,,华邦生命健康股份有限公司
2020,,,,6.24,-5.29%,1.60亿,16.87%,2.21,,,,PE；PB,3.87亿,1.98亿,25.72%,7.98亿,2294.64万,,,华邦生命健康股份有限公司
2019,,,,6.59,-2.72%,1.37亿,115.82%,6.47,,,,PE；PB,3.00亿,1.51亿,20.84%,7.30亿,2496.23万,,,华邦生命健康股份有限公司
2018,,,,6.77,50.96%,6362.14万,-18.76%,4.62,,,,PE；PB,3732.66万,8227.43万,9.39%,4.62亿,2408.26万,,,华邦生命健康股份有限公司
2017,,,,4.49,46.29%,7831.24万,34.40%,4.44,,,,PE；PB,4707.13万,7490.45万,17.45%,4.44亿,2245.47万,,,华邦生命健康股份有限公司
2016,,,,3.07,28.96%,5826.69万,32.19%,3.93,,,,PE；PB,2141.73万,3439.22万,18.68%,3.94亿,1594.48万,,,华邦生命健康股份有限公司
2015,,,,2.38,-8.13%,4407.68万,-27.38%,3.34,,,,PE；PB,1231.89万,1.15亿,18.53%,3.34亿,1179.82万,,,华邦生命健康股份有限公司
2014,,,,2.59,False,6069.49万,False,3.16,,,,PE；PB,5291.51万,1.02亿,23.44%,3.16亿,1215.46万,,,华邦生命健康股份有限公司
