报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.391,3.3187,9.76,5.19,10.27%,-1459.18万,-185.67%,6.57,6.241,,1.4855,PE；PB,1.45亿,8.35亿,-2.81%,21.81亿,2.36亿,0.1,20%: 最新年度净利润同比下降,安徽尧诚投资集团有限公司
2026-03-31,32.391,3.3187,9.76,5.19,10.27%,-1459.18万,-185.67%,6.57,1.5603,,1.4855,PE；PB,1.45亿,8.35亿,-2.81%,21.81亿,2.36亿,0.1,,安徽尧诚投资集团有限公司
2025,45.698,3.3187,13.77,20.72,26.24%,-2944.07万,-133.55%,6.62,2.2055,,2.0801,PE；PB,2.90亿,8.50亿,-1.42%,21.96亿,1.89亿,0.1,,安徽尧诚投资集团有限公司
2024,46.03,3.3187,13.87,16.41,-8.42%,8774.27万,-44.56%,6.81,2.805,53.3462,2.0367,PE；PB,2.92亿,9.13亿,5.35%,22.58亿,1.40亿,0.1,,安徽尧诚投资集团有限公司
2023,45.599,3.3187,13.74,17.92,-14.73%,1.58亿,-27.98%,6.64,2.5446,28.625,2.0693,PE；PB,4.82亿,8.67亿,8.83%,22.02亿,1.38亿,0.1,,安徽尧诚投资集团有限公司
2022,41.882,3.3187,12.62,21.01,10.97%,2.20亿,-47.12%,6.25,1.9934,19.1212,2.0192,PE；PB,7.82亿,7.58亿,10.46%,20.75亿,1.63亿,0.2,,安徽尧诚投资集团有限公司
2021,60.898,3.3187,18.35,18.94,65.02%,4.16亿,147.45%,5.79,3.2153,11.9156,3.1693,PE；PB,10.29亿,6.26亿,21.95%,19.22亿,1.33亿,0.1,,安徽尧诚投资集团有限公司
2020,,,,11.48,-8.70%,1.68亿,14.92%,3.13,,,,PE；PB,5748.62万,2.85亿,14.64%,7.78亿,8017.04万,,,安徽尧诚投资集团有限公司
2019,,,,12.57,-1.39%,1.46亿,32.96%,2.69,,,,PE；PB,3709.05万,1.94亿,11.63%,6.70亿,5613.85万,,,安徽尧诚投资集团有限公司
2018,,,,12.75,13.46%,1.10亿,-6.33%,2.19,,,,PE；PB,2096.48万,9274.40万,8.62%,5.44亿,5676.77万,,,安徽尧诚投资集团有限公司
2017,,,,11.23,False,1.17亿,False,1.85,,,,PE；PB,1635.87万,2381.95万,10.45%,4.60亿,5721.81万,,,安徽尧诚投资集团有限公司
