报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,27.921,4.0001,6.98,4.9,1.62%,-760.56万,-174.15%,3.02,5.6982,,2.3113,PE；PB,2.84亿,3.87亿,-1.37%,13.05亿,2.94亿,,20%: 最新年度净利润同比下降,钟镇光
2026-03-31,27.921,4.0001,6.98,4.9,1.62%,-760.56万,-174.15%,3.02,1.4245,,2.3113,PE；PB,2.84亿,3.87亿,-1.37%,13.05亿,2.94亿,,,钟镇光
2025,35.201,4.0001,8.8,17.37,4.62%,-6260.74万,-1516.19%,3.04,2.0265,,2.8947,PE；PB,2.47亿,3.95亿,-3.59%,13.10亿,3.57亿,0.01,,钟镇光
2024,32.64,4.0,8.16,16.6,0.50%,442.08万,-89.23%,3.2,1.9663,816.0,2.55,PE；PB,1.78亿,4.62亿,0.27%,13.47亿,3.85亿,0.03,,钟镇光
2023,38.64,4.0,9.66,16.52,9.22%,4103.80万,189.59%,3.28,2.339,96.6,2.9451,PE；PB,3.20亿,4.70亿,2.50%,13.79亿,2.62亿,0.02,,钟镇光
2022,38.28,4.0,9.57,15.12,-2.59%,1417.11万,-92.81%,3.19,2.5317,239.25,3.0,PE；PB,6.05亿,4.40亿,0.95%,13.43亿,3.61亿,0.1,,钟镇光
2021,63.04,4.0,15.76,15.53,62.63%,1.97亿,121.00%,3.26,4.0592,32.1633,4.8344,PE；PB,3.44亿,4.66亿,12.69%,13.05亿,2.66亿,0.075,,钟镇光
2020,69.88,4.0,17.47,9.55,-4.73%,8912.99万,-9.17%,2.85,7.3173,64.7037,6.1298,PE；PB,3.31亿,3.11亿,9.34%,11.41亿,1.70亿,,,钟镇光
2019,,,,10.02,10.56%,9812.36万,19.76%,2.43,,,,PE；PB,7376.83万,2.28亿,9.79%,7.28亿,1.16亿,,,钟镇光
2018,,,,9.06,9.83%,8193.19万,-5.89%,2.11,,,,PE；PB,3978.72万,1.38亿,9.04%,6.34亿,1.95亿,,,钟镇光
2017,,,,8.25,31.37%,8706.22万,495.16%,1.94,,,,PE；PB,6739.46万,9214.81万,10.54%,5.82亿,1.45亿,,,钟镇光
2016,,,,6.28,10.32%,1462.84万,209.75%,1.79,,,,PE；PB,5851.85万,5892.63万,2.33%,5.39亿,1.13亿,,,钟镇光
2015,,,,5.69,-6.48%,-1332.87万,-279.49%,1.74,,,,PE；PB,4255.46万,4678.82万,-3.57%,5.24亿,1.22亿,,,钟镇光
2014,,,,6.09,False,742.57万,False,1.79,,,,PE；PB,3382.24万,6011.69万,0.02%,5.42亿,1.43亿,,,钟镇光
