报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,255.346,37.1683,6.87,27.18,-5.25%,4.20亿,23.85%,3.5,9.3946,62.4545,1.9629,PE；PB,15.08亿,87.54亿,20.12%,169.61亿,8.91亿,,20%: 最新年度营业收入下滑,内蒙古博源控股集团有限公司
2026-03-31,255.346,37.1683,6.87,27.18,-5.25%,4.20亿,23.85%,3.5,2.3487,62.4545,1.9629,PE；PB,15.08亿,87.54亿,20.12%,169.61亿,8.91亿,,,内蒙古博源控股集团有限公司
2025,278.195,37.3918,7.44,120.75,-8.97%,9.42亿,-47.98%,3.38,2.3039,29.76,2.2012,PE；PB,12.78亿,83.34亿,12.24%,165.62亿,6.16亿,0.3,,内蒙古博源控股集团有限公司
2024,197.11,37.4022,5.27,132.64,10.13%,18.11亿,28.46%,3.88,1.4861,10.7551,1.3582,PE；PB,39.65亿,98.59亿,21.67%,196.22亿,7.72亿,0.3,,内蒙古博源控股集团有限公司
2023,192.315,36.2176,5.31,120.44,9.62%,14.10亿,-46.99%,3.61,1.5968,13.6154,1.4709,PE；PB,35.68亿,92.48亿,17.80%,179.31亿,5.35亿,0.15,,内蒙古博源控股集团有限公司
2022,254.935,36.7341,6.94,109.87,-9.54%,26.60亿,-46.25%,3.46,2.3203,9.5068,2.0058,PE；PB,20.90亿,85.18亿,29.04%,167.19亿,7.76亿,0.1,,内蒙古博源控股集团有限公司
2021,239.298,37.4488,6.39,121.45,57.81%,49.48亿,7166.09%,4.17,1.9703,4.6985,1.5324,PE；PB,48.65亿,79.30亿,46.80%,140.52亿,6.76亿,,,内蒙古博源控股集团有限公司
2020,74.171,39.244,1.89,76.98,0.06%,6809.60万,-89.89%,2.73,0.9635,94.5,0.6923,PE；PB,15.80亿,46.81亿,1.64%,121.14亿,3.75亿,,,内蒙古博源控股集团有限公司
2019,79.135,39.7665,1.99,76.93,-13.79%,6.73亿,-48.22%,2.6,1.0287,11.0556,0.7654,PE；PB,19.83亿,46.48亿,11.35%,121.58亿,5.13亿,,,内蒙古博源控股集团有限公司
2018,82.12,39.6717,2.07,89.24,-13.40%,13.01亿,82.80%,2.47,0.9202,6.2727,0.8381,PE；PB,44.98亿,40.60亿,18.36%,117.50亿,4.00亿,0.02,,内蒙古博源控股集团有限公司
2017,,,2.53,103.04,12.78%,7.12亿,238.76%,2.22,,14.0556,1.1396,PE；PB,43.56亿,29.19亿,9.12%,105.31亿,2.10亿,,,内蒙古博源控股集团有限公司
2016,,,2.76,91.36,24.84%,-5.13亿,-1002.72%,2.08,,,1.3269,PE；PB,46.99亿,22.53亿,-6.94%,97.59亿,2.27亿,0.0,,内蒙古博源控股集团有限公司
2015,,,2.67,73.18,1.64%,5680.36万,-72.70%,3.74,,133.5,0.7139,PE；PB,24.38亿,27.66亿,1.43%,82.63亿,1.94亿,0.02,,内蒙古博源控股集团有限公司
2014,,,2.39,72.0,23.90%,2.08亿,-31.56%,3.74,,15.9333,0.639,PE；PB,27.81亿,27.47亿,3.84%,85.49亿,3.02亿,,,内蒙古博源控股集团有限公司
2013,,,1.92,58.11,-7.18%,3.04亿,194.92%,3.12,,8.7273,0.6154,PE；PB,13.57亿,25.41亿,1.20%,73.11亿,2.28亿,0.02,,内蒙古博源控股集团有限公司
2012,,,2.32,36.62,16.81%,1.03亿,-39.93%,3.1,,17.8462,0.7484,PE；PB,8.60亿,12.22亿,8.11%,42.06亿,1.30亿,0.1,,内蒙古博源控股集团有限公司
2011,,,2.72,31.35,33.89%,1.72亿,56.40%,3.09,,12.3636,0.8803,PE；PB,3.70亿,11.96亿,12.21%,42.89亿,1.06亿,,,内蒙古博源控股集团有限公司
2010,,,4.3,23.42,34.12%,1.10亿,-87.94%,2.88,,30.7143,1.4931,PE；PB,4.08亿,10.52亿,7.81%,30.06亿,8902.22万,0.0,,内蒙古博源控股集团有限公司
